muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
1371,54.84,-1237449,1868.8572072796355,56,-,-,-,-,-
1372,54.88,-1238854,107.76975766874466,56,-,-,-,-,-
1373,54.92,-1238587,-1549.7220568855807,56,-,-,-,-,-
1374,54.96,-1239957,-2207.4719585692205,56,-,-,-,-,-
1375,55.0,-1238921,-1982.7822153133588,56,-,-,-,-,-
1376,55.04,-1238268,-1419.5947192013236,56,-,-,-,-,-
1377,55.08,-1234165,-1233.959245462479,56,-,-,-,-,-
1378,55.12,-1219555,-1699.948440929893,56,-,-,-,-,-
1379,55.16,-1214850,-1789.8240129624683,56,-,-,-,-,-
1380,55.2,-1218248,-1270.4465892304343,56,-,-,-,-,-
1381,55.24,-1224344,-377.5542522233982,56,-,-,-,-,-
1382,55.28,-1227170,436.6478139527726,56,-,-,-,-,-
1383,55.32,-1226317,970.1288522651375,56,-,-,-,-,-
1384,55.36,-1227956,1424.735744631741,56,-,-,-,-,-
1385,55.4,-1231750,1926.5696084288438,56,-,-,-,-,-
1386,55.44,-1234659,2460.8354109530383,56,-,-,-,-,-
1387,55.48,-1237059,2835.0280400477677,56,-,-,-,-,-
1388,55.52,-1238281,2527.7577302281525,56,-,-,-,-,-
1389,55.56,-1238905,1238.2640796091346,56,-,-,-,-,-
1390,55.6,-1239690,-572.3432589039959,56,-,-,-,-,-
1391,55.64,-1240882,-1896.307516638599,56,-,-,-,-,-
1392,55.68,-1239633,-2226.30971410293,56,-,-,-,-,-
1393,55.72,-1234116,-1968.1480094142626,56,-,-,-,-,-
1394,55.76,-1218555,-2032.239748351325,56,-,-,-,-,-
1395,55.8,-1214742,-1974.2799102698555,56,-,-,-,-,-
1396,55.84,-1215868,-1719.5926466508781,56,-,-,-,-,-
1397,55.88,-1221523,-1000.8334762760514,56,-,-,-,-,-
1398,55.92,-1225836,-96.19428780321232,56,-,-,-,-,-
1399,55.96,-1226928,653.3759116782103,56,-,-,-,-,-
1400,56.0,-1226380,1181.67917127914,56,-,-,-,-,-
1401,56.04,-1229349,1792.2104834968904,56,-,-,-,-,-
1402,56.08,-1230813,2451.6839357347462,56,-,-,-,-,-
1403,56.12,-1235100,3061.4112640004687,56,-,-,-,-,-
1404,56.16,-1237006,2862.882250918022,56,-,-,-,-,-
1405,56.2,-1237510,1534.4500546644463,56,-,-,-,-,-
1406,56.24,-1239109,-369.8232590804521,56,-,-,-,-,-
1407,56.28,-1238934,-1896.5251192577857,56,-,-,-,-,-
1408,56.32,-1240635,-2260.6110852953,56,-,-,-,-,-
1409,56.36,-1240466,-1830.233354559521,56,-,-,-,-,-
1410,56.4,-1236905,-1393.962080712652,56,-,-,-,-,-
1411,56.44,-1221111,-1680.097118769434,56,-,-,-,-,-
1412,56.48,-1215880,-1821.1169793691424,56,-,-,-,-,-
1413,56.52,-1216011,-1607.6957007456713,56,-,-,-,-,-
1414,56.56,-1221118,-889.0419921235764,56,-,-,-,-,-
1415,56.6,-1225944,4.3562160131823475,56,-,-,-,-,-
1416,56.64,-1227766,714.952616357863,56,-,-,-,-,-
1417,56.68,-1226959,1156.3596670856596,56,-,-,-,-,-
1418,56.72,-1229003,1652.4312814952427,56,-,-,-,-,-
1419,56.76,-1232025,2315.9880238533015,56,-,-,-,-,-
1420,56.8,-1234450,2938.0869201804044,56,-,-,-,-,-
1421,56.84,-1237256,2975.2784145003416,56,-,-,-,-,-
1422,56.88,-1238902,1897.1893814331283,56,-,-,-,-,-
1423,56.92,-1238648,-17.325769155236003,56,-,-,-,-,-
1424,56.96,-1240399,-1632.1883019820025,56,-,-,-,-,-
1425,57.0,-1240282,-2266.2611889584277,57,56.25,-,-,-,-
1426,57.04,-1215355,-2728.618859809012,57,-,-,-,-,-
1427,57.08,-1215218,-2102.7775065653223,57,-,-,-,-,-
1428,57.12,-1219207,-1573.5781259094201,57,-,-,-,-,-
1429,57.16,-1225318,-1184.3754365700224,57,-,-,-,-,-
1430,57.2,-1227129,-832.1406096851551,57,-,-,-,-,-
1431,57.24,-1227431,-281.8206746387368,57,-,-,-,-,-
1432,57.28,-1228553,439.55756397532605,57,-,-,-,-,-
1433,57.32,-1231354,1263.0588139965994,57,-,-,-,-,-
1434,57.36,-1232550,2100.1748348736737,57,-,-,-,-,-
1435,57.4,-1235666,2891.430597506833,57,-,-,-,-,-
1436,57.44,-1237399,2914.457049434131,57,-,-,-,-,-
1437,57.48,-1237870,1656.5620282619566,57,-,-,-,-,-
1438,57.52,-1239394,-319.35494537381396,57,-,-,-,-,-
1439,57.56,-1241038,-1756.9899422338553,57,-,-,-,-,-
1440,57.6,-1240294,-2005.5798720845237,57,-,-,-,-,-
1441,57.64,-1237744,-1520.171845633493,57,-,-,-,-,-
1442,57.68,-1228501,-1322.8163460084234,57,-,-,-,-,-
1443,57.72,-1216653,-1571.9203222899669,57,-,-,-,-,-
1444,57.76,-1215069,-1561.7708509468102,57,-,-,-,-,-
1445,57.8,-1218055,-1164.1380140813035,57,-,-,-,-,-
1446,57.84,-1223876,-424.45473651280236,57,-,-,-,-,-
1447,57.88,-1227758,316.5931287811063,57,-,-,-,-,-
1448,57.92,-1226498,816.9453485548656,57,-,-,-,-,-
1449,57.96,-1226942,1336.7417534544866,57,-,-,-,-,-
1450,58.0,-1230764,2047.6508314134744,57,-,-,-,-,-
1451,58.04,-1232536,2700.464527001818,57,-,-,-,-,-
1452,58.08,-1236208,3005.8646647916685,57,-,-,-,-,-
1453,58.12,-1237902,2342.667960049738,57,-,-,-,-,-
1454,58.16,-1239160,742.2960065915781,57,-,-,-,-,-
1455,58.2,-1240191,-1066.8200247665286,57,-,-,-,-,-
1456,58.24,-1240981,-2140.6641692110975,57,-,-,-,-,-
1457,58.28,-1239745,-2203.2169511084817,57,-,-,-,-,-
1458,58.32,-1230272,-1941.2024691114948,57,-,-,-,-,-
1459,58.36,-1217689,-1884.3334589992064,57,-,-,-,-,-
1460,58.4,-1215277,-1821.9374130694268,57,-,-,-,-,-
1461,58.44,-1217660,-1627.8060734859082,57,-,-,-,-,-
1462,58.48,-1222285,-1064.9954959274048,57,-,-,-,-,-
1463,58.52,-1227162,-210.74938126955385,57,-,-,-,-,-
1464,58.56,-1227832,562.8491041988173,57,-,-,-,-,-
1465,58.6,-1226805,1203.224482896896,57,-,-,-,-,-
1466,58.64,-1230038,1964.1920976451593,57,-,-,-,-,-
1467,58.68,-1233114,2726.5177603444827,57,-,-,-,-,-
1468,58.72,-1235585,3153.6090428725056,57,-,-,-,-,-
1469,58.76,-1235957,2650.703325981618,57,-,-,-,-,-
1470,58.8,-1237327,1160.853732634369,57,-,-,-,-,-
1471,58.84,-1238602,-702.5552900181659,57,-,-,-,-,-
1472,58.88,-1239611,-1950.8559131871684,57,-,-,-,-,-
1473,58.92,-1240404,-2124.758421750681,57,-,-,-,-,-
1474,58.96,-1238990,-1668.887130740216,57,-,-,-,-,-
1475,59.0,-1235748,-1272.2606564284815,57,-,-,-,-,-
1476,59.04,-1218844,-1643.0103534624795,57,-,-,-,-,-
1477,59.08,-1215807,-1679.1709638431603,57,-,-,-,-,-
1478,59.12,-1215387,-1390.6828066591797,57,-,-,-,-,-
1479,59.16,-1221237,-614.6506642040861,57,-,-,-,-,-
1480,59.2,-1225591,165.22304826977597,57,-,-,-,-,-
1481,59.24,-1226683,705.1038383597524,57,-,-,-,-,-
1482,59.28,-1225471,1080.8775072987783,57,-,-,-,-,-
1483,59.32,-1229098,1690.9127133864667,57,-,-,-,-,-
1484,59.36,-1232072,2412.9855172336493,57,-,-,-,-,-
1485,59.4,-1235563,3013.377775421389,57,-,-,-,-,-
1486,59.44,-1237596,2873.500638894645,57,-,-,-,-,-
1487,59.48,-1238687,1649.5502612588352,57,-,-,-,-,-
1488,59.52,-1239682,-231.2290606707204,57,-,-,-,-,-
1489,59.56,-1241082,-1753.1924371154976,57,-,-,-,-,-
1490,59.6,-1239579,-2316.1266624807213,57,-,-,-,-,-
1491,59.64,-1233319,-2161.6416541055014,57,-,-,-,-,-
1492,59.68,-1217878,-2137.319168584505,57,-,-,-,-,-
1493,59.72,-1214964,-1983.660664422152,57,-,-,-,-,-
1494,59.76,-1218136,-1756.536605916951,57,-,-,-,-,-
1495,59.8,-1222675,-1242.915377069714,57,-,-,-,-,-
1496,59.84,-1226577,-421.06242903679595,57,-,-,-,-,-
1497,59.88,-1227060,392.2297344689878,57,-,-,-,-,-
1498,59.92,-1226513,1075.1742197078624,57,-,-,-,-,-
1499,59.96,-1229443,1815.4017206487097,57,-,-,-,-,-
1500,60.0,-1231634,2559.4346052288483,56,55.75,-,-,-,Maximo
1501,60.04,-1234729,3110.403297665025,56,-,-,-,-,Maximo
1502,60.08,-1235999,2803.907553258583,56,-,-,-,-,Maximo
1503,60.12,-1238774,1470.0150163621252,56,-,-,-,-,Maximo
1504,60.16,-1238168,-471.6542593612983,56,-,-,-,-,Maximo
1505,60.2,-1239405,-1794.441437042584,56,-,-,-,-,Maximo
1506,60.24,-1240330,-2020.2994914738292,56,-,-,-,-,Maximo
1507,60.28,-1240085,-1556.8201789969344,56,-,-,-,-,Maximo
1508,60.32,-1238284,-1155.084444017782,56,-,-,-,-,Maximo
1509,60.36,-1227369,-1396.9951989217298,56,-,-,-,-,Maximo
1510,60.4,-1216263,-1783.3636141026163,56,-,-,-,-,Maximo
1511,60.44,-1220212,-1471.7109930658116,56,-,-,-,-,Maximo
1512,60.48,-1226203,-780.3731235231492,56,-,-,-,-,Maximo
1513,60.52,-1227299,-97.051692495716,56,-,-,-,-,Maximo
1514,60.56,-1225857,441.94648657385414,56,-,-,-,-,Maximo
1515,60.6,-1229098,982.5366704852095,56,-,-,-,-,Maximo
1516,60.64,-1232361,1465.629419953536,56,-,-,-,-,Maximo
1517,60.68,-1234787,2014.3982604666098,56,-,-,-,-,Maximo
1518,60.72,-1237434,2587.254603645516,56,-,-,-,-,Maximo
1519,60.76,-1238628,2665.54390372143,56,-,-,-,-,Maximo
1520,60.8,-1239842,1809.4343534516684,56,-,-,-,-,Maximo
1521,60.84,-1240583,179.74952392786395,56,-,-,-,-,Maximo
1522,60.88,-1238966,-1363.1248744175846,56,-,-,-,-,Maximo
1523,60.92,-1223932,-2397.193890523391,56,-,-,-,-,Maximo
1524,60.96,-1216430,-2387.6069398250675,56,-,-,-,-,Maximo
1525,61.0,-1214837,-2040.1938188720724,56,-,-,-,-,Maximo
1526,61.04,-1218648,-1657.2432457729587,56,-,-,-,-,Maximo
1527,61.08,-1224773,-1131.281233800014,56,-,-,-,-,Maximo
1528,61.12,-1226952,-485.36968958027774,56,-,-,-,-,Maximo
1529,61.16,-1227016,246.0592918733655,56,-,-,-,-,Maximo
1530,61.2,-1226398,980.865708731681,56,-,-,-,-,Maximo
1531,61.24,-1229053,1850.7077511644084,56,-,-,-,-,Maximo
1532,61.28,-1231695,2664.0874689703815,56,-,-,-,-,Maximo
1533,61.32,-1236324,3040.8432490939995,56,-,-,-,-,Maximo
1534,61.36,-1237187,2268.1115396434334,56,-,-,-,-,Maximo
1535,61.4,-1238544,567.4339496142807,56,-,-,-,-,Maximo
1536,61.44,-1238925,-1219.9611398659122,56,-,-,-,-,Maximo
1537,61.48,-1240303,-2081.232832520975,56,-,-,-,-,Maximo
1538,61.52,-1240221,-1920.3739298714931,56,-,-,-,-,Maximo
1539,61.56,-1236880,-1402.5062847867166,56,-,-,-,-,Maximo
1540,61.6,-1223793,-1424.2613745353847,56,-,-,-,-,Maximo
1541,61.64,-1216206,-1659.084420332325,56,-,-,-,-,Maximo
1542,61.68,-1215327,-1719.2419484756047,56,-,-,-,-,Maximo
1543,61.72,-1220278,-1247.3740766847748,56,-,-,-,-,Maximo
1544,61.76,-1226709,-349.8312116183497,56,-,-,-,-,Maximo
1545,61.8,-1226470,429.6708725430508,56,-,-,-,-,Maximo
1546,61.84,-1226319,1055.212394219163,56,-,-,-,-,Maximo
1547,61.88,-1229653,1662.1833692336904,56,-,-,-,-,Maximo
1548,61.92,-1232425,2296.870056165384,56,-,-,-,-,Maximo
1549,61.96,-1235352,2916.7308888339057,56,-,-,-,-,Maximo
1550,62.0,-1237083,2990.555348606983,56,-,-,-,-,Maximo
1551,62.04,-1238474,2050.9571327140507,56,-,-,-,-,Maximo
1552,62.08,-1239400,265.36517456811157,56,-,-,-,-,Maximo
1553,62.12,-1240441,-1429.2088468052225,56,-,-,-,-,Maximo
1554,62.16,-1240999,-2182.7800853739227,56,-,-,-,-,Maximo
1555,62.2,-1234109,-2186.2962040420525,56,-,-,-,-,Maximo
1556,62.24,-1219196,-2123.597534062341,56,-,-,-,-,Maximo
1557,62.28,-1215183,-1929.4899472114648,56,-,-,-,-,Maximo
1558,62.32,-1218226,-1669.9422555735555,56,-,-,-,-,Maximo
1559,62.36,-1221995,-1204.8676241322164,56,-,-,-,-,Maximo
1560,62.4,-1227592,-395.7594873013559,56,-,-,-,-,Maximo
1561,62.44,-1227760,325.0131959871751,56,-,-,-,-,Maximo
1562,62.48,-1227008,928.1275331809984,56,-,-,-,-,Maximo
1563,62.52,-1231198,1661.2443207805482,56,-,-,-,-,Maximo
1564,62.56,-1234609,2445.268990397187,56,-,-,-,-,Maximo
1565,62.6,-1238089,3074.6985818910553,56,-,-,-,-,Maximo
1566,62.64,-1238891,2860.4274135261558,56,-,-,-,-,Maximo
1567,62.68,-1239957,1541.36323904943,56,-,-,-,-,Maximo
1568,62.72,-1240175,-406.97163513066675,56,-,-,-,-,Maximo
1569,62.76,-1239857,-1895.8210881768875,56,-,-,-,-,Maximo
1570,62.8,-1234786,-2421.128100455866,56,-,-,-,-,Maximo
1571,62.84,-1219844,-2443.575385427779,56,-,-,-,-,Maximo
1572,62.88,-1214993,-2047.2568449467817,56,-,-,-,-,Maximo
1573,62.92,-1218744,-1644.382415835551,56,-,-,-,-,Maximo
1574,62.96,-1226897,-1163.7524303507535,56,-,-,-,-,Maximo
1575,63.0,-1226598,-683.7420237625497,55,56.0,-,-,-,Maximo
1576,63.04,-1231118,225.0852669363003,55,-,-,-,-,Maximo
1577,63.08,-1233783,1095.1431656909108,55,-,-,-,-,Maximo
1578,63.12,-1235983,1829.9660080891226,55,-,-,-,-,Maximo
1579,63.16,-1238157,2479.5351032169756,55,-,-,-,-,Maximo
1580,63.2,-1239768,2889.7305257928583,55,-,-,-,-,Maximo
1581,63.24,-1240368,2566.8508677195846,55,-,-,-,-,Maximo
1582,63.28,-1241059,1216.3490868169436,55,-,-,-,-,Maximo
1583,63.32,-1233329,-958.1358561325915,55,-,-,-,-,Maximo
1584,63.36,-1218438,-2838.9408650858386,55,-,-,-,-,Maximo
1585,63.4,-1215398,-3164.7115581897306,55,-,-,-,-,Maximo
1586,63.44,-1220316,-2365.1005473436066,55,-,-,-,-,Maximo
1587,63.48,-1225867,-1359.8370253456183,55,-,-,-,-,Maximo
1588,63.52,-1227530,-633.8997135148138,55,-,-,-,-,Maximo
1589,63.56,-1226050,-114.00959686899068,55,-,-,-,-,Maximo
1590,63.6,-1229417,595.5620849041898,55,-,-,-,-,Maximo
1591,63.64,-1231490,1389.6126933535807,55,-,-,-,-,Maximo
1592,63.68,-1236180,2352.3883222022523,55,-,-,-,-,Maximo
1593,63.72,-1236936,2918.318284275948,55,-,-,-,-,Maximo
1594,63.76,-1237321,2598.8574717338815,55,-,-,-,-,Maximo
1595,63.8,-1240121,1242.7940369581206,55,-,-,-,-,Maximo
1596,63.84,-1240742,-630.9672359363785,55,-,-,-,-,Maximo
1597,63.88,-1240367,-1868.3484712844458,55,-,-,-,-,Maximo
1598,63.92,-1238193,-2034.3018396739121,55,-,-,-,-,Maximo
1599,63.96,-1224258,-1983.3336820591721,55,-,-,-,-,Maximo
1600,64.0,-1216024,-1873.0374160074698,55,-,-,-,-,Maximo
1601,64.04,-1215989,-1734.465347479132,55,-,-,-,-,Maximo
1602,64.08,-1220101,-1341.5065052859823,55,-,-,-,-,Maximo
1603,64.12,-1226998,-539.6313035912135,55,-,-,-,-,Maximo
1604,64.16,-1227162,182.4966983959357,55,-,-,-,-,Maximo
1605,64.2,-1227207,802.4250520057158,55,-,-,-,-,Maximo
1606,64.24,-1229519,1424.5146703947275,55,-,-,-,-,Maximo
1607,64.28,-1233256,2179.561704016386,55,-,-,-,-,Maximo
1608,64.32,-1235099,2853.2494649317914,55,-,-,-,-,Maximo
1609,64.36,-1236653,2982.570268778616,55,-,-,-,-,Maximo
1610,64.4,-1238195,2072.9077572669717,55,-,-,-,-,Maximo
1611,64.44,-1239454,288.6355443018972,55,-,-,-,-,Maximo
1612,64.48,-1239408,-1468.4971689012873,55,-,-,-,-,Maximo
1613,64.52,-1240973,-2205.6198658762905,55,-,-,-,-,Maximo
1614,64.56,-1238644,-2049.047635656697,55,-,-,-,-,Maximo
1615,64.6,-1226965,-1846.6869090151977,55,-,-,-,-,Maximo
1616,64.64,-1216514,-1831.9451239001955,55,-,-,-,-,Maximo
1617,64.68,-1216548,-1678.2118543998276,55,-,-,-,-,Maximo
1618,64.72,-1219078,-1297.727876026593,55,-,-,-,-,Maximo
1619,64.76,-1225640,-512.2014995275631,55,-,-,-,-,Maximo
1620,64.8,-1227514,219.86010594445088,55,-,-,-,-,Maximo
1621,64.84,-1225697,741.2428809153103,55,-,-,-,-,Maximo
1622,64.88,-1229339,1365.233241953173,55,-,-,-,-,Maximo
1623,64.92,-1233989,2088.3656407484186,55,-,-,-,-,Maximo
1624,64.96,-1237882,2811.0116500363356,55,-,-,-,-,Maximo
1625,65.0,-1238586,3020.643159990608,55,-,-,-,-,Maximo
1626,65.04,-1241025,2326.8922287257305,55,-,-,-,-,Maximo
1627,65.08,-1240593,601.5048400415228,55,-,-,-,-,Maximo
1628,65.12,-1239939,-1238.5157733629596,55,-,-,-,-,Maximo
1629,65.16,-1237481,-2294.3965933166496,55,-,-,-,-,Maximo
1630,65.2,-1224134,-2663.5872454954006,55,-,-,-,-,Maximo
1631,65.24,-1215960,-2411.7394584304748,55,-,-,-,-,Maximo
1632,65.28,-1215376,-2050.429556815343,55,-,-,-,-,Maximo
1633,65.32,-1219533,-1676.3294140835,55,-,-,-,-,Maximo
1634,65.36,-1226888,-983.6266601107045,55,-,-,-,-,Maximo
1635,65.4,-1228147,-145.77284060995407,55,-,-,-,-,Maximo
1636,65.44,-1226846,721.410539649999,55,-,-,-,-,Maximo
1637,65.48,-1229653,1610.0837901115583,55,-,-,-,-,Maximo
1638,65.52,-1232296,2368.450196395491,55,-,-,-,-,Maximo
1639,65.56,-1234634,2943.28061356493,55,-,-,-,-,Maximo
1640,65.6,-1237039,2992.993934897848,55,-,-,-,-,Maximo
1641,65.64,-1238311,2057.3504999343127,55,-,-,-,-,Maximo
1642,65.68,-1238961,283.14319069805765,55,-,-,-,-,Maximo
1643,65.72,-1239698,-1445.5913644836469,55,-,-,-,-,Maximo
1644,65.76,-1240321,-2237.190414350501,55,-,-,-,-,Maximo
1645,65.8,-1239615,-2019.5054359659907,55,-,-,-,-,Maximo
1646,65.84,-1229049,-1720.2248742242082,55,-,-,-,-,Maximo
1647,65.88,-1217718,-1686.6598401707743,55,-,-,-,-,Maximo
1648,65.92,-1215673,-1633.2420031152978,55,-,-,-,-,Maximo
1649,65.96,-1218576,-1333.8489180396364,55,-,-,-,-,Maximo
1650,66.0,-1223399,-667.1968693228796,26,48.5,-,-,-,-
1651,66.04,-1227513,154.09088284751124,26,-,-,-,-,-
1652,66.08,-1228752,826.1427525688268,26,-,-,-,-,-
1653,66.12,-1233079,1475.7315652438729,26,-,-,-,-,-
1654,66.16,-1235253,2056.832659900382,26,-,-,-,-,-
1655,66.2,-1237418,2674.103287303503,26,-,-,-,-,-
1656,66.24,-1239334,2979.703439736206,26,-,-,-,-,-
1657,66.28,-1240667,2407.144342052879,26,-,-,-,-,-
1658,66.32,-1241587,840.2341612829596,26,-,-,-,-,-
1659,66.36,-1241475,-1060.0036547451987,26,-,-,-,-,-
1660,66.4,-1235427,-2494.9963978375845,26,-,-,-,-,-
1661,66.44,-1217365,-3267.7615836436653,26,-,-,-,-,-
1662,66.48,-1215705,-2807.6495763325256,26,-,-,-,-,-
1663,66.52,-1219625,-1991.0640425339298,26,-,-,-,-,-
1664,66.56,-1223895,-1216.8701261330714,26,-,-,-,-,-
1665,66.6,-1227339,-490.4218501082896,26,-,-,-,-,-
1666,66.64,-1227403,146.1237310368915,26,-,-,-,-,-
1667,66.68,-1227314,793.7238600886935,26,-,-,-,-,-
1668,66.72,-1230157,1602.715344651263,26,-,-,-,-,-
1669,66.76,-1233849,2517.0339897553476,26,-,-,-,-,-
1670,66.8,-1236184,3152.8452623225485,26,-,-,-,-,-
1671,66.84,-1237676,2901.065116961764,26,-,-,-,-,-
1672,66.88,-1238850,1475.6223242342217,26,-,-,-,-,-
1673,66.92,-1238999,-511.86080965493545,26,-,-,-,-,-
1674,66.96,-1240503,-1830.6183717113868,26,-,-,-,-,-
1675,67.0,-1241172,-2006.439813340815,26,-,-,-,-,-
1676,67.04,-1239522,-1560.692043309221,26,-,-,-,-,-
1677,67.08,-1234749,-1299.6521258195198,26,-,-,-,-,-
1678,67.12,-1219641,-1724.242530429714,26,-,-,-,-,-
1679,67.16,-1215646,-1839.145638635846,26,-,-,-,-,-
1680,67.2,-1217262,-1456.8674459131353,26,-,-,-,-,-
1681,67.24,-1221899,-647.0607535346309,26,-,-,-,-,-
1682,67.28,-1227136,244.91176231334975,26,-,-,-,-,-
1683,67.32,-1227729,826.1116354245596,26,-,-,-,-,-
1684,67.36,-1226578,1207.1233638940757,26,-,-,-,-,-
1685,67.4,-1230036,1777.6990631252684,26,-,-,-,-,-
1686,67.44,-1233811,2482.805915402858,26,-,-,-,-,-
1687,67.48,-1236836,3009.23912450203,26,-,-,-,-,-
1688,67.52,-1238263,2761.1906409960284,26,-,-,-,-,-
1689,67.56,-1238977,1450.1501431851398,26,-,-,-,-,-
1690,67.6,-1240200,-422.6964698017416,26,-,-,-,-,-
1691,67.64,-1240111,-1912.863220595014,26,-,-,-,-,-
1692,67.68,-1240377,-2319.97631393869,26,-,-,-,-,-
1693,67.72,-1234474,-2092.909240721452,26,-,-,-,-,-
1694,67.76,-1219804,-2033.798650949384,26,-,-,-,-,-
1695,67.8,-1215543,-1935.835376117382,26,-,-,-,-,-
1696,67.84,-1217328,-1747.775375491873,26,-,-,-,-,-
1697,67.88,-1221598,-1203.030758185152,26,-,-,-,-,-
1698,67.92,-1226892,-290.4556990910387,26,-,-,-,-,-
1699,67.96,-1227152,519.6115192031857,26,-,-,-,-,-
1700,68.0,-1225915,1121.0184214734013,26,-,-,-,-,-
1701,68.04,-1228987,1763.729778425667,26,-,-,-,-,-
1702,68.08,-1230894,2412.9763766152364,26,-,-,-,-,-
1703,68.12,-1234378,2981.669204759467,26,-,-,-,-,-
1704,68.16,-1236182,2820.6168034459033,26,-,-,-,-,-
1705,68.2,-1237998,1620.397451203522,26,-,-,-,-,-
1706,68.24,-1238132,-247.16430719758046,26,-,-,-,-,-
1707,68.28,-1239001,-1694.6352412768454,26,-,-,-,-,-
1708,68.32,-1240723,-2052.8759117646237,26,-,-,-,-,-
1709,68.36,-1239770,-1669.6967138858518,26,-,-,-,-,-
1710,68.4,-1237170,-1244.3371494232151,26,-,-,-,-,-
1711,68.44,-1225567,-1459.787406552443,26,-,-,-,-,-
1712,68.48,-1216322,-1802.4573750810669,26,-,-,-,-,-
1713,68.52,-1215758,-1672.2372957043535,26,-,-,-,-,-
1714,68.56,-1219325,-1047.9819233192852,26,-,-,-,-,-
1715,68.6,-1223982,-188.63419270012082,26,-,-,-,-,-
1716,68.64,-1227947,590.3787063989912,26,-,-,-,-,-
1717,68.68,-1227023,1048.049715133875,26,-,-,-,-,-
1718,68.72,-1228622,1533.8144945027598,26,-,-,-,-,-
1719,68.76,-1231730,2170.8034892180094,26,-,-,-,-,-
1720,68.8,-1234852,2807.7712985733524,26,-,-,-,-,-
1721,68.84,-1237148,2948.7442249045926,26,-,-,-,-,-
1722,68.88,-1238934,2126.584712786962,26,-,-,-,-,-
1723,68.92,-1240287,449.6128598788041,26,-,-,-,-,-
1724,68.96,-1240116,-1309.3977687807408,26,-,-,-,-,-
1725,69.0,-1240753,-2218.384023434713,57,48.5,-,-,-,-
1726,69.04,-1217371,-2890.7016584367047,57,-,-,-,-,-
1727,69.08,-1215725,-2359.878352329404,57,-,-,-,-,-
1728,69.12,-1218798,-1752.497688545679,57,-,-,-,-,-
1729,69.16,-1223851,-1300.2795510165693,57,-,-,-,-,-
1730,69.2,-1227849,-865.1934716408978,57,-,-,-,-,-
1731,69.24,-1226989,-374.40431210629595,57,-,-,-,-,-
1732,69.28,-1226970,317.13804854593127,57,-,-,-,-,-
1733,69.32,-1230849,1220.779425603664,57,-,-,-,-,-
1734,69.36,-1232670,2132.688350499722,57,-,-,-,-,-
1735,69.4,-1235542,2957.463985629127,57,-,-,-,-,-
1736,69.44,-1237805,3047.026583677829,57,-,-,-,-,-
1737,69.48,-1238419,1864.1891001452755,57,-,-,-,-,-
1738,69.52,-1239107,-104.52415900626818,57,-,-,-,-,-
1739,69.56,-1239972,-1634.426348745295,57,-,-,-,-,-
1740,69.6,-1240739,-1956.9760589013615,57,-,-,-,-,-
1741,69.64,-1239745,-1498.0007163781574,57,-,-,-,-,-
1742,69.68,-1236021,-1151.325227830017,57,-,-,-,-,-
1743,69.72,-1220703,-1566.5619846818245,57,-,-,-,-,-
1744,69.76,-1216268,-1734.6568863445937,57,-,-,-,-,-
1745,69.8,-1216423,-1471.2878810545271,57,-,-,-,-,-
1746,69.84,-16775387,488308.59157613665,57,-,-,-,-,-
1747,69.88,-16775438,449018.21208302677,57,-,-,-,-,-
1748,69.92,-16775441,362776.4419117118,57,-,-,-,-,-
1749,69.96,-16775409,224971.1242139393,57,-,-,-,-,-
1750,70.0,-16775458,47997.885008623125,57,-,-,-,-,-
1751,70.04,-16775395,-139864.1462402288,57,-,-,-,-,-
1752,70.08,-16775391,-334732.7051739646,57,-,-,-,-,-
1753,70.12,-16775394,-603299.9363111123,57,-,-,-,-,-
1754,70.16,-16775419,-1024781.5334221972,57,-,-,-,-,-
1755,70.2,-16775447,-1489520.0163656338,57,-,-,-,-,-
1756,70.24,-16775380,-1606145.0417975127,57,-,-,-,-,-
1757,70.28,-16775447,-1047250.6919226414,57,-,-,-,-,-
1758,70.32,-16775452,-37728.4670547354,57,-,-,-,-,-
1759,70.36,-16775393,781955.9937049318,57,-,-,-,-,-
1760,70.4,-16775434,1040435.3374650648,57,-,-,-,-,-
1761,70.44,-16775398,912702.2929393682,57,-,-,-,-,-
1762,70.48,-16775437,736107.2174378064,57,-,-,-,-,-
1763,70.52,-16775404,642836.8589814256,57,-,-,-,-,-
1764,70.56,-16775364,583515.4256347418,57,-,-,-,-,-
1765,70.6,-16775415,498772.45902808174,57,-,-,-,-,-
1766,70.64,-16775373,387575.5413707718,57,-,-,-,-,-
1767,70.68,-16775367,275646.6740640057,57,-,-,-,-,-
1768,70.72,-16775433,178066.45877639786,57,-,-,-,-,-
1769,70.76,-16775347,94920.16765990132,57,-,-,-,-,-
