muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
2016,80.64,-1206582,879.3566952945039,56,-,basal,-,-,-
2017,80.68,-1206427,1313.0483174877363,56,-,basal,-,-,-
2018,80.72,-1205101,1720.1268365222845,56,-,basal,-,-,-
2019,80.76,-1208889,2369.9441050457353,56,-,basal,-,-,-
2020,80.8,-1211257,2856.026766906115,56,-,basal,-,-,-
2021,80.84,-1213127,2717.9598283203204,56,-,basal,-,-,-
2022,80.88,-1215458,1624.6402174091818,56,-,basal,-,-,-
2023,80.92,-1216363,-167.02423659337865,56,-,basal,-,-,-
2024,80.96,-1216422,-1717.8366979066225,56,-,basal,-,-,-
2025,81.0,-1217621,-2232.5676311064317,56,54.75,basal,-,-,Maximo
2026,81.04,-1218508,-1828.4441353368331,56,-,basal,-,-,Maximo
2027,81.08,-1218029,-1205.5250805235596,56,-,basal,-,-,Maximo
2028,81.12,-1214024,-1014.4771284019889,56,-,basal,-,-,Maximo
2029,81.16,-1201939,-1447.600659923295,56,-,basal,-,-,Maximo
2030,81.2,-1195204,-1706.3828642048647,56,-,basal,-,-,Maximo
2031,81.24,-1193843,-1469.3044959709696,56,-,basal,-,-,Maximo
2032,81.28,-1196398,-792.2224074881292,56,-,basal,-,-,Maximo
2033,81.32,-1200775,28.453630152001097,56,-,basal,-,-,Maximo
2034,81.36,-1205314,741.117364707955,56,-,basal,-,-,Maximo
2035,81.4,-1206287,1200.5018513524537,56,-,induccion,-,-,Maximo
2036,81.44,-1216495,1944.3934345241578,56,-,induccion,-,-,Maximo
2037,81.48,-1216390,2450.9560508732684,56,-,induccion,-,-,Maximo
2038,81.52,-1201003,2406.579837397795,56,-,induccion,-,-,Maximo
2039,81.56,-1195746,2181.3682028194116,56,-,induccion,-,-,Maximo
2040,81.6,-1194949,1234.512307275295,56,-,induccion,-,-,Maximo
2041,81.64,-1199931,-179.10882291936366,56,-,induccion,-,-,Maximo
2042,81.68,-1205539,-1485.4010550437297,56,-,induccion,-,-,Maximo
2043,81.72,-1206418,-2215.0290921236665,56,-,induccion,-,-,Maximo
2044,81.76,-1205358,-2189.579350843921,56,-,induccion,-,-,Maximo
2045,81.8,-1206741,-1519.793163417987,56,-,induccion,-,-,Maximo
2046,81.84,-1207114,-481.44784895076236,56,-,induccion,-,-,Maximo
2047,81.88,-1210776,898.5605602890814,56,-,induccion,-,-,Maximo
2048,81.92,-1212997,1886.3810857211697,56,-,induccion,-,-,Maximo
2049,81.96,-1215402,1764.4857385240905,56,-,induccion,-,-,Maximo
2050,82.0,-1216330,450.6523753169996,56,-,induccion,-,-,Maximo
2051,82.04,-1218316,-989.5537256042229,56,-,induccion,-,-,Maximo
2052,82.08,-1217655,-1636.3777969748112,56,-,induccion,-,-,Maximo
2053,82.12,-1218406,-1249.8328834609638,56,-,induccion,-,-,Maximo
2054,82.16,-1216362,-662.0640277606335,56,-,induccion,-,-,Maximo
2055,82.2,-1207840,-637.6421116377023,56,-,induccion,-,-,Maximo
2056,82.24,-1196560,-1098.9969052591314,56,-,induccion,-,-,Maximo
2057,82.28,-1194380,-1281.9005754739792,56,-,mantenimiento,-,-,Maximo
2058,82.32,-1196346,-1022.90946052851,56,-,mantenimiento,-,-,Maximo
2059,82.36,-1200387,-374.6034190319597,56,-,mantenimiento,-,-,Maximo
2060,82.4,-1205590,434.8179370826747,56,-,mantenimiento,-,-,Maximo
2061,82.44,-1205649,1018.5291268872279,56,-,mantenimiento,-,-,Maximo
2062,82.48,-1204869,1488.1900051812472,56,-,mantenimiento,-,-,Maximo
2063,82.52,-1205966,2016.9355552847092,56,-,mantenimiento,-,-,Maximo
2064,82.56,-1210333,2640.5944892778416,56,-,mantenimiento,-,-,Maximo
2065,82.6,-1211578,2857.5005937761453,56,-,mantenimiento,-,-,Maximo
2066,82.64,-1214790,2374.3514600235594,56,-,mantenimiento,-,-,Maximo
2067,82.68,-1216353,965.4313825846466,56,-,mantenimiento,-,-,Maximo
2068,82.72,-1217124,-766.720412777503,56,-,mantenimiento,-,-,Maximo
2069,82.76,-1218155,-1916.9974263158158,56,-,mantenimiento,-,-,Maximo
2070,82.8,-1216758,-2155.237179748236,56,-,mantenimiento,-,-,Maximo
2071,82.84,-1217746,-1652.1528729274642,56,-,mantenimiento,-,-,Maximo
2072,82.88,-1215827,-1232.759199068515,56,-,mantenimiento,-,-,Maximo
2073,82.92,-1206380,-1409.6121597360543,56,-,mantenimiento,-,-,Maximo
2074,82.96,-1194665,-1849.6321919775382,56,-,despertar,-,-,Maximo
2075,83.0,-1193631,-1752.9200411780294,56,-,despertar,-,-,Maximo
2076,83.04,-1197902,-1124.4920347486996,56,-,despertar,-,-,Maximo
2077,83.08,-1200970,-309.2598443710244,56,-,despertar,-,-,Maximo
2078,83.12,-1206591,583.4718216595193,56,-,despertar,-,-,Maximo
2079,83.16,-1204982,1103.0570191513689,56,-,despertar,-,-,Maximo
2080,83.2,-1204732,1539.475643478425,56,-,despertar,-,-,Maximo
2081,83.24,-1208335,2087.3501153751304,56,-,despertar,-,-,Maximo
2082,83.28,-1210272,2586.658620080045,56,-,despertar,-,-,Maximo
2083,83.32,-1213235,2817.103734899957,56,-,despertar,-,-,Maximo
2084,83.36,-1215780,2234.7272220095983,56,-,despertar,-,-,Maximo
2085,83.4,-1217189,725.946836240731,56,-,despertar,-,-,Maximo
2086,83.44,-1217718,-1018.6655191155696,56,-,despertar,-,-,Maximo
2087,83.48,-1219410,-2004.2038002958725,56,-,despertar,-,-,Maximo
2088,83.52,-1218861,-2027.7052335005683,56,-,despertar,-,-,Maximo
2089,83.56,-1217802,-1521.3068670960483,56,-,despertar,-,-,Maximo
2090,83.6,-1214719,-1213.5369516869687,56,-,despertar,-,-,Maximo
2091,83.64,-1200947,-1611.0548859733226,56,-,despertar,-,-,Maximo
2092,83.68,-1195280,-1828.5600906133623,56,-,despertar,-,-,Maximo
2093,83.72,-1194456,-1615.3835170266811,56,-,despertar,-,-,Maximo
2094,83.76,-1199710,-869.6055514619416,56,-,despertar,-,-,Maximo
2095,83.8,-1202620,-51.534251999888056,56,-,despertar,-,-,Maximo
2096,83.84,-1206589,741.1188115745035,56,-,despertar,-,-,Maximo
2097,83.88,-1204737,1224.947498998581,56,-,recuperacion,-,-,Maximo
2098,83.92,-1205544,1755.087562007856,56,-,recuperacion,-,-,Maximo
2099,83.96,-1207617,2360.727391319433,56,-,recuperacion,-,-,Maximo
2100,84.0,-1211962,2915.1964095183594,65,58.0,recuperacion,-,-,Maximo
2101,84.04,-1215575,2884.841615941982,65,-,recuperacion,-,-,Maximo
2102,84.08,-1216869,1859.6324164994403,65,-,recuperacion,-,-,Maximo
2103,84.12,-1218100,152.5434524242014,65,-,recuperacion,-,-,Maximo
2104,84.16,-1219462,-1389.9762135249275,65,-,recuperacion,-,-,Maximo
2105,84.2,-1218587,-2107.2050072059424,65,-,recuperacion,-,-,Maximo
2106,84.24,-1218017,-1911.7417899706888,65,-,recuperacion,-,-,Maximo
2107,84.28,-1213486,-1537.4296161117763,65,-,recuperacion,-,-,Maximo
2108,84.32,-1202023,-1637.1517740848103,65,-,recuperacion,-,-,Maximo
2109,84.36,-1194507,-1915.7681750949014,65,-,recuperacion,-,-,Maximo
2110,84.4,-1194316,-1897.6577125964413,65,-,recuperacion,-,-,Maximo
2111,84.44,-1200090,-1293.7696751860353,65,-,recuperacion,-,-,Maximo
2112,84.48,-1204363,-372.08409138963725,65,-,recuperacion,-,-,Maximo
2113,84.52,-1206188,542.4610486591737,65,-,recuperacion,-,-,Maximo
2114,84.56,-1205275,1213.9480748702972,65,-,recuperacion,-,-,Maximo
2115,84.6,-1206625,1819.9466492051106,65,-,recuperacion,-,-,Maximo
2116,84.64,-1209139,2426.292595474464,65,-,recuperacion,-,-,Maximo
2117,84.68,-1212018,2898.475850804961,65,-,recuperacion,-,-,Maximo
2118,84.72,-1212721,2752.6063028687286,65,-,recuperacion,-,-,Maximo
2119,84.76,-1214940,1756.2054830882366,65,-,recuperacion,-,-,Maximo
2120,84.8,-1216390,65.35989023367074,65,-,recuperacion,-,-,Maximo
2121,84.84,-1216346,-1497.8099890636167,65,-,recuperacion,-,-,Maximo
2122,84.88,-1218503,-2054.673051135247,65,-,recuperacion,-,-,Maximo
2123,84.92,-1218522,-1756.609610401628,65,-,recuperacion,-,-,Maximo
2124,84.96,-1216712,-1247.6398598410306,65,-,recuperacion,-,-,Maximo
2125,85.0,-1208034,-1245.9747251329281,65,-,recuperacion,-,-,Maximo
2126,85.04,-1196622,-1610.4024261099294,65,-,recuperacion,-,-,Maximo
2127,85.08,-1193258,-1638.4509528782073,65,-,recuperacion,-,-,Maximo
2128,85.12,-1197495,-1128.4962174132238,65,-,recuperacion,-,-,Maximo
2129,85.16,-1201041,-438.26367677277904,65,-,recuperacion,-,-,Maximo
2130,85.2,-1205287,275.41301321286755,65,-,recuperacion,-,-,Maximo
2131,85.24,-1206718,805.575567272258,65,-,recuperacion,-,-,Maximo
2132,85.28,-1205063,1205.8989764448743,65,-,recuperacion,-,-,Maximo
2133,85.32,-1207005,1815.3510315032854,65,-,recuperacion,-,-,Maximo
