muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
3182,127.28,-905190,-47602.51892793088,57,-,-,-,-,Maximo
3183,127.32,-883594,-48812.528469852,57,-,-,-,-,Maximo
3184,127.36,-888610,-29187.894750779902,57,-,-,-,-,Maximo
3185,127.4,-891887,393.8330260949442,57,-,-,-,-,Maximo
3186,127.44,-897172,18461.313123319618,57,-,-,-,-,Maximo
3187,127.48,-900996,16866.995148539136,57,-,-,-,-,Maximo
3188,127.52,-901924,7573.326177525523,57,-,-,-,-,Maximo
3189,127.56,-902458,4380.474415799406,57,-,-,-,-,Maximo
3190,127.6,-905946,10147.959520703389,57,-,-,-,-,Maximo
3191,127.64,-908564,20085.227207734177,57,-,-,-,-,Maximo
3192,127.68,-910298,27895.949004619044,57,-,-,-,-,Maximo
3193,127.72,-913771,29254.506314097416,57,-,-,-,-,Maximo
3194,127.76,-920189,24546.315917135275,57,-,-,-,-,Maximo
3195,127.8,-920138,17562.519330882868,57,-,-,-,-,Maximo
3196,127.84,-922848,12149.752182707358,57,-,-,-,-,Maximo
3197,127.88,-915599,8514.510946014918,57,-,-,-,-,Maximo
3198,127.92,-890993,5228.19798591009,57,-,-,-,-,Maximo
3199,127.96,-866387,1915.1890736840942,57,-,-,-,-,Maximo
3200,128.0,-848594,-1150.4247602336818,57,-,-,-,-,Maximo
3201,128.04,-826391,-3809.546857384979,57,-,-,-,-,Maximo
3202,128.08,-770629,-6645.8706762088495,57,-,-,-,-,Maximo
3203,128.12,-647932,-10606.32615953016,57,-,-,-,-,Maximo
3204,128.16,-610949,-10641.621338856196,57,-,-,-,-,Maximo
3205,128.2,-661933,-6480.366934974249,57,-,-,-,-,Maximo
3206,128.24,-716483,-905.4435303227656,57,-,-,-,-,Maximo
3207,128.28,-752954,4672.624875231486,57,-,-,-,-,Maximo
3208,128.32,-764788,8739.429850911882,57,-,-,-,-,Maximo
3209,128.36,-731712,9707.351861719508,57,-,-,-,-,Maximo
3210,128.4,-683492,9083.364482621311,57,-,-,-,-,Maximo
3211,128.44,-857512,15631.52070926073,57,-,-,-,-,Maximo
3212,128.48,-915271,17393.22407386948,57,-,-,-,-,Maximo
3213,128.52,-973618,14010.750209931575,57,-,-,-,-,Maximo
3214,128.56,-993397,1594.1954175447536,57,-,-,-,-,Maximo
3215,128.6,-997768,-14872.498236605386,57,-,-,-,-,Maximo
3216,128.64,-1001172,-25683.55848454433,57,-,-,-,-,Maximo
3217,128.68,-998409,-25687.457878953763,57,-,-,-,-,Maximo
3218,128.72,-973864,-19545.219961551324,57,-,-,-,-,Maximo
3219,128.76,-966866,-15397.24249861321,57,-,-,-,-,Maximo
3220,128.8,-966437,-18809.360874964346,57,-,-,-,-,Maximo
3221,128.84,-970677,-25359.34693773488,57,-,-,-,-,Maximo
3222,128.88,-974005,-25511.588550158413,57,-,-,-,-,Maximo
3223,128.92,-985835,-14721.971170245037,57,-,-,-,-,Maximo
3224,128.96,-966210,184.8935918712741,57,-,-,-,-,Maximo
3225,129.0,-951043,12025.19428477362,nan,57.666666666666664,-,-,-,-
3226,129.04,-919283,16958.354976974864,nan,-,-,-,-,-
3227,129.08,-811647,15075.18762223114,nan,-,-,-,-,-
3228,129.12,-696598,11184.085561744549,nan,-,-,-,-,-
3229,129.16,-710934,10614.283437622988,nan,-,-,-,-,-
3230,129.2,-724538,9538.119373153666,nan,-,-,-,-,-
3231,129.24,-723747,8478.401915358474,nan,-,-,-,-,-
3232,129.28,-738756,9445.395801615814,nan,-,-,-,-,-
3233,129.32,-731624,11480.79164913678,nan,-,-,-,-,-
3234,129.36,-863023,19211.62693079555,nan,-,-,-,-,-
3235,129.4,-1020654,28117.26907374707,nan,-,-,-,-,-
3236,129.44,-1050240,31300.176784748503,nan,-,-,-,-,-
3237,129.48,-1058985,28722.30315588911,nan,-,-,-,-,-
3238,129.52,-1066164,17709.617488555676,nan,-,-,-,-,-
3239,129.56,-1069053,-278.0488397918539,nan,-,-,-,-,-
3240,129.6,-1069584,-17976.654217643125,nan,-,-,-,-,-
3241,129.64,-1073195,-29108.38054442336,nan,-,-,-,-,-
3242,129.68,-1075514,-34885.10439860655,nan,-,-,-,-,-
3243,129.72,-1076395,-39847.875053922166,nan,-,-,-,-,-
3244,129.76,-1079695,-43408.109769963514,nan,-,-,-,-,-
3245,129.8,-1083072,-39394.54637413731,nan,-,-,-,-,-
3246,129.84,-1083770,-24663.9329182777,nan,-,-,-,-,-
3247,129.88,-1069739,-5644.3005686250835,nan,-,-,-,-,-
3248,129.92,-1034829,7719.605263028789,nan,-,-,-,-,-
3249,129.96,-971208,11461.83057049691,nan,-,-,-,-,-
3250,130.0,-851628,8296.150802818564,nan,-,-,-,-,-
3251,130.04,-688440,3370.346820838924,nan,-,-,-,-,-
3252,130.08,-691770,5221.417727161359,nan,-,-,-,-,-
3253,130.12,-732973,9293.861125763911,nan,-,-,-,-,-
3254,130.16,-744372,12680.743250446685,nan,-,-,-,-,-
3255,130.2,-741753,15856.069527861982,nan,-,-,-,-,-
3256,130.24,-732520,19447.462086076994,nan,-,-,-,-,-
3257,130.28,-719158,23898.292241178962,nan,-,-,-,-,-
3258,130.32,-662844,27691.332704821885,nan,-,-,-,-,-
3259,130.36,-820607,36897.66182794221,nan,-,-,-,-,-
3260,130.4,-855032,36048.51222692625,nan,-,-,-,-,-
3261,130.44,-904739,25324.458507221367,nan,-,-,-,-,-
3262,130.48,-944682,5654.250516580956,nan,-,-,-,-,-
3263,130.52,-966728,-14010.547922659935,nan,-,-,-,-,-
3264,130.56,-985036,-23876.088679226392,nan,-,-,-,-,-
3265,130.6,-1001065,-23234.34074987182,nan,-,-,-,-,-
3266,130.64,-1004857,-19842.49340092225,nan,-,-,-,-,-
3267,130.68,-1001150,-20954.420528456918,nan,-,-,-,-,-
3268,130.72,-1003453,-27356.715431566656,nan,-,-,-,-,-
3269,130.76,-1005358,-34046.5104701619,nan,-,-,-,-,-
3270,130.8,-1007019,-34150.237808957856,nan,-,-,-,-,-
3271,130.84,-1006855,-25774.198435711456,nan,-,-,-,-,-
3272,130.88,-999738,-13653.236485535643,nan,-,-,-,-,-
3273,130.92,-990803,-3275.1068191867525,nan,-,-,-,-,-
3274,130.96,-965399,3073.6669384002744,nan,-,-,-,-,-
3275,131.0,-950952,7484.323051205443,nan,-,-,-,-,-
3276,131.04,-929985,10574.976371771903,nan,-,-,-,-,-
3277,131.08,-913723,12706.987770380656,nan,-,-,-,-,-
3278,131.12,-895094,13322.72085987588,nan,-,-,-,-,-
3279,131.16,-819000,10996.8687577436,nan,-,-,-,-,-
3280,131.2,-685045,6747.515018901395,nan,-,-,-,-,-
3281,131.24,-658024,6752.5194301469455,nan,-,-,-,-,-
3282,131.28,-722243,10601.29240010211,nan,-,-,-,-,-
3283,131.32,-781934,14538.3655255271,nan,-,-,-,-,-
3284,131.36,-798474,16307.363673708081,nan,-,-,-,-,-
3285,131.4,-833180,17189.14632775003,nan,-,-,-,-,-
3286,131.44,-846509,16279.219491020514,nan,-,-,-,-,-
3287,131.48,-761883,12683.35638045978,nan,-,-,-,-,-
3288,131.52,-769173,13399.373393528585,nan,-,-,-,-,-
3289,131.56,-898279,16974.45386684414,nan,-,-,-,-,-
3290,131.6,-943035,11637.475857056794,nan,-,-,-,-,-
3291,131.64,-967159,-2691.912040945783,nan,-,-,-,-,-
3292,131.68,-981132,-19870.58809796509,nan,-,-,-,-,-
3293,131.72,-973722,-30403.03549902935,nan,-,-,-,-,-
3294,131.76,-980483,-28633.382843775376,nan,-,-,-,-,-
3295,131.8,-990568,-19193.915296595493,nan,-,-,-,-,-
3296,131.84,-992800,-10543.95338825776,nan,-,-,-,-,-
3297,131.88,-994405,-8446.24444557594,nan,-,-,-,-,-
3298,131.92,-1017150,-12781.17281469197,nan,-,-,-,-,-
3299,131.96,-1020340,-18932.42667047293,nan,-,-,-,-,-
3300,132.0,-1021649,-18312.88159520016,nan,57.5,-,-,-,Movimiento
3301,132.04,-1025324,-8986.088859525575,nan,-,-,-,-,Movimiento
3302,132.08,-1007533,2077.439991255982,nan,-,-,-,-,Movimiento
3303,132.12,-1007143,9296.376610658845,nan,-,-,-,-,Movimiento
3304,132.16,-998323,10578.723247197311,nan,-,-,-,-,Movimiento
3305,132.2,-982141,8924.441139386974,nan,-,-,-,-,Movimiento
3306,132.24,-949896,6816.2461079548375,nan,-,-,-,-,Movimiento
3307,132.28,-926942,5766.6080687785725,nan,-,-,-,-,Movimiento
3308,132.32,-835190,3086.552589726605,nan,-,-,-,-,Movimiento
3309,132.36,-702714,-109.58035720087355,nan,-,-,-,-,Movimiento
3310,132.4,-673440,1102.5645143509464,nan,-,-,-,-,Movimiento
3311,132.44,-690038,4538.380814432576,nan,-,-,-,-,Movimiento
3312,132.48,-692665,7519.361492913813,nan,-,-,-,-,Movimiento
3313,132.52,-685804,9777.311286105381,nan,-,-,-,-,Movimiento
3314,132.56,-683765,11977.112810726569,nan,-,-,-,-,Movimiento
3315,132.6,-667879,14090.339509571393,nan,-,-,-,-,Movimiento
3316,132.64,-654368,17038.977278738996,nan,-,-,-,-,Movimiento
3317,132.68,-816159,25621.87603389565,nan,-,-,-,-,Movimiento
3318,132.72,-861608,27573.11721078682,nan,-,-,-,-,Movimiento
3319,132.76,-889032,22017.8806425784,nan,-,-,-,-,Movimiento
3320,132.8,-914461,8611.019597455379,nan,-,-,-,-,Movimiento
3321,132.84,-926671,-7626.671961072221,nan,-,-,-,-,Movimiento
3322,132.88,-934450,-18721.822723056954,nan,-,-,-,-,Movimiento
3323,132.92,-924454,-22618.290390321115,nan,-,-,-,-,Movimiento
3324,132.96,-934355,-22530.697083562292,nan,-,-,-,-,Movimiento
3325,133.0,-925226,-25417.269089701396,nan,-,-,-,-,Movimiento
3326,133.04,-917408,-31444.311856038286,nan,-,-,-,-,Movimiento
3327,133.08,-916770,-35254.99259807081,nan,-,-,-,-,Movimiento
3328,133.12,-918357,-30921.906871945044,nan,-,-,-,-,Movimiento
3329,133.16,-921537,-18398.882646242346,nan,-,-,-,-,Movimiento
3330,133.2,-926539,-4056.337971733621,nan,-,-,-,-,Movimiento
3331,133.24,-923223,5849.931364290729,nan,-,-,-,-,Movimiento
3332,133.28,-910559,10512.576297823362,nan,-,-,-,-,Movimiento
3333,133.32,-901787,12598.2468931158,nan,-,-,-,-,Movimiento
3334,133.36,-875743,13016.058182226814,nan,-,-,-,-,Movimiento
3335,133.4,-857004,12869.64304405472,nan,-,-,-,-,Movimiento
3336,133.44,-727311,8294.916520060739,nan,-,-,-,-,Movimiento
3337,133.48,-644252,4610.701440151446,nan,-,-,-,-,Movimiento
3338,133.52,-713650,5934.426062955717,nan,-,-,-,-,Movimiento
3339,133.56,-785066,8228.700092695915,nan,-,-,-,-,Movimiento
3340,133.6,-788502,9499.491948849332,nan,-,-,-,-,Movimiento
3341,133.64,-772034,10749.904123820554,nan,-,-,-,-,Movimiento
3342,133.68,-758798,11935.680129900764,nan,-,-,-,-,Movimiento
3343,133.72,-739577,12705.700025865837,nan,-,-,-,-,Movimiento
3344,133.76,-701886,13267.211749827427,nan,-,-,-,-,Movimiento
3345,133.8,-665812,13490.34133784076,nan,-,-,-,-,Movimiento
3346,133.84,-761421,13782.744005013185,nan,-,-,-,-,Movimiento
3347,133.88,-857541,6398.537370254533,nan,-,-,-,-,Movimiento
3348,133.92,-911134,-6996.4003713399,nan,-,-,-,-,Movimiento
3349,133.96,-935865,-16495.319633212763,nan,-,-,-,-,Movimiento
3350,134.0,-947181,-15408.641029578575,nan,-,-,-,-,Movimiento
3351,134.04,-952349,-7425.759209825778,nan,-,-,-,-,Movimiento
3352,134.08,-953666,-1185.59644314232,nan,-,-,-,-,Movimiento
3353,134.12,-956046,-1273.795255983474,nan,-,-,-,-,Movimiento
3354,134.16,-960146,-7283.9939037117365,nan,-,-,-,-,Movimiento
3355,134.2,-967615,-16792.723018914396,nan,-,-,-,-,Movimiento
3356,134.24,-969362,-25972.14785465112,nan,-,-,-,-,Movimiento
3357,134.28,-970230,-28733.068114369256,nan,-,-,-,-,Movimiento
3358,134.32,-970760,-21798.46149552212,nan,-,-,-,-,Movimiento
3359,134.36,-965878,-8868.577139309666,nan,-,-,-,-,Movimiento
3360,134.4,-948381,2592.5923233431604,nan,-,-,-,-,Movimiento
3361,134.44,-922211,8424.044667377224,nan,-,-,-,-,Movimiento
3362,134.48,-894785,9590.650970928415,nan,-,-,-,-,Movimiento
3363,134.52,-870458,8952.981718167139,nan,-,-,-,-,Movimiento
3364,134.56,-873699,9081.412402640333,nan,-,-,-,-,Movimiento
3365,134.6,-823809,7878.033656312142,nan,-,-,-,-,Movimiento
3366,134.64,-721699,5375.941335533236,nan,-,-,-,-,Movimiento
3367,134.68,-671956,4976.565151012459,nan,-,-,-,-,Movimiento
3368,134.72,-703285,7729.021813314781,nan,-,-,-,-,Movimiento
3369,134.76,-742736,11274.79730838725,nan,-,-,-,-,Movimiento
3370,134.8,-759635,14064.519541875212,nan,-,-,-,-,Movimiento
3371,134.84,-773209,15552.359188142625,nan,-,-,-,-,Movimiento
3372,134.88,-717475,12866.867125595592,nan,-,-,-,-,Movimiento
3373,134.92,-865335,15560.580924891081,nan,-,-,-,-,Movimiento
3374,134.96,-954630,16915.08064900164,nan,-,-,-,-,Movimiento
3375,135.0,-1005557,17361.966432254063,nan,57.0,-,-,-,-
3376,135.04,-1037481,13887.464280789543,nan,-,-,-,-,-
3377,135.08,-1056939,3295.4574494663757,nan,-,-,-,-,-
3378,135.12,-1062141,-11933.6374454718,nan,-,-,-,-,-
3379,135.16,-1054438,-24097.292685523542,nan,-,-,-,-,-
3380,135.2,-1045268,-28192.81361607609,nan,-,-,-,-,-
3381,135.24,-1045215,-27346.57181826867,nan,-,-,-,-,-
3382,135.28,-1048156,-28256.87126265779,nan,-,-,-,-,-
3383,135.32,-1049474,-31658.819924887503,nan,-,-,-,-,-
3384,135.36,-1051804,-31047.372257949697,nan,-,-,-,-,-
3385,135.4,-1050949,-21662.43560561849,nan,-,-,-,-,-
3386,135.44,-1056842,-6362.714967920132,nan,-,-,-,-,-
3387,135.48,-1059355,7205.348510907861,nan,-,-,-,-,-
3388,135.52,-1060780,15127.231365588814,nan,-,-,-,-,-
3389,135.56,-1060944,18056.310401020153,nan,-,-,-,-,-
3390,135.6,-1062333,18031.446015620553,nan,-,-,-,-,-
3391,135.64,-1062021,16270.347398604445,nan,-,-,-,-,-
3392,135.68,-1062883,13778.0163623466,nan,-,-,-,-,-
3393,135.72,-1063110,11314.79131483834,nan,-,-,-,-,-
3394,135.76,-1059565,9101.83840599573,nan,-,-,-,-,-
3395,135.8,-1042939,6677.244689493831,nan,-,-,-,-,-
3396,135.84,-1032493,4531.260589969574,nan,-,-,-,-,-
3397,135.88,-1024387,2709.390558975767,nan,-,-,-,-,-
3398,135.92,-1011826,1201.9444682696012,nan,-,-,-,-,-
3399,135.96,-994073,-51.31035566124956,nan,-,-,-,-,-
3400,136.0,-973911,-1117.861476618319,nan,-,-,-,-,-
3401,136.04,-954000,-1917.191983759603,nan,-,-,-,-,-
3402,136.08,-918677,-2735.3474159208317,nan,-,-,-,-,-
3403,136.12,-901091,-2284.4058593125674,nan,-,-,-,-,-
3404,136.16,-854314,-2144.327441220039,nan,-,-,-,-,-
3405,136.2,-799644,-2085.304788449728,nan,-,-,-,-,-
3406,136.24,-692181,-3944.722003267525,nan,-,-,-,-,-
3407,136.28,-641113,-4023.88735251264,nan,-,-,-,-,-
3408,136.32,-620355,-2536.8083961204957,nan,-,-,-,-,-
3409,136.36,-629804,779.2801582781103,nan,-,-,-,-,-
3410,136.4,-646069,4693.358699743127,nan,-,-,-,-,-
3411,136.44,-662564,8270.446703595357,nan,-,-,-,-,-
3412,136.48,-677088,11155.200077305199,nan,-,-,-,-,-
3413,136.52,-670342,13045.677758490288,nan,-,-,-,-,-
3414,136.56,-681668,15393.510841244992,nan,-,-,-,-,-
3415,136.6,-773294,18925.556407587253,nan,-,-,-,-,-
3416,136.64,-885290,18889.496468809142,nan,-,-,-,-,-
3417,136.68,-954991,11405.280004710643,nan,-,-,-,-,-
3418,136.72,-990712,-1310.2825360046845,nan,-,-,-,-,-
3419,136.76,-999851,-13946.994297837937,nan,-,-,-,-,-
3420,136.8,-1007414,-21496.535807057517,nan,-,-,-,-,-
3421,136.84,-994080,-24196.021738477662,nan,-,-,-,-,-
3422,136.88,-999232,-23708.14051857505,nan,-,-,-,-,-
3423,136.92,-1002678,-24413.903697570757,nan,-,-,-,-,-
3424,136.96,-1006363,-27858.578769577784,nan,-,-,-,-,-
3425,137.0,-1008053,-31490.104529969496,nan,-,-,-,-,-
3426,137.04,-1029054,-29126.265507399614,nan,-,-,-,-,-
3427,137.08,-1027357,-18996.201553326056,nan,-,-,-,-,-
3428,137.12,-1014506,-3823.2022077482543,nan,-,-,-,-,-
3429,137.16,-994327,9757.427356724773,nan,-,-,-,-,-
3430,137.2,-954494,16766.717743750734,nan,-,-,-,-,-
3431,137.24,-867224,16411.058257030105,nan,-,-,-,-,-
3432,137.28,-801394,13638.809425863074,nan,-,-,-,-,-
3433,137.32,-713608,9633.789807920897,nan,-,-,-,-,-
3434,137.36,-663869,7652.3473181546,nan,-,-,-,-,-
3435,137.4,-639209,7691.006495203157,nan,-,-,-,-,-
3436,137.44,-673274,10984.924667192732,nan,-,-,-,-,-
3437,137.48,-691598,15215.635902524402,nan,-,-,-,-,-
3438,137.52,-680123,19515.401223186782,nan,-,-,-,-,-
3439,137.56,-671687,23882.812601109646,nan,-,-,-,-,-
3440,137.6,-665271,26910.99473432885,nan,-,-,-,-,-
3441,137.64,-863232,33397.21800423824,nan,-,-,-,-,-
3442,137.68,-895640,29638.475738924142,nan,-,-,-,-,-
3443,137.72,-941840,20486.972075781552,nan,-,-,-,-,-
3444,137.76,-963158,5895.8775048842945,nan,-,-,-,-,-
3445,137.8,-971859,-10178.010690033341,nan,-,-,-,-,-
3446,137.84,-970315,-22861.00284318867,nan,-,-,-,-,-
3447,137.88,-963699,-29022.05025730947,nan,-,-,-,-,-
3448,137.92,-955901,-30466.672639639146,nan,-,-,-,-,-
3449,137.96,-955768,-32199.999584984485,nan,-,-,-,-,-
3450,138.0,-957229,-36735.5779153178,nan,nan,-,-,-,-
3451,138.04,-965014,-39194.00177078675,nan,-,-,-,-,-
3452,138.08,-961660,-33274.22121238691,nan,-,-,-,-,-
3453,138.12,-958465,-18457.279027846045,nan,-,-,-,-,-
3454,138.16,-949279,-2209.667871604237,nan,-,-,-,-,-
3455,138.2,-915651,8212.924259219973,nan,-,-,-,-,-
3456,138.24,-851083,11750.604433716391,nan,-,-,-,-,-
3457,138.28,-732757,10201.715381558635,nan,-,-,-,-,-
3458,138.32,-648064,8442.139296269539,nan,-,-,-,-,-
3459,138.36,-623008,8218.009748509488,nan,-,-,-,-,-
3460,138.4,-627884,9231.075576550638,nan,-,-,-,-,-
3461,138.44,-634459,11204.024994282641,nan,-,-,-,-,-
3462,138.48,-646331,14437.74687718632,nan,-,-,-,-,-
3463,138.52,-665131,18738.641024823344,nan,-,-,-,-,-
3464,138.56,-798057,27240.212989225518,nan,-,-,-,-,-
3465,138.6,-834366,32483.484435913997,nan,-,-,-,-,-
3466,138.64,-875718,35477.004531772254,nan,-,-,-,-,-
3467,138.68,-894165,31563.489773731955,nan,-,-,-,-,-
3468,138.72,-899055,18772.978201586302,nan,-,-,-,-,-
3469,138.76,-898562,79.95127451856024,nan,-,-,-,-,-
3470,138.8,-896280,-17768.840928196383,nan,-,-,-,-,-
3471,138.84,-899955,-29582.131242570158,nan,-,-,-,-,-
3472,138.88,-902071,-35810.00909506808,nan,-,-,-,-,-
3473,138.92,-903446,-38765.81756934042,nan,-,-,-,-,-
3474,138.96,-907759,-38023.638191994985,nan,-,-,-,-,-
3475,139.0,-907338,-31504.27114343911,nan,-,-,-,-,-
3476,139.04,-911192,-19385.577217588514,nan,-,-,-,-,-
3477,139.08,-911270,-6420.341978598139,nan,-,-,-,-,-
3478,139.12,-911813,3096.6340252587834,nan,-,-,-,-,-
3479,139.16,-909570,7977.299409566338,nan,-,-,-,-,-
3480,139.2,-895784,9332.912763015825,nan,-,-,-,-,-
3481,139.24,-881724,9235.287699763452,nan,-,-,-,-,-
3482,139.28,-880053,9116.268259210974,nan,-,-,-,-,-
3483,139.32,-884063,9121.911611179636,nan,-,-,-,-,-
3484,139.36,-882332,8868.042893124737,nan,-,-,-,-,-
3485,139.4,-843246,7267.802954716351,nan,-,-,-,-,-
3486,139.44,-783835,4962.514007034777,nan,-,-,-,-,-
3487,139.48,-734507,3224.8512503155216,nan,-,-,-,-,-
3488,139.52,-666578,1491.917342722758,nan,-,-,-,-,-
3489,139.56,-625951,1324.898194500529,nan,-,-,-,-,-
3490,139.6,-657301,3672.2903645213773,nan,-,-,-,-,-
3491,139.64,-697796,5783.9149661308475,nan,-,-,-,-,-
3492,139.68,-719270,6744.143511855989,nan,-,-,-,-,-
3493,139.72,-727780,7865.988015232157,nan,-,-,-,-,-
3494,139.76,-737346,10674.178809330144,nan,-,-,-,-,-
3495,139.8,-740642,14219.794538094546,nan,-,-,-,-,-
3496,139.84,-707105,14901.189974345558,nan,-,-,-,-,-
3497,139.88,-838312,16398.329224647692,nan,-,-,-,-,-
3498,139.92,-912083,10507.882293761693,nan,-,-,-,-,-
3499,139.96,-971899,79.36997435132798,nan,-,-,-,-,-
3500,140.0,-1003019,-11497.51625096742,nan,-,-,-,-,-
3501,140.04,-1014333,-19309.20990468469,nan,-,-,-,-,-
3502,140.08,-1003699,-21206.897988448516,nan,-,-,-,-,-
3503,140.12,-996604,-18447.908263558216,nan,-,-,-,-,-
3504,140.16,-998512,-15378.38941985328,nan,-,-,-,-,-
3505,140.2,-1001498,-15800.22052472757,nan,-,-,-,-,-
3506,140.24,-1006071,-20038.932585985458,nan,-,-,-,-,-
3507,140.28,-1006646,-24651.823445101894,nan,-,-,-,-,-
3508,140.32,-1006533,-23785.189272999603,nan,-,-,-,-,-
3509,140.36,-1010282,-14555.162378255227,nan,-,-,-,-,-
3510,140.4,-1012243,-625.7040373629134,nan,-,-,-,-,-
3511,140.44,-1011346,11514.941573281107,nan,-,-,-,-,-
3512,140.48,-997750,17608.1822088435,nan,-,-,-,-,-
3513,140.52,-959707,17457.290540052352,nan,-,-,-,-,-
3514,140.56,-905377,13783.69361946715,nan,-,-,-,-,-
3515,140.6,-831208,9081.881108455913,nan,-,-,-,-,-
3516,140.64,-703048,3760.5945949976303,nan,-,-,-,-,-
3517,140.68,-674952,3019.8226049397927,nan,-,-,-,-,-
3518,140.72,-692448,4641.556342321148,nan,-,-,-,-,-
3519,140.76,-702216,6580.954292336908,nan,-,-,-,-,-
3520,140.8,-726437,9685.663907308743,nan,-,-,-,-,-
3521,140.84,-877311,17716.745494875446,nan,-,-,-,-,-
3522,140.88,-936656,23319.476170415408,nan,-,-,-,-,-
3523,140.92,-981629,27901.229798531538,nan,-,-,-,-,-
3524,140.96,-1025493,30013.722958487488,nan,-,-,-,-,-
3525,141.0,-1042464,26239.684656199388,nan,nan,-,-,-,Movimiento
3526,141.04,-1038191,14638.760558153455,nan,-,-,-,-,Movimiento
3527,141.08,-1043481,-3036.2957818470313,nan,-,-,-,-,Movimiento
3528,141.12,-1045153,-22508.594295697098,nan,-,-,-,-,Movimiento
3529,141.16,-1047161,-37930.7266324656,nan,-,-,-,-,Movimiento
3530,141.2,-1046655,-46334.17981799938,nan,-,-,-,-,Movimiento
3531,141.24,-1038185,-47144.48243388145,nan,-,-,-,-,Movimiento
3532,141.28,-1018651,-40343.427729125164,nan,-,-,-,-,Movimiento
3533,141.32,-996486,-27503.715808034787,nan,-,-,-,-,Movimiento
3534,141.36,-990089,-12612.226569335486,nan,-,-,-,-,Movimiento
3535,141.4,-976083,-719.2083986822836,nan,-,-,-,-,Movimiento
3536,141.44,-941505,6328.043417831825,nan,-,-,-,-,Movimiento
3537,141.48,-860012,8426.041546564185,nan,-,-,-,-,Movimiento
3538,141.52,-740064,7338.9237589677505,nan,-,-,-,-,Movimiento
3539,141.56,-665136,7311.101187269829,nan,-,-,-,-,Movimiento
3540,141.6,-664051,10305.475410555013,nan,-,-,-,-,Movimiento
3541,141.64,-669209,14054.33919978388,nan,-,-,-,-,Movimiento
3542,141.68,-669618,17183.333057729345,nan,-,-,-,-,Movimiento
3543,141.72,-732179,20921.8293735395,nan,-,-,-,-,Movimiento
3544,141.76,-1019792,30707.008438139164,nan,-,-,-,-,Movimiento
3545,141.8,-1077402,33138.641082944756,nan,-,-,-,-,Movimiento
3546,141.84,-1088373,34338.46924238291,nan,-,-,-,-,Movimiento
3547,141.88,-1086643,32677.344552464507,nan,-,-,-,-,Movimiento
3548,141.92,-1089156,24259.064602949362,nan,-,-,-,-,Movimiento
3549,141.96,-1082147,7062.0075578136275,nan,-,-,-,-,Movimiento
3550,142.0,-1072078,-14797.680541255802,nan,-,-,-,-,Movimiento
3551,142.04,-1068461,-35027.75007222287,nan,-,-,-,-,Movimiento
3552,142.08,-1069028,-50568.42490442563,nan,-,-,-,-,Movimiento
3553,142.12,-1073977,-59788.110718722746,nan,-,-,-,-,Movimiento
3554,142.16,-1078599,-58215.60014021708,nan,-,-,-,-,Movimiento
3555,142.2,-1079919,-41776.96762815188,nan,-,-,-,-,Movimiento
3556,142.24,-1080457,-15612.103466068176,nan,-,-,-,-,Movimiento
3557,142.28,-1080200,7122.951532142739,nan,-,-,-,-,Movimiento
3558,142.32,-1082476,18060.85588818312,nan,-,-,-,-,Movimiento
