muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
3076,123.04,-1202562,-937.0625802565025,56,-,-,-,-,Maximo
3077,123.08,-1207248,-203.29782180794655,56,-,-,-,-,Maximo
3078,123.12,-1208340,398.92219353410655,56,-,-,-,-,Maximo
3079,123.16,-1208187,876.6072495194348,56,-,-,-,-,Maximo
3080,123.2,-1208427,1332.3019232351185,56,-,-,-,-,Maximo
3081,123.24,-1210688,1932.335747526101,56,-,-,-,-,Maximo
3082,123.28,-1213828,2607.0516616713176,56,-,-,-,-,Maximo
3083,123.32,-1215477,2883.2939567452995,56,-,-,-,-,Maximo
3084,123.36,-1217537,2269.353284150031,56,-,-,-,-,Maximo
3085,123.4,-1219020,685.8541314000204,56,-,-,-,-,Maximo
3086,123.44,-1219822,-1075.16334156114,56,-,-,-,-,Maximo
3087,123.48,-1220644,-1984.3505354067338,56,-,-,-,-,Maximo
3088,123.52,-1221047,-1817.3825405326518,56,-,-,-,-,Maximo
3089,123.56,-1220237,-1248.147581351369,56,-,-,-,-,Maximo
3090,123.6,-1216545,-1046.7419645504988,56,-,-,-,-,Maximo
3091,123.64,-1202568,-1550.5412683218383,56,-,-,-,-,Maximo
3092,123.68,-1196372,-1799.4349743022722,56,-,-,-,-,Maximo
3093,123.72,-1195659,-1551.4231884750297,56,-,-,-,-,Maximo
3094,123.76,-1199248,-861.7050891312942,56,-,-,-,-,Maximo
3095,123.8,-1204100,-38.787097055945196,56,-,-,-,-,Maximo
3096,123.84,-1207516,665.5291431272244,56,-,-,-,-,Maximo
3097,123.88,-1207814,1177.4366718948022,56,-,-,-,-,Maximo
3098,123.92,-1207370,1666.7518637740786,56,-,-,-,-,Maximo
3099,123.96,-1211105,2359.598797068177,56,-,-,-,-,Maximo
3100,124.0,-1214536,2939.578945242629,56,-,-,-,-,Maximo
3101,124.04,-1216010,2883.6842090715872,56,-,-,-,-,Maximo
3102,124.08,-1217246,1855.5426720579048,56,-,-,-,-,Maximo
3103,124.12,-1218030,82.85641996640925,56,-,-,-,-,Maximo
3104,124.16,-1219661,-1538.766517773153,56,-,-,-,-,Maximo
3105,124.2,-1220683,-2287.5370191779098,56,-,-,-,-,Maximo
3106,124.24,-1219773,-2146.4668866285056,56,-,-,-,-,Maximo
3107,124.28,-1219634,-1583.9434323384835,56,-,-,-,-,Maximo
3108,124.32,-1216986,-1279.4537943616397,56,-,-,-,-,Maximo
3109,124.36,-1203898,-1603.885827588716,56,-,-,-,-,Maximo
3110,124.4,-1196799,-1727.5575471460052,56,-,-,-,-,Maximo
3111,124.44,-1195947,-1361.770681525446,56,-,-,-,-,Maximo
3112,124.48,-1199941,-597.5339307573852,56,-,-,-,-,Maximo
3113,124.52,-1205434,218.52393529898927,56,-,-,-,-,Maximo
3114,124.56,-1207975,807.9193503937231,56,-,-,-,-,Maximo
3115,124.6,-1207697,1224.1586575898236,56,-,-,-,-,Maximo
3116,124.64,-1207708,1678.3100778674689,56,-,-,-,-,Maximo
3117,124.68,-1209829,2265.484035374093,56,-,-,-,-,Maximo
3118,124.72,-1212666,2784.5466666083976,56,-,-,-,-,Maximo
3119,124.76,-1214965,2788.713449412332,56,-,-,-,-,Maximo
3120,124.8,-1216168,1865.645871408719,56,-,-,-,-,Maximo
3121,124.84,-1217003,184.8610425007123,56,-,-,-,-,Maximo
3122,124.88,-1220196,-1364.9431364702104,56,-,-,-,-,Maximo
3123,124.92,-1221263,-2114.569845124728,56,-,-,-,-,Maximo
3124,124.96,-1221818,-1901.1015595443732,56,-,-,-,-,Maximo
3125,125.0,-1220708,-1337.6521586249837,56,-,-,-,-,Maximo
3126,125.04,-1216542,-1095.6629618397483,56,-,-,-,-,Maximo
3127,125.08,-1203150,-1508.1640962883503,56,-,-,-,-,Maximo
3128,125.12,-1197017,-1732.245732281399,56,-,-,-,-,Maximo
3129,125.16,-1196598,-1503.1072877396819,56,-,-,-,-,Maximo
3130,125.2,-1199606,-888.8207206943637,56,-,-,-,-,Maximo
3131,125.24,-1203852,-163.95062563500687,56,-,-,-,-,Maximo
3132,125.28,-1207704,488.7537190973899,56,-,-,-,-,Maximo
3133,125.32,-1207343,1001.7216132909452,56,-,-,-,-,Maximo
3134,125.36,-1207163,1627.9464214348563,56,-,-,-,-,Maximo
3135,125.4,-1211130,2469.777699336416,56,-,-,-,-,Maximo
3136,125.44,-1213250,3060.289655018015,56,-,-,-,-,Maximo
3137,125.48,-1215136,2985.717932265289,56,-,-,-,-,Maximo
3138,125.52,-1216787,1940.0608779142303,56,-,-,-,-,Maximo
3139,125.56,-1219427,251.72751672693676,56,-,-,-,-,Maximo
3140,125.6,-1219769,-1360.824146759505,56,-,-,-,-,Maximo
3141,125.64,-1220022,-2124.000225835246,56,-,-,-,-,Maximo
3142,125.68,-1220179,-2000.446853619675,56,-,-,-,-,Maximo
3143,125.72,-1219206,-1537.9602042032857,56,-,-,-,-,Maximo
3144,125.76,-1215868,-1300.8927189753822,56,-,-,-,-,Maximo
3145,125.8,-1204668,-1578.2097719082703,56,-,-,-,-,Maximo
3146,125.84,-1196792,-1753.229662026064,56,-,-,-,-,Maximo
3147,125.88,-1197128,-1421.195163397313,56,-,-,-,-,Maximo
3148,125.92,-1200852,-743.4113914970724,56,-,-,-,-,Maximo
3149,125.96,-1205168,37.48843043317356,56,-,-,-,-,Maximo
3150,126.0,-1208623,754.8491963761307,51,54.25,-,-,-,Maximo
3151,126.04,-1208381,1273.0802288881105,51,-,-,-,-,Maximo
3152,126.08,-1207515,1714.1494884410886,51,-,-,-,-,Maximo
3153,126.12,-1210370,2264.918832652862,51,-,-,-,-,Maximo
3154,126.16,-1213044,2702.4244724705204,51,-,-,-,-,Maximo
3155,126.2,-1215052,2647.3456409203154,51,-,-,-,-,Maximo
3156,126.24,-1217345,1765.634101621099,51,-,-,-,-,Maximo
3157,126.28,-1217649,138.0905789264416,51,-,-,-,-,Maximo
3158,126.32,-1219192,-1370.0877106114224,51,-,-,-,-,Maximo
3159,126.36,-1222054,-2006.5840595300172,51,-,-,-,-,Maximo
3160,126.4,-1220969,-1852.3928897740745,51,-,-,-,-,Maximo
3161,126.44,-1220306,-1306.326679219037,51,-,-,-,-,Maximo
3162,126.48,-1215101,-1112.1866890080755,51,-,-,-,-,Maximo
3163,126.52,-1197482,-1656.5143759066123,51,-,-,-,-,Maximo
3164,126.56,-1196153,-1717.4569165528446,51,-,-,-,-,Maximo
3165,126.6,-1199065,-1361.5402721113396,51,-,-,-,-,Maximo
3166,126.64,-1202884,-679.1169892395092,51,-,-,-,-,Maximo
3167,126.68,-1208182,124.8707784290118,51,-,-,-,-,Maximo
3168,126.72,-1207658,640.3392562805539,51,-,-,-,-,Maximo
3169,126.76,-1207325,1104.1735847023565,51,-,-,-,-,Maximo
3170,126.8,-1209464,1754.6035897297497,51,-,-,-,-,Maximo
3171,126.84,-1211672,2523.401487327709,51,-,-,-,-,Maximo
3172,126.88,-1214982,3085.078469684605,51,-,-,-,-,Maximo
3173,126.92,-1216979,2771.994855814737,51,-,-,-,-,Maximo
3174,126.96,-1219559,1398.0747498512865,51,-,-,-,-,Maximo
3175,127.0,-1219545,-545.6659379547111,51,-,-,-,-,Maximo
3176,127.04,-1219596,-1908.5628322643395,51,-,-,-,-,Maximo
3177,127.08,-1221214,-2091.93627463892,51,-,-,-,-,Maximo
3178,127.12,-1220351,-1609.5835756947267,51,-,-,-,-,Maximo
3179,127.16,-1216510,-1234.8711677424753,51,-,-,-,-,Maximo
3180,127.2,-1203906,-1523.6593778711867,51,-,-,-,-,Maximo
3181,127.24,-1196966,-1811.7386763051654,51,-,-,-,-,Maximo
3182,127.28,-1196536,-1683.4870582183157,51,-,-,-,-,Maximo
3183,127.32,-1199403,-1082.8860238724892,51,-,-,-,-,Maximo
3184,127.36,-1205291,-157.55025983491123,51,-,-,-,-,Maximo
3185,127.4,-1208997,676.4820366698896,51,-,-,-,-,Maximo
3186,127.44,-1207518,1183.2240922614528,51,-,-,-,-,Maximo
3187,127.48,-1208500,1675.5279304066762,51,-,-,-,-,Maximo
3188,127.52,-1211211,2272.458103457354,51,-,-,-,-,Maximo
3189,127.56,-1214846,2850.7160971381954,51,-,-,-,-,Maximo
3190,127.6,-1216353,2849.939183221285,51,-,-,-,-,Maximo
3191,127.64,-1218094,1913.9835014903451,51,-,-,-,-,Maximo
3192,127.68,-1218509,180.344610181603,51,-,-,-,-,Maximo
3193,127.72,-1218533,-1488.243020336357,51,-,-,-,-,Maximo
3194,127.76,-1220056,-2236.1212288609986,51,-,-,-,-,Maximo
3195,127.8,-1220160,-2053.51711666722,51,-,-,-,-,Maximo
3196,127.84,-1220286,-1450.8344190146431,51,-,-,-,-,Maximo
3197,127.88,-1214959,-1222.6720610529446,51,-,-,-,-,Maximo
3198,127.92,-1197885,-1702.362220963425,51,-,-,-,-,Maximo
3199,127.96,-1196883,-1664.1449790462066,51,-,-,-,-,Maximo
3200,128.0,-1199414,-1194.8203276281238,51,-,-,-,-,Maximo
3201,128.04,-1204575,-362.6977127465166,51,-,-,-,-,Maximo
3202,128.08,-1207890,415.03486636564503,51,-,-,-,-,Maximo
3203,128.12,-1208441,907.0352739475711,51,-,-,-,-,Maximo
3204,128.16,-1207381,1192.6247796043408,51,-,-,-,-,Maximo
3205,128.2,-1210442,1671.4841719075184,51,-,-,-,-,Maximo
3206,128.24,-1212537,2294.7221400775634,51,-,-,-,-,Maximo
3207,128.28,-1214092,2787.140764360991,51,-,-,-,-,Maximo
3208,128.32,-1217025,2583.8059813238606,51,-,-,-,-,Maximo
3209,128.36,-1219497,1297.5442041046626,51,-,-,-,-,Maximo
3210,128.4,-1219922,-563.4265627516381,51,-,-,-,-,Maximo
3211,128.44,-1220066,-1866.444497732493,51,-,-,-,-,Maximo
3212,128.48,-1220618,-2042.1266305402198,51,-,-,-,-,Maximo
3213,128.52,-1220077,-1544.8727472347455,51,-,-,-,-,Maximo
3214,128.56,-1216806,-1177.3764512274429,51,-,-,-,-,Maximo
3215,128.6,-1203576,-1493.755482916742,51,-,-,-,-,Maximo
3216,128.64,-1196185,-1763.8151903338003,51,-,-,-,-,Maximo
3217,128.68,-1196951,-1573.113716898648,51,-,-,-,-,Maximo
3218,128.72,-1201964,-943.5574574377499,51,-,-,-,-,Maximo
3219,128.76,-1205676,-167.60939664565376,51,-,-,-,-,Maximo
3220,128.8,-1208448,597.791236616431,51,-,-,-,-,Maximo
3221,128.84,-1206878,1128.5795641642435,51,-,-,-,-,Maximo
3222,128.88,-1209652,1714.1725217837538,51,-,-,-,-,Maximo
3223,128.92,-1211925,2289.924926984145,51,-,-,-,-,Maximo
3224,128.96,-1213665,2768.9434674322756,51,-,-,-,-,Maximo
3225,129.0,-1217454,2800.7190076386933,53,53.75,-,-,-,Maximo
3226,129.04,-1219463,1831.5784035493452,53,-,-,-,-,Maximo
3227,129.08,-1220203,86.1982466343261,53,-,-,-,-,Maximo
3228,129.12,-1221312,-1489.462434216462,53,-,-,-,-,Maximo
3229,129.16,-1220506,-2180.834808698936,53,-,-,-,-,Maximo
3230,129.2,-1220152,-1937.4872577019614,53,-,-,-,-,Maximo
3231,129.24,-1216816,-1514.3946113380243,53,-,-,-,-,Maximo
3232,129.28,-1199214,-1789.369199765284,53,-,-,-,-,Maximo
3233,129.32,-1195569,-1840.7457840463903,53,-,-,-,-,Maximo
3234,129.36,-1197011,-1636.9846422598457,53,-,-,-,-,Maximo
3235,129.4,-1202014,-1023.2652021105631,53,-,-,-,-,Maximo
3236,129.44,-1206345,-187.17346580713001,53,-,-,-,-,Maximo
3237,129.48,-1207637,604.4670287625086,53,-,-,-,-,Maximo
3238,129.52,-1207626,1261.7168980238412,53,-,-,-,-,Maximo
3239,129.56,-1208981,1877.2011858268388,53,-,-,-,-,Maximo
3240,129.6,-1212658,2558.6587313541186,53,-,-,-,-,Maximo
3241,129.64,-1214519,3029.3647336228105,53,-,-,-,-,Maximo
3242,129.68,-1217492,2889.7630850300657,53,-,-,-,-,Maximo
3243,129.72,-1218505,1651.531560787229,53,-,-,-,-,Maximo
3244,129.76,-1220120,-228.59816367666053,53,-,-,-,-,Maximo
3245,129.8,-1220447,-1785.9162394019309,53,-,-,-,-,Maximo
3246,129.84,-1220531,-2265.9780449450404,53,-,-,-,-,Maximo
3247,129.88,-1220275,-1877.684089326673,53,-,-,-,-,Maximo
3248,129.92,-1217604,-1417.6319369596458,53,-,-,-,-,Maximo
3249,129.96,-1205352,-1576.9799585126239,53,-,-,-,-,Maximo
3250,130.0,-1196760,-1821.8327166480267,53,-,-,-,-,Maximo
3251,130.04,-1196318,-1652.1895403786984,53,-,-,-,-,Maximo
3252,130.08,-1199340,-1051.5428985033145,53,-,-,-,-,Maximo
3253,130.12,-1203529,-214.02641280139187,53,-,-,-,-,Maximo
3254,130.16,-1208214,624.0222640410766,53,-,-,-,-,Maximo
3255,130.2,-1206758,1143.171639964774,53,-,-,-,-,Maximo
3256,130.24,-1206395,1626.704427500751,53,-,-,-,-,Maximo
3257,130.28,-1210108,2269.0030344318557,53,-,-,-,-,Maximo
3258,130.32,-1212887,2827.1356706857487,53,-,-,-,-,Maximo
3259,130.36,-1215623,2929.750789481538,53,-,-,-,-,Maximo
3260,130.4,-1216957,2092.7121531619214,53,-,-,-,-,Maximo
3261,130.44,-1219444,490.91404409344113,53,-,-,-,-,Maximo
3262,130.48,-1220475,-1185.068994640078,53,-,-,-,-,Maximo
3263,130.52,-1221429,-2059.589388467841,53,-,-,-,-,Maximo
3264,130.56,-1221511,-1988.7413801449982,53,-,-,-,-,Maximo
3265,130.6,-1219403,-1535.5293388881032,53,-,-,-,-,Maximo
3266,130.64,-1214266,-1350.2447696204,53,-,-,-,-,Maximo
3267,130.68,-1198049,-1852.9134906949475,53,-,-,-,-,Maximo
3268,130.72,-1196352,-1905.9174750309248,53,-,-,-,-,Maximo
3269,130.76,-1198070,-1532.028208703252,53,-,-,-,-,Maximo
3270,130.8,-1203322,-729.0411931194733,53,-,-,-,-,Maximo
3271,130.84,-1207258,116.38749457620543,53,-,-,-,-,Maximo
3272,130.88,-1208864,802.9771510460732,53,-,-,-,-,Maximo
3273,130.92,-1208185,1344.541032076534,53,-,-,-,-,Maximo
3274,130.96,-1210749,2013.1351029270572,53,-,-,-,-,Maximo
3275,131.0,-1211761,2647.9213975902157,53,-,-,-,-,Maximo
3276,131.04,-1215896,3107.1679111720578,53,-,-,-,-,Maximo
3277,131.08,-1216406,2670.472123622608,53,-,-,-,-,Maximo
3278,131.12,-1219925,1334.0851119224326,53,-,-,-,-,Maximo
3279,131.16,-1219058,-598.0991789810378,53,-,-,-,-,Maximo
3280,131.2,-1220300,-1928.770659888867,53,-,-,-,-,Maximo
3281,131.24,-1221129,-2192.7671621703894,53,-,-,-,-,Maximo
3282,131.28,-1221762,-1696.0001726783103,53,-,-,-,-,Maximo
3283,131.32,-1219149,-1236.1610938389722,53,-,-,-,-,Maximo
3284,131.36,-1211127,-1278.437946933629,53,-,-,-,-,Maximo
3285,131.4,-1198066,-1691.6271600525815,53,-,-,-,-,Maximo
3286,131.44,-1195622,-1639.249757006086,53,-,-,-,-,Maximo
3287,131.48,-1199383,-1087.6083775176812,53,-,-,-,-,Maximo
3288,131.52,-1203190,-320.3191845034412,53,-,-,-,-,Maximo
3289,131.56,-1207442,466.9262650011433,53,-,-,-,-,Maximo
3290,131.6,-1208367,1013.3242574996566,53,-,-,-,-,Maximo
3291,131.64,-1207228,1401.0322688705446,53,-,-,-,-,Maximo
3292,131.68,-1211591,2031.4758775415921,53,-,-,-,-,Maximo
3293,131.72,-1213088,2642.8008329557542,53,-,-,-,-,Maximo
3294,131.76,-1214663,2958.5606238872106,53,-,-,-,-,Maximo
3295,131.8,-1215857,2414.0142201116087,53,-,-,-,-,Maximo
3296,131.84,-1218657,952.478604845573,53,-,-,-,-,Maximo
3297,131.88,-1219210,-886.8510970143946,53,-,-,-,-,Maximo
3298,131.92,-1220789,-2034.291030935655,53,-,-,-,-,Maximo
3299,131.96,-1219722,-2209.7590114770614,53,-,-,-,-,Maximo
3300,132.0,-1220367,-1691.3377136252834,56,54.0,-,-,-,Maximo
3301,132.04,-1196740,-1963.1651497804123,56,-,-,-,-,Maximo
3302,132.08,-1195640,-1769.4559037893468,56,-,-,-,-,Maximo
3303,132.12,-1201074,-1420.5444621917004,56,-,-,-,-,Maximo
3304,132.16,-1205190,-929.5363595945626,56,-,-,-,-,Maximo
3305,132.2,-1209017,-278.78129688863646,56,-,-,-,-,Maximo
3306,132.24,-1207458,207.98447185111718,56,-,-,-,-,Maximo
3307,132.28,-1208630,740.8560585289047,56,-,-,-,-,Maximo
3308,132.32,-1210282,1358.3297285615258,56,-,-,-,-,Maximo
3309,132.36,-1213324,2178.565029056177,56,-,-,-,-,Maximo
3310,132.4,-1215954,2900.332763151994,56,-,-,-,-,Maximo
3311,132.44,-1217447,2847.7832762481876,56,-,-,-,-,Maximo
3312,132.48,-1217780,1554.5347262922796,56,-,-,-,-,Maximo
3313,132.52,-1220265,-352.11325908604,56,-,-,-,-,Maximo
3314,132.56,-1221319,-1742.0562769221387,56,-,basal,-,-,Maximo
3315,132.6,-1222147,-1894.554336255474,56,-,basal,-,-,Maximo
3316,132.64,-1221483,-1341.5311999802184,56,-,basal,-,-,Maximo
3317,132.68,-1216437,-1058.122078608014,56,-,basal,-,-,Maximo
3318,132.72,-1201119,-1533.1363450054414,56,-,basal,-,-,Maximo
3319,132.76,-1196621,-1750.6377334068675,56,-,basal,-,-,Maximo
3320,132.8,-1197024,-1510.3834611398588,56,-,basal,-,-,Maximo
3321,132.84,-1201502,-810.694555646953,56,-,basal,-,-,Maximo
3322,132.88,-1205850,-30.44082276865356,56,-,basal,-,-,Maximo
3323,132.92,-1208703,591.7890899464783,56,-,basal,-,-,Maximo
3324,132.96,-1208111,1030.6607179287384,56,-,basal,-,-,Maximo
3325,133.0,-1209770,1638.9589570719327,56,-,basal,-,-,Maximo
3326,133.04,-1211821,2401.111197801396,56,-,basal,-,-,Maximo
3327,133.08,-1213779,3004.256193772304,56,-,basal,-,-,Maximo
3328,133.12,-1217112,2926.1002207047395,56,-,basal,-,-,Maximo
3329,133.16,-1218070,1703.8262513086775,56,-,basal,-,-,Maximo
3330,133.2,-1218185,-201.00519892546868,56,-,basal,-,-,Maximo
3331,133.24,-1219714,-1739.2433485308156,56,-,basal,-,-,Maximo
3332,133.28,-1220984,-2269.2605493160654,56,-,induccion,-,-,Maximo
3333,133.32,-1207778,-2359.2879989919693,56,-,induccion,-,-,Maximo
3334,133.36,-1207372,-1756.860072733265,56,-,induccion,-,-,Maximo
3335,133.4,-1209239,-1291.7671386070015,56,-,induccion,-,-,Maximo
3336,133.44,-1211367,-1065.8759161648504,56,-,induccion,-,-,Maximo
3337,133.48,-1213265,-843.8434664120091,56,-,induccion,-,-,Maximo
3338,133.52,-1215908,-412.92484580417386,56,-,induccion,-,-,Maximo
3339,133.56,-1217575,137.03233193589222,56,-,induccion,-,-,Maximo
3340,133.6,-1219267,718.6116334083881,56,-,induccion,-,-,Maximo
3341,133.64,-1220357,1256.6524533805464,56,-,induccion,-,-,Maximo
3342,133.68,-1220961,1684.6982540789143,56,-,induccion,-,-,Maximo
3343,133.72,-1220586,1719.665758777057,56,-,induccion,-,-,Maximo
3344,133.76,-1220754,1130.2656996436876,56,-,induccion,-,-,Maximo
3345,133.8,-1215351,-102.62457214234655,56,-,induccion,-,-,Maximo
3346,133.84,-1199720,-1493.3558967589215,56,-,induccion,-,-,Maximo
3347,133.88,-1196512,-1847.4031389863958,56,-,induccion,-,-,Maximo
3348,133.92,-1197363,-1508.708584532479,56,-,mantenimiento,-,-,Maximo
3349,133.96,-1200990,-852.9800853956058,56,-,mantenimiento,-,-,Maximo
3350,134.0,-1206508,-126.26496867342576,56,-,mantenimiento,-,-,Maximo
3351,134.04,-1207463,409.47231695958817,56,-,mantenimiento,-,-,Maximo
3352,134.08,-1206543,863.4475470472553,56,-,mantenimiento,-,-,Maximo
3353,134.12,-1210282,1507.3805137084328,56,-,mantenimiento,-,-,Maximo
3354,134.16,-1212588,2167.6803641170372,56,-,mantenimiento,-,-,Maximo
3355,134.2,-1214631,2660.336977327469,56,-,mantenimiento,-,-,Maximo
3356,134.24,-1216037,2468.2890983019115,56,-,mantenimiento,-,-,Maximo
3357,134.28,-1217411,1278.6916527932758,56,-,mantenimiento,-,-,Maximo
3358,134.32,-1218540,-509.27792410070333,56,-,mantenimiento,-,-,Maximo
3359,134.36,-1220909,-1888.7176572467229,56,-,mantenimiento,-,-,Maximo
3360,134.4,-1221381,-2319.453891805511,56,-,mantenimiento,-,-,Maximo
3361,134.44,-1222724,-1908.6267460448262,56,-,mantenimiento,-,-,Maximo
3362,134.48,-1218828,-1512.6086789240935,56,-,mantenimiento,-,-,Maximo
3363,134.52,-1209174,-1561.213951058493,56,-,mantenimiento,-,-,Maximo
3364,134.56,-1199135,-1772.3366310501642,56,-,mantenimiento,-,-,Maximo
3365,134.6,-1196484,-1590.9245420882798,56,-,mantenimiento,-,-,Maximo
3366,134.64,-1200951,-941.688042975848,56,-,mantenimiento,-,-,Maximo
3367,134.68,-1205496,-212.4984918379182,56,-,mantenimiento,-,-,Maximo
3368,134.72,-1207604,362.81153324344996,56,-,despertar,-,-,Maximo
3369,134.76,-1209356,861.6135506355467,56,-,despertar,-,-,Maximo
3370,134.8,-1207867,1321.4675109904615,56,-,despertar,-,-,Maximo
3371,134.84,-1209624,2037.6292866480271,56,-,despertar,-,-,Maximo
3372,134.88,-1211646,2763.0719067107784,56,-,despertar,-,-,Maximo
3373,134.92,-1214916,3069.9770155706865,56,-,despertar,-,-,Maximo
3374,134.96,-1217280,2413.281515140232,56,-,despertar,-,-,Maximo
3375,135.0,-1219399,858.0239507825081,nan,53.333333333333336,despertar,-,-,Movimiento
3376,135.04,-1219999,-885.2067718077544,nan,-,despertar,-,-,Movimiento
3377,135.08,-1220637,-1880.644016884433,nan,-,despertar,-,-,Movimiento
3378,135.12,-1221578,-1857.988780674825,nan,-,despertar,-,-,Movimiento
3379,135.16,-1221322,-1343.6580090455368,nan,-,despertar,-,-,Movimiento
3380,135.2,-1218137,-1039.9221008620043,nan,-,despertar,-,-,Movimiento
3381,135.24,-1204915,-1422.6752171628596,nan,-,despertar,-,-,Movimiento
3382,135.28,-1197751,-1762.3845597648015,nan,-,despertar,-,-,Movimiento
3383,135.32,-1196903,-1700.2258132636707,nan,-,despertar,-,-,Movimiento
3384,135.36,-1199840,-1157.8935951440048,nan,-,despertar,-,-,Movimiento
3385,135.4,-1204283,-319.8785222912238,nan,-,despertar,-,-,Movimiento
3386,135.44,-1207394,488.9927743860726,nan,-,despertar,-,-,Movimiento
3387,135.48,-1205658,1014.819646214939,nan,-,despertar,-,-,Movimiento
3388,135.52,-1209129,1635.3280641159818,nan,-,recuperacion,-,-,Movimiento
3389,135.56,-1212213,2298.9388363321696,nan,-,recuperacion,-,-,Movimiento
3390,135.6,-1213012,2846.957666566601,nan,-,recuperacion,-,-,Movimiento
3391,135.64,-1215268,2941.8059566853217,nan,-,recuperacion,-,-,Movimiento
3392,135.68,-1218637,2122.112536372826,nan,-,recuperacion,-,-,Movimiento
3393,135.72,-1220849,477.565699964503,nan,-,recuperacion,-,-,Movimiento
3394,135.76,-1221602,-1178.4651261233987,nan,-,recuperacion,-,-,Movimiento
3395,135.8,-1220917,-2063.677404682642,nan,-,recuperacion,-,-,Movimiento
3396,135.84,-1221358,-2017.350477004502,nan,-,recuperacion,-,-,Movimiento
3397,135.88,-1219348,-1676.0634452946206,nan,-,recuperacion,-,-,Movimiento
3398,135.92,-1209716,-1694.9981577007475,nan,-,recuperacion,-,-,Movimiento
3399,135.96,-1196562,-1986.0578292048922,nan,-,recuperacion,-,-,Movimiento
3400,136.0,-1195917,-1805.3996808148622,nan,-,recuperacion,-,-,Movimiento
3401,136.04,-1200836,-1243.7078408474176,nan,-,recuperacion,-,-,Movimiento
3402,136.08,-1204410,-557.7556134937113,nan,-,recuperacion,-,-,Movimiento
3403,136.12,-1208580,245.1291720494819,nan,-,recuperacion,-,-,Movimiento
3404,136.16,-1207412,903.7909557669373,nan,-,recuperacion,-,-,Movimiento
3405,136.2,-1206463,1525.4028797716364,nan,-,recuperacion,-,-,Movimiento
3406,136.24,-1208732,2197.095178623311,nan,-,recuperacion,-,-,Movimiento
3407,136.28,-1212278,2827.1068149402727,nan,-,recuperacion,-,-,Movimiento
3408,136.32,-1215737,3082.0181386151708,nan,-,recuperacion,-,-,Movimiento
3409,136.36,-1217992,2440.429222049812,nan,-,recuperacion,-,-,Movimiento
3410,136.4,-1219800,851.965140207762,nan,-,recuperacion,-,-,Movimiento
3411,136.44,-1219993,-983.9869583382205,nan,-,recuperacion,-,-,Movimiento
3412,136.48,-1220930,-1997.2140824890928,nan,-,recuperacion,-,-,Movimiento
3413,136.52,-1221393,-1925.116683809901,nan,-,recuperacion,-,-,Movimiento
3414,136.56,-1220956,-1354.4744729755193,nan,-,recuperacion,-,-,Movimiento
3415,136.6,-1215937,-1151.219144659568,nan,-,recuperacion,-,-,Movimiento
3416,136.64,-1203387,-1630.9894392777915,nan,-,recuperacion,-,-,Movimiento
3417,136.68,-1197058,-2000.5255156530948,nan,-,recuperacion,-,-,Movimiento
3418,136.72,-1197746,-1793.0578019385866,nan,-,recuperacion,-,-,Movimiento
3419,136.76,-1201374,-1044.4145806200704,nan,-,recuperacion,-,-,Movimiento
3420,136.8,-1206915,-39.03709490586425,nan,-,recuperacion,-,-,Movimiento
