muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
1311,52.44,-1211468,2570.239496221636,55,-,-,-,-,-
1312,52.48,-1214418,2761.003834309011,55,-,-,-,-,-
1313,52.52,-1216438,2078.834460819139,55,-,-,-,-,-
1314,52.56,-1218319,568.0192007332803,55,-,-,-,-,-
1315,52.6,-1218152,-1104.0648233185834,55,-,-,-,-,-
1316,52.64,-1219026,-1998.84821270732,55,-,-,-,-,-
1317,52.68,-1220952,-1901.3791322887132,55,-,-,-,-,-
1318,52.72,-1220693,-1379.9467889150596,55,-,-,-,-,-
1319,52.76,-1219299,-1003.7645737359567,55,-,-,-,-,-
1320,52.8,-1209244,-1249.1998502339375,55,-,-,-,-,-
1321,52.84,-1198225,-1667.4125036248515,55,-,-,-,-,-
1322,52.88,-1195651,-1626.3474795066868,55,-,-,-,-,-
1323,52.92,-1198679,-1081.3951882227138,55,-,-,-,-,-
1324,52.96,-1203169,-288.5537041474922,55,-,-,-,-,-
1325,53.0,-1207872,485.05099652280296,55,-,-,-,-,-
1326,53.04,-1207155,931.7447944943815,55,-,-,-,-,-
1327,53.08,-1205348,1273.4960079822295,55,-,-,-,-,-
1328,53.12,-1208885,1901.653159844528,55,-,-,-,-,-
1329,53.16,-1211101,2584.5452997568445,55,-,-,-,-,-
1330,53.2,-1213401,2951.3502286915937,55,-,-,-,-,-
1331,53.24,-1216922,2480.447852269389,55,-,-,-,-,-
1332,53.28,-1218896,996.3267820327073,55,-,-,-,-,-
1333,53.32,-1218976,-824.455892625869,55,-,-,-,-,-
1334,53.36,-1221135,-1901.8866170742454,55,-,-,-,-,-
1335,53.4,-1221610,-1975.7657101013153,55,-,-,-,-,-
1336,53.44,-1221586,-1447.8914102095023,55,-,-,-,-,-
1337,53.48,-1219279,-1098.3226904261473,55,-,-,-,-,-
1338,53.52,-1214365,-1253.021116228626,55,-,-,-,-,-
1339,53.56,-1200040,-1875.1967264146588,55,-,-,-,-,-
1340,53.6,-1195279,-1944.3460275398302,55,-,-,-,-,-
1341,53.64,-1197665,-1397.9962427710325,55,-,-,-,-,-
1342,53.68,-1201994,-554.0434743541199,55,-,-,-,-,-
1343,53.72,-1206328,299.44660643679254,55,-,-,-,-,-
1344,53.76,-1207261,925.1991043728958,55,-,-,-,-,-
1345,53.8,-1206701,1413.7836840649961,55,-,-,-,-,-
1346,53.84,-1207146,1961.652179534366,55,-,-,-,-,-
1347,53.88,-1209274,2601.316268149778,55,-,-,-,-,-
1348,53.92,-1213319,3067.4896671091356,55,-,-,-,-,-
1349,53.96,-1215612,2758.604210643649,55,-,-,-,-,-
1350,54.0,-1217497,1472.531423189801,57,53.5,-,-,-,-
1351,54.04,-1219961,-307.73242433850646,57,-,-,-,-,-
1352,54.08,-1219906,-1738.819078936935,57,-,-,-,-,-
1353,54.12,-1219718,-2135.6907658880677,57,-,-,-,-,-
1354,54.16,-1220367,-1695.6122542189607,57,-,-,-,-,-
1355,54.2,-1216121,-1305.4770716962912,57,-,-,-,-,-
1356,54.24,-1205045,-1491.7258256562309,57,-,-,-,-,-
1357,54.28,-1196230,-1875.1490942924556,57,-,-,-,-,-
1358,54.32,-1195627,-1874.6381422894829,57,-,-,-,-,-
1359,54.36,-1200722,-1312.1700125190991,57,-,-,-,-,-
1360,54.4,-1204276,-485.2060818042278,57,-,-,-,-,-
1361,54.44,-1208765,441.49166828502894,57,-,-,-,-,-
1362,54.48,-1208193,1099.1456600678111,57,-,-,-,-,-
1363,54.52,-1207463,1644.580683745316,57,-,-,-,-,-
1364,54.56,-1210699,2293.2977120454525,57,-,-,-,-,-
1365,54.6,-1213522,2833.6073855361656,57,-,-,-,-,-
1366,54.64,-1214522,2837.7278480080704,57,-,-,-,-,-
1367,54.68,-1216857,1985.402872081329,57,-,-,-,-,-
1368,54.72,-1217668,305.89654966162607,57,-,-,-,-,-
1369,54.76,-1218114,-1357.1616908949643,57,-,-,-,-,-
1370,54.8,-1220407,-2095.8808297865703,57,-,-,-,-,-
1371,54.84,-1220417,-1911.7470991646842,57,-,-,-,-,-
1372,54.88,-1220933,-1283.8701687864705,57,-,-,-,-,-
1373,54.92,-1218925,-943.806268437279,57,-,-,-,-,-
1374,54.96,-1209361,-1211.1538876723462,57,-,-,-,-,-
1375,55.0,-1197474,-1617.600370163249,57,-,-,-,-,-
1376,55.04,-1196701,-1412.0424862449072,57,-,-,-,-,-
1377,55.08,-1199844,-808.4233263236724,57,-,-,-,-,-
1378,55.12,-1204153,-94.24020439534843,57,-,-,-,-,-
1379,55.16,-1208560,534.9742010262853,57,-,-,-,-,-
1380,55.2,-1207833,906.0406769920464,57,-,-,-,-,-
1381,55.24,-1207901,1324.7378829542986,57,-,-,-,-,-
1382,55.28,-1209816,1931.9500410118226,57,-,-,-,-,-
1383,55.32,-1212444,2598.379644862839,57,-,-,-,-,-
1384,55.36,-1214871,2884.025423449755,57,-,-,-,-,-
1385,55.4,-1215530,2235.7825792198405,57,-,-,-,-,-
1386,55.44,-1218666,757.6956578094455,57,-,-,-,-,-
1387,55.48,-1219902,-977.7427923217128,57,-,-,-,-,-
1388,55.52,-1220407,-2009.6083922361945,57,-,-,-,-,-
1389,55.56,-1220961,-2005.0698439505572,57,-,-,-,-,-
1390,55.6,-1220789,-1462.727807549908,57,-,-,-,-,-
1391,55.64,-1218985,-1082.2545190258543,57,-,-,-,-,-
1392,55.68,-1214000,-1167.1640546572526,57,-,-,-,-,-
1393,55.72,-1199903,-1672.9116912609497,57,-,-,-,-,-
1394,55.76,-1194747,-1691.5334602374878,57,-,-,-,-,-
1395,55.8,-1195799,-1226.9519279666401,57,-,-,-,-,-
1396,55.84,-1200595,-484.8317928937014,57,-,-,-,-,-
1397,55.88,-1206865,330.52941732725594,57,-,-,-,-,-
1398,55.92,-1208731,967.4785619699614,57,-,-,-,-,-
1399,55.96,-1207019,1435.9408192191122,57,-,-,-,-,-
1400,56.0,-1207612,1959.0423521524217,57,-,-,-,-,-
1401,56.04,-1211666,2591.6624169863326,57,-,-,-,-,-
1402,56.08,-1214007,2970.095637440718,57,-,-,-,-,-
1403,56.12,-1216999,2714.2179519855126,57,-,-,-,-,-
1404,56.16,-1218336,1443.998300289726,57,-,-,-,-,-
1405,56.2,-1218476,-457.0558669806594,57,-,-,-,-,-
1406,56.24,-1219915,-1967.1456209565233,57,-,-,-,-,-
1407,56.28,-1221152,-2413.658183940795,57,-,-,-,-,-
1408,56.32,-1220756,-1959.1949254340948,57,-,-,-,-,-
1409,56.36,-1218612,-1343.8308824315782,57,-,-,-,-,-
1410,56.4,-1204621,-1489.754111780734,57,-,-,-,-,-
1411,56.44,-1197993,-1747.2652650583823,57,-,-,-,-,-
1412,56.48,-1196084,-1747.8120929649394,57,-,-,-,-,-
1413,56.52,-1200798,-1132.9568653626288,57,-,-,-,-,-
1414,56.56,-1204650,-264.06408127232135,57,-,-,-,-,-
1415,56.6,-1207260,529.381094576388,57,-,-,-,-,-
1416,56.64,-1207619,1059.1511383750403,57,-,-,-,-,-
1417,56.68,-1207275,1497.209754959531,57,-,-,-,-,-
1418,56.72,-1210734,2175.6040946154853,57,-,-,-,-,-
1419,56.76,-1212701,2821.595038004124,57,-,-,-,-,-
1420,56.8,-1216667,3041.4364307400983,57,-,-,-,-,-
1421,56.84,-1217829,2187.0514622249984,57,-,-,-,-,-
1422,56.88,-1219094,500.8940245884414,57,-,-,-,-,-
1423,56.92,-1220000,-1176.696389791522,57,-,-,-,-,-
1424,56.96,-1220442,-2015.2014006546096,57,-,-,-,-,-
1425,57.0,-1221359,-1885.0966175945066,56,53.75,-,-,-,-
1426,57.04,-1212262,-1681.3046407949887,56,-,-,-,-,-
1427,57.08,-1199783,-1753.829143042627,56,-,-,-,-,-
1428,57.12,-1195563,-1822.3466790688617,56,-,-,-,-,-
1429,57.16,-1198170,-1639.9285929657135,56,-,-,-,-,-
1430,57.2,-1202460,-1099.6365921158877,56,-,-,-,-,-
1431,57.24,-1207037,-269.20587142844033,56,-,-,-,-,-
1432,57.28,-1208212,499.5596406698878,56,-,-,-,-,-
1433,57.32,-1207150,1088.681817048664,56,-,-,-,-,-
1434,57.36,-1208276,1710.2145473269748,56,-,-,-,-,-
1435,57.4,-1211397,2451.4364841081633,56,-,-,-,-,-
1436,57.44,-1213345,2965.958443254074,56,-,-,-,-,-
1437,57.48,-1215871,2740.064319223412,56,-,-,-,-,-
1438,57.52,-1216616,1408.581844812933,56,-,-,-,-,-
1439,57.56,-1219121,-383.07730669092416,56,-,-,-,-,-
1440,57.6,-1218983,-1761.7806809972387,56,-,-,-,-,-
1441,57.64,-1221417,-1986.808357131434,56,-,-,-,-,-
1442,57.68,-1222137,-1492.3033183536834,56,-,-,-,-,-
1443,57.72,-1219362,-1052.3066619771876,56,-,-,-,-,-
1444,57.76,-1214438,-1053.7424446621835,56,-,-,-,-,-
1445,57.8,-1199790,-1616.0083390919408,56,-,-,-,-,-
1446,57.84,-1195485,-1714.434162872778,56,-,-,-,-,-
1447,57.88,-1198377,-1254.6088157282975,56,-,-,-,-,-
1448,57.92,-1202391,-542.2270846484289,56,-,-,-,-,-
1449,57.96,-1206535,180.0795321922351,56,-,-,-,-,-
1450,58.0,-1206875,688.6134243626375,56,-,-,-,-,-
1451,58.04,-1207291,1171.858122495083,56,-,-,-,-,-
1452,58.08,-1209306,1808.7739267417373,56,-,-,-,-,-
1453,58.12,-1212416,2572.0018667036866,56,-,-,-,-,-
1454,58.16,-1214641,3060.5073455236698,56,-,-,-,-,-
1455,58.2,-1216650,2753.119097924624,56,-,-,-,-,-
1456,58.24,-1218752,1430.9571390418432,56,-,-,-,-,-
1457,58.28,-1219322,-432.44101338936866,56,-,-,-,-,-
1458,58.32,-1219839,-1813.269693931345,56,-,-,-,-,-
1459,58.36,-1220306,-2155.685644418071,56,-,-,-,-,-
1460,58.4,-1220880,-1750.8602740600766,56,-,-,-,-,-
1461,58.44,-1219878,-1335.7062700239553,56,-,-,-,-,-
1462,58.48,-1214543,-1356.7996309260361,56,-,-,-,-,-
1463,58.52,-1199085,-1842.3378209586208,56,-,-,-,-,-
1464,58.56,-1194171,-1806.7545058477044,56,-,-,-,-,-
1465,58.6,-1196911,-1226.1542680502607,56,-,-,-,-,-
1466,58.64,-1200650,-435.9766518232209,56,-,-,-,-,-
1467,58.68,-1205610,385.7752561123807,56,-,-,-,-,-
1468,58.72,-1207168,975.8145882141916,56,-,-,-,-,-
1469,58.76,-1207047,1399.465152242973,56,-,-,-,-,-
1470,58.8,-1207669,1865.4653385235088,56,-,-,-,-,-
1471,58.84,-1210109,2493.557145089857,56,-,-,-,-,-
1472,58.88,-1213116,3006.9186298714003,56,-,-,-,-,-
1473,58.92,-1216489,2834.022407138871,56,-,-,-,-,-
1474,58.96,-1218028,1547.5274860177578,56,-,-,-,-,-
1475,59.0,-1220130,-334.09290044138106,56,-,-,-,-,-
1476,59.04,-1220459,-1864.2199470833552,56,-,-,-,-,-
1477,59.08,-1220178,-2330.945633434506,56,-,-,-,-,-
1478,59.12,-1221327,-1880.8172314568064,56,-,-,-,-,-
1479,59.16,-1220014,-1348.057867598648,56,-,-,-,-,-
1480,59.2,-1216186,-1226.2804659298026,56,-,-,-,-,-
1481,59.24,-1202839,-1702.7471014670082,56,-,-,-,-,-
1482,59.28,-1196099,-1907.292832097275,56,-,-,-,-,-
1483,59.32,-1196565,-1549.5548533192014,56,-,-,-,-,-
1484,59.36,-1199848,-781.6083475509081,56,-,-,-,-,-
1485,59.4,-1204854,155.98017129237542,56,-,-,-,-,-
1486,59.44,-1207520,923.2409715947142,56,-,-,-,-,-
1487,59.48,-1206960,1420.708985191387,56,-,-,-,-,-
1488,59.52,-1207946,1893.754111759311,56,-,-,-,-,-
1489,59.56,-1209918,2442.640458867013,56,-,-,-,-,-
1490,59.6,-1213999,2976.7479150784347,56,-,-,-,-,-
1491,59.64,-1216688,2919.8668094523564,56,-,-,-,-,-
1492,59.68,-1217320,1850.2390594456701,56,-,-,-,-,-
1493,59.72,-1218512,93.28202419418994,56,-,-,-,-,-
1494,59.76,-1218765,-1532.372229647631,56,-,-,-,-,-
1495,59.8,-1219295,-2235.0307745117398,56,-,-,-,-,-
1496,59.84,-1221029,-1973.163648072708,56,-,-,-,-,-
1497,59.88,-1220784,-1440.5908004239695,56,-,-,-,-,-
1498,59.92,-1217205,-1242.262051336149,56,-,-,-,-,-
1499,59.96,-1205592,-1605.5473348174492,56,-,-,-,-,-
1500,60.0,-1196648,-1858.1586519398443,54,55.5,-,-,-,-
1501,60.04,-1198480,-1433.912528349214,54,-,-,-,-,-
1502,60.08,-1202944,-619.0549197031261,54,-,-,-,-,-
1503,60.12,-1207761,238.6123065649208,54,-,-,-,-,-
1504,60.16,-1206957,722.000096590873,54,-,-,-,-,-
1505,60.2,-1206303,1028.7246057652997,54,-,-,-,-,-
1506,60.24,-1208426,1444.4833776076593,54,-,-,-,-,-
1507,60.28,-1211656,2076.525375275567,54,-,-,-,-,-
1508,60.32,-1214597,2718.011434779797,54,-,-,-,-,-
1509,60.36,-1215743,2782.7605385149054,54,-,-,-,-,-
1510,60.4,-1218450,1906.8137409181736,54,-,-,-,-,-
1511,60.44,-1220195,235.6350388193473,54,-,-,-,-,-
1512,60.48,-1220529,-1314.8852173478674,54,-,-,-,-,-
1513,60.52,-1220329,-1919.5183040206707,54,-,-,-,-,-
1514,60.56,-1220452,-1636.4136984614865,54,-,-,-,-,-
1515,60.6,-1217900,-1283.8501680540894,54,-,-,-,-,-
1516,60.64,-1210348,-1432.65269050803,54,-,-,-,-,-
1517,60.68,-1199051,-1897.007391194531,54,-,-,-,-,-
1518,60.72,-1194762,-1921.039361803143,54,-,-,-,-,-
1519,60.76,-1196487,-1383.5541667005527,54,-,-,-,-,-
1520,60.8,-1201408,-532.10028377255,54,-,-,-,-,-
1521,60.84,-1206717,341.84972627664047,54,-,-,-,-,-
1522,60.88,-1208983,1040.1016461323197,54,-,-,-,-,-
1523,60.92,-1206745,1518.0677416078797,54,-,-,-,-,-
1524,60.96,-1209351,2117.123898583818,54,-,-,-,-,-
1525,61.0,-1212126,2668.8244333988896,54,-,-,-,-,-
1526,61.04,-1214506,2912.2119974396464,54,-,-,-,-,-
1527,61.08,-1216995,2444.3693332476614,54,-,-,-,-,-
1528,61.12,-1218072,1053.9873519551356,54,-,-,-,-,-
1529,61.16,-1219076,-735.0972191151192,54,-,-,-,-,-
1530,61.2,-1219230,-2071.722403678061,54,-,-,-,-,-
1531,61.24,-1220959,-2334.4521807480196,54,-,-,-,-,-
1532,61.28,-1220003,-1874.1652894298772,54,-,-,-,-,-
1533,61.32,-1220076,-1250.0135891786522,54,-,-,-,-,-
1534,61.36,-1210221,-1293.0350568624854,54,-,-,-,-,-
1535,61.4,-1199488,-1633.6671035161053,54,-,-,-,-,-
1536,61.44,-1195577,-1635.3252646596666,54,-,-,-,-,-
1537,61.48,-1198630,-1078.1960312904557,54,-,-,-,-,-
1538,61.52,-1202931,-263.20145760330706,54,-,-,-,-,-
1539,61.56,-1207602,534.2468752903615,54,-,-,-,-,-
1540,61.6,-1207509,1019.2880059120243,54,-,-,-,-,-
1541,61.64,-1207207,1405.8620249183614,54,-,-,-,-,-
1542,61.68,-1209247,1936.2671747625118,54,-,-,-,-,-
1543,61.72,-1212874,2596.3326711067784,54,-,-,-,-,-
1544,61.76,-1213475,2898.986209030373,54,-,-,-,-,-
1545,61.8,-1215669,2463.1105188865995,54,-,-,-,-,-
1546,61.84,-1216978,1049.7906709999093,54,-,-,-,-,-
1547,61.88,-1218174,-724.7564624085755,54,-,-,-,-,-
1548,61.92,-1220004,-1896.1217815999369,54,-,-,-,-,-
1549,61.96,-1220266,-2081.632941489388,54,-,-,-,-,-
1550,62.0,-1220448,-1591.984233965256,54,-,-,-,-,-
1551,62.04,-1219751,-1137.9885690636747,54,-,-,-,-,-
1552,62.08,-1214739,-1164.2582705627046,54,-,-,-,-,-
1553,62.12,-1200231,-1645.5477940593883,54,-,-,-,-,-
1554,62.16,-1195934,-1616.590889042296,54,-,-,-,-,-
1555,62.2,-1197454,-1137.8516268730145,54,-,-,-,-,-
1556,62.24,-1202453,-432.86738044375556,54,-,-,-,-,-
1557,62.28,-1206366,213.59339898218332,54,-,-,-,-,-
1558,62.32,-1208468,752.8296934893342,54,-,-,-,-,-
1559,62.36,-1206859,1168.5084378978445,54,-,-,-,-,-
1560,62.4,-1207574,1716.897504846721,54,-,-,-,-,-
1561,62.44,-1209385,2354.773163002026,54,-,-,-,-,-
1562,62.48,-1214530,2916.1501537656377,54,-,-,-,-,-
1563,62.52,-1216741,2711.933070223692,54,-,-,-,-,-
1564,62.56,-1217819,1491.30884960395,54,-,-,-,-,-
1565,62.6,-1219325,-292.42153999350376,54,-,-,-,-,-
1566,62.64,-1219740,-1732.0552696753928,54,-,-,-,-,-
1567,62.68,-1220789,-2113.071369160536,54,-,-,-,-,-
1568,62.72,-1220610,-1686.3642607314498,54,-,-,-,-,-
1569,62.76,-1220162,-1137.6186243153643,54,-,-,-,-,-
1570,62.8,-1214801,-1135.7430360792123,54,-,-,-,-,-
1571,62.84,-1201596,-1714.3481027824055,54,-,-,-,-,-
1572,62.88,-1195503,-1955.2052904888478,54,-,-,-,-,-
1573,62.92,-1196934,-1524.3855115813012,54,-,-,-,-,-
1574,62.96,-1201765,-631.3278381219011,54,-,-,-,-,-
1575,63.0,-1204731,237.1127415961555,53,55.0,-,-,-,Maximo
1576,63.04,-1208014,930.0593385293587,53,-,-,-,-,Maximo
1577,63.08,-1205958,1296.5450932168005,53,-,-,-,-,Maximo
1578,63.12,-1206314,1757.8695389045843,53,-,-,-,-,Maximo
1579,63.16,-1209400,2406.7347119456836,53,-,-,-,-,Maximo
1580,63.2,-1212144,2918.5712701179054,53,-,-,-,-,Maximo
1581,63.24,-1214127,2769.6113893185448,53,-,-,-,-,Maximo
1582,63.28,-1215256,1616.1057772876306,53,-,-,-,-,Maximo
1583,63.32,-1217038,-134.1747730322445,53,-,-,-,-,Maximo
1584,63.36,-1219176,-1561.8616454166286,53,-,-,-,-,Maximo
1585,63.4,-1219275,-2060.895128393784,53,-,-,-,-,Maximo
1586,63.44,-1220407,-1667.8532779568998,53,-,-,-,-,-
1587,63.48,-1215589,-1280.5715664115241,53,-,-,-,-,-
1588,63.52,-1200735,-1536.2114699242102,53,-,-,-,-,-
1589,63.56,-1196415,-1733.4433071029398,53,-,-,-,-,-
1590,63.6,-1196775,-1681.0177696098335,53,-,-,-,-,-
1591,63.64,-1201602,-1142.9530406231029,53,-,-,-,-,-
1592,63.68,-1205928,-384.73256147089796,53,-,-,-,-,-
1593,63.72,-1207856,287.7035791229673,53,-,-,-,-,-
1594,63.76,-1205651,742.3380084085961,53,-,-,-,-,-
1595,63.8,-1207207,1362.913317044619,53,-,-,-,-,-
1596,63.84,-1210978,2192.1580151415383,53,-,-,-,-,-
1597,63.88,-1215151,2934.278958074803,53,-,-,-,-,-
1598,63.92,-1214497,2855.228290716038,53,-,-,-,-,-
1599,63.96,-1216711,1806.283514572675,53,-,-,-,-,-
1600,64.0,-1218965,62.55493139983673,53,-,-,-,-,-
1601,64.04,-1220147,-1427.0465364243098,53,-,-,-,-,-
1602,64.08,-1221661,-1895.0386189437381,53,-,-,-,-,-
1603,64.12,-1221686,-1549.8928936435918,53,-,-,-,-,-
1604,64.16,-1221655,-1063.7735127140304,53,-,-,-,-,-
1605,64.2,-1216020,-1124.5659738102631,53,-,-,-,-,-
1606,64.24,-1199640,-1781.8441357143656,53,-,-,-,-,-
1607,64.28,-1196998,-1807.6289238342688,53,-,-,-,-,-
1608,64.32,-1196936,-1367.3549795058407,53,-,-,-,-,-
1609,64.36,-1201739,-586.163467142453,53,-,-,-,-,-
1610,64.4,-1205292,92.85444445899884,53,-,-,-,-,-
1611,64.44,-1209606,702.6041755371825,53,-,-,-,-,-
1612,64.48,-1207555,1126.3287137181687,53,-,-,-,-,-
1613,64.52,-1209274,1785.5484855468312,53,-,-,-,-,-
1614,64.56,-1212321,2572.793483080507,53,-,-,-,-,-
1615,64.6,-1214380,3119.6236751414663,53,-,-,-,-,-
1616,64.64,-1216054,2906.6187948482593,53,-,-,-,-,-
1617,64.68,-1218501,1660.3193508435234,53,-,-,-,-,-
1618,64.72,-1218844,-262.90382327232646,53,-,-,-,-,-
1619,64.76,-1220089,-1781.0893012097,53,-,-,-,-,-
1620,64.8,-1218938,-2343.127792563498,53,-,-,-,-,-
1621,64.84,-1220469,-1945.4131965850233,53,-,-,-,-,-
1622,64.88,-1219853,-1386.0736861834516,53,-,-,-,-,-
1623,64.92,-1214840,-1226.328658713419,53,-,-,-,-,-
1624,64.96,-1200470,-1627.2981885451045,53,-,-,-,-,-
1625,65.0,-1196265,-1651.965774546179,53,-,-,-,-,-
1626,65.04,-1197385,-1234.8339590401365,53,-,-,-,-,-
1627,65.08,-1201435,-498.8697553384867,53,-,-,-,-,-
1628,65.12,-1205764,291.21588612805954,53,-,-,-,-,-
1629,65.16,-1208315,922.2097776537594,53,-,-,-,-,-
1630,65.2,-1206043,1268.6065977580274,53,-,-,-,-,-
1631,65.24,-1207928,1726.707894439578,53,-,-,-,-,-
1632,65.28,-1210554,2297.5954327468316,53,-,-,-,-,-
1633,65.32,-1213677,2800.665595749864,53,-,-,-,-,-
1634,65.36,-1215500,2658.2548342719,53,-,-,-,-,-
1635,65.4,-1216824,1519.566461305078,53,-,-,-,-,-
1636,65.44,-1218382,-227.47432138643217,53,-,-,-,-,-
1637,65.48,-1219484,-1661.3840928681677,53,-,-,-,-,-
1638,65.52,-1219931,-2121.4951054307776,53,-,-,-,-,-
1639,65.56,-1220031,-1753.523403584682,53,-,-,-,-,-
1640,65.6,-1220162,-1216.9017990705947,53,-,-,-,-,-
1641,65.64,-1216554,-1126.2223039877754,53,-,-,-,-,-
1642,65.68,-1202669,-1637.3307484280285,53,-,-,-,-,-
1643,65.72,-1197380,-1765.115205184371,53,-,-,-,-,-
1644,65.76,-1196834,-1401.695058959158,53,-,-,-,-,-
1645,65.8,-1200807,-652.0688890549388,53,-,-,-,-,-
1646,65.84,-1205609,140.06840943808493,53,-,-,-,-,-
1647,65.88,-1207454,729.2691049832711,53,-,-,-,-,-
1648,65.92,-1207579,1176.658279911042,53,-,-,-,-,-
1649,65.96,-1206169,1587.9548780417672,53,-,-,-,-,-
1650,66.0,-1209545,2231.0577179543716,57,55.0,-,-,-,-
1651,66.04,-1215697,2881.0355090122903,57,-,-,-,-,-
1652,66.08,-1217287,2843.18833080663,57,-,-,-,-,-
1653,66.12,-1218772,1862.9762408483193,57,-,-,-,-,-
1654,66.16,-1219252,142.61613554019823,57,-,-,-,-,-
1655,66.2,-1220186,-1412.8198569335657,57,-,-,-,-,-
1656,66.24,-1220737,-2078.6937114347525,57,-,-,-,-,-
1657,66.28,-1221034,-1846.1698103226838,57,-,-,-,-,-
1658,66.32,-1218192,-1422.5876366240973,57,-,-,-,-,-
1659,66.36,-1209009,-1490.8808350861636,57,-,-,-,-,-
1660,66.4,-1196944,-1976.706276111816,57,-,-,-,-,-
1661,66.44,-1194979,-2031.2680004155409,57,-,-,-,-,-
1662,66.48,-1197855,-1454.071966171894,57,-,-,-,-,-
1663,66.52,-1202242,-445.6733282089908,57,-,-,-,-,-
1664,66.56,-1206733,548.6037712794359,57,-,-,-,-,-
1665,66.6,-1208530,1192.5229899692677,57,-,-,-,-,-
1666,66.64,-1206546,1552.5859748630555,57,-,-,-,-,-
1667,66.68,-1207847,2085.49708627164,57,-,-,-,-,-
1668,66.72,-1211324,2750.921816529961,57,-,-,-,-,-
1669,66.76,-1213768,3041.9586516549707,57,-,-,-,-,-
1670,66.8,-1217065,2486.726541180664,57,-,-,-,-,-
1671,66.84,-1217656,903.5281198820603,57,-,-,-,-,-
1672,66.88,-1219185,-910.1925443484809,57,-,-,-,-,-
1673,66.92,-1220110,-2068.9764292556797,57,-,-,-,-,-
1674,66.96,-1220527,-2179.424380418475,57,-,-,-,-,-
1675,67.0,-1221960,-1579.5545982400672,57,-,-,-,-,-
1676,67.04,-1219743,-1112.8980873104729,57,-,-,-,-,-
1677,67.08,-1214767,-1139.0873376465097,57,-,-,-,-,-
1678,67.12,-1199627,-1744.6249393221751,57,-,-,-,-,-
1679,67.16,-1194518,-1864.7361709900579,57,-,-,-,-,-
1680,67.2,-1197083,-1346.1668431731796,57,-,-,-,-,-
1681,67.24,-1200746,-521.9067490759796,57,-,-,-,-,-
1682,67.28,-1205013,319.4820092583286,57,-,-,-,-,-
1683,67.32,-1208366,973.3143042721658,57,-,-,-,-,-
1684,67.36,-1207652,1388.7145125558518,57,-,-,-,-,-
1685,67.4,-1207350,1873.2184511962414,57,-,-,-,-,-
1686,67.44,-1211850,2619.6898850669095,57,-,-,-,-,-
1687,67.48,-1213598,3102.235114089004,57,-,-,-,-,-
1688,67.52,-1217046,2903.792055445644,57,-,-,-,-,-
1689,67.56,-1218195,1582.3488117057905,57,-,-,-,-,-
1690,67.6,-1218732,-352.54546349031375,57,-,-,-,-,-
1691,67.64,-1219652,-1875.8432266852383,57,-,-,-,-,-
1692,67.68,-1221072,-2325.665560808242,57,-,-,-,-,-
1693,67.72,-1220134,-1973.298163322294,57,-,-,-,-,-
1694,67.76,-1219362,-1410.9207448073844,57,-,-,-,-,-
1695,67.8,-1213829,-1298.819769304033,57,-,-,-,-,-
1696,67.84,-1200447,-1725.9560381400133,57,-,-,-,-,-
1697,67.88,-1195496,-1812.3173740591083,57,-,-,-,-,-
1698,67.92,-1196925,-1352.591093939208,57,-,-,-,-,-
1699,67.96,-1201970,-495.6701129341317,57,-,-,-,-,-
1700,68.0,-1206529,366.2235121615122,57,-,-,-,-,-
1701,68.04,-1208918,998.2760333156375,57,-,-,-,-,-
1702,68.08,-1208534,1412.9818598246566,57,-,-,-,-,-
1703,68.12,-1209042,1880.5842313977428,57,-,-,-,-,-
1704,68.16,-1210279,2442.501136923195,57,-,-,-,-,-
1705,68.2,-1213253,2879.4035620085724,57,-,-,-,-,-
1706,68.24,-1216369,2650.2160251661353,57,-,-,-,-,-
1707,68.28,-1217690,1410.1269917597097,57,-,-,-,-,-
1708,68.32,-1219206,-377.83513929963146,57,-,-,-,-,-
1709,68.36,-1219400,-1842.5261111154168,57,-,-,-,-,-
1710,68.4,-1219604,-2285.6446445021065,57,-,-,-,-,-
1711,68.44,-1219792,-1846.9550911495144,57,-,-,-,-,-
1712,68.48,-1220126,-1184.0689739551099,57,-,-,-,-,-
1713,68.52,-1215939,-979.1198832542786,57,-,-,-,-,-
1714,68.56,-1203849,-1377.5579657220478,57,-,-,-,-,-
1715,68.6,-1196990,-1634.8870684111353,57,-,-,-,-,-
1716,68.64,-1197626,-1370.6134723916239,57,-,-,-,-,-
1717,68.68,-1199545,-737.8228382607549,57,-,-,-,-,-
1718,68.72,-1206286,184.7276232692011,57,-,-,-,-,-
1719,68.76,-1209025,884.1682129702622,57,-,-,-,-,-
1720,68.8,-1207712,1276.5579108247275,57,-,-,-,-,-
1721,68.84,-1207331,1628.2247515861086,57,-,-,-,-,-
