muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
2023,80.92,-628351,-6682.2950374965,nan,-,-,-,-,-
2024,80.96,-700968,-6207.907110714856,nan,-,-,-,-,-
2025,81.0,-799781,-3360.3503288130596,nan,61.5,-,-,-,Movimiento
2026,81.04,-650055,-6778.86439863273,nan,-,-,-,-,Movimiento
2027,81.08,-843422,1994.0433751462988,nan,-,-,-,-,Movimiento
2028,81.12,-844747,5312.403450855607,nan,-,-,-,-,Movimiento
2029,81.16,-745319,6282.755526717185,nan,-,-,-,-,Movimiento
2030,81.2,-612247,7350.140357932047,nan,-,-,-,-,Movimiento
2031,81.24,-591619,11726.93535246358,nan,-,-,-,-,Movimiento
2032,81.28,-646881,14047.363554555677,nan,-,-,-,-,Movimiento
2033,81.32,-669881,7162.453528360136,nan,-,-,-,-,Movimiento
2034,81.36,-680189,-5822.87126863173,nan,-,-,-,-,Movimiento
2035,81.4,-684651,-16353.531980914711,nan,-,-,-,-,Movimiento
2036,81.44,-681128,-18271.218743662925,nan,-,-,-,-,Movimiento
2037,81.48,-692549,-11125.325404179868,nan,-,-,-,-,Movimiento
2038,81.52,-696525,1023.2990619708871,nan,-,-,-,-,Movimiento
2039,81.56,-699321,13072.613229418896,nan,-,-,-,-,Movimiento
2040,81.6,-702406,16699.084233410802,nan,-,-,-,-,Movimiento
2041,81.64,-703959,7387.632010361182,nan,-,-,-,-,Movimiento
2042,81.68,-705878,-7766.129421307573,nan,-,-,-,-,Movimiento
2043,81.72,-707690,-16663.233626151497,nan,-,-,-,-,Movimiento
2044,81.76,-709205,-15004.159250962199,nan,-,-,-,-,Movimiento
2045,81.8,-709852,-8377.966765596917,nan,-,-,-,-,Movimiento
2046,81.84,-704266,-3747.5899418879853,nan,-,-,-,-,Movimiento
2047,81.88,-701442,-2415.7946892698637,nan,-,-,-,-,Movimiento
2048,81.92,-701512,-2167.9194368397657,nan,-,-,-,-,Movimiento
2049,81.96,-705248,-1117.8355745232493,nan,-,-,-,-,Movimiento
2050,82.0,-708696,551.6658772879127,nan,-,-,-,-,Movimiento
2051,82.04,-712040,1991.874621678403,nan,-,-,-,-,Movimiento
2052,82.08,-712159,2723.6606523709634,nan,-,-,-,-,Movimiento
2053,82.12,-708103,2940.945142856779,nan,-,-,-,-,Movimiento
2054,82.16,-697224,2890.7056146152463,nan,-,-,-,-,Movimiento
2055,82.2,-692472,3059.0279018165966,nan,-,-,-,-,Movimiento
2056,82.24,-687081,3002.932821777844,nan,-,-,-,-,Movimiento
2057,82.28,-682927,2511.780534194416,nan,-,-,-,-,Movimiento
2058,82.32,-685773,1806.4464745596217,nan,-,-,-,-,Movimiento
2059,82.36,-687559,1055.8212418604244,nan,-,-,-,-,Movimiento
2060,82.4,-686114,694.5603748493368,nan,-,-,-,-,Movimiento
2061,82.44,-684720,1024.3027766951473,nan,-,-,-,-,Movimiento
2062,82.48,-683534,1815.413770454953,nan,-,-,-,-,Movimiento
2063,82.52,-679978,2504.7489031334335,nan,-,-,-,-,Movimiento
2064,82.56,-670578,2435.327229647959,nan,-,-,-,-,Movimiento
2065,82.6,-667478,1778.5204307733754,nan,-,-,-,-,Movimiento
2066,82.64,-669795,706.6909752402489,nan,-,-,-,-,Movimiento
2067,82.68,-673603,-417.54799520135384,nan,-,-,-,-,Movimiento
2068,82.72,-676456,-1176.9621003003504,nan,-,-,-,-,Movimiento
2069,82.76,-680087,-1310.6483454727932,nan,-,-,-,-,Movimiento
2070,82.8,-686574,-832.824777582111,nan,-,-,-,-,Movimiento
2071,82.84,-690704,-218.16001794141812,nan,-,-,-,-,Movimiento
2072,82.88,-697765,401.36155469202095,nan,-,-,-,-,Movimiento
2073,82.92,-707108,805.3261883703235,nan,-,-,-,-,Movimiento
2074,82.96,-709242,497.82877938689035,nan,-,-,-,-,Movimiento
2075,83.0,-710255,-429.43134562969635,nan,-,-,-,-,Movimiento
2076,83.04,-714731,-1567.4235396977379,nan,-,-,-,-,Movimiento
2077,83.08,-721721,-2391.833859498107,nan,-,-,-,-,Movimiento
2078,83.12,-732447,-2511.4020230358033,nan,-,-,-,-,Movimiento
2079,83.16,-744198,-2151.2651077374694,nan,-,-,-,-,Movimiento
2080,83.2,-753062,-1781.9701310652283,nan,-,-,-,-,Movimiento
2081,83.24,-756589,-1630.991584284845,nan,-,-,-,-,Movimiento
2082,83.28,-759799,-1429.550175885226,nan,-,-,-,-,Movimiento
2083,83.32,-771364,-748.7585123446815,nan,-,-,-,-,Movimiento
2084,83.36,-787197,194.99970095753815,nan,-,-,-,-,Movimiento
2085,83.4,-798813,747.3448079884431,nan,-,-,-,-,Movimiento
2086,83.44,-808277,623.0660916223353,nan,-,-,-,-,Movimiento
2087,83.48,-811390,-198.301384617449,nan,-,-,-,-,Movimiento
2088,83.52,-814737,-939.7985671726674,nan,-,-,-,-,Movimiento
2089,83.56,-821959,-957.5714465119836,nan,-,-,-,-,Movimiento
2090,83.6,-830304,-339.9906644445646,nan,-,-,-,-,Movimiento
2091,83.64,-837639,286.2166943172451,nan,-,-,-,-,Movimiento
2092,83.68,-842225,247.30655479607321,nan,-,-,-,-,Movimiento
2093,83.72,-844616,-449.5472086679929,nan,-,-,-,-,Movimiento
2094,83.76,-842667,-1173.8625280162469,nan,-,-,-,-,Movimiento
2095,83.8,-834956,-1248.9566364161128,nan,-,-,-,-,Movimiento
2096,83.84,-813610,-937.4380104068696,nan,-,-,-,-,Movimiento
2097,83.88,-820088,386.74219681440263,nan,-,-,-,-,Movimiento
2098,83.92,-816689,862.6576849404464,nan,-,-,-,-,Movimiento
2099,83.96,-807783,594.727996152501,nan,-,-,-,-,Movimiento
2100,84.0,-803811,434.5121727312817,76,70.0,-,-,-,-
2101,84.04,-808469,1060.391226618318,76,-,-,-,-,-
2102,84.08,-811093,2176.920398281485,76,-,-,-,-,-
2103,84.12,-811812,3518.1781077709456,76,-,-,-,-,-
2104,84.16,-811676,4680.325721361187,76,-,-,-,-,-
2105,84.2,-813441,5218.471256366021,76,-,-,-,-,-
2106,84.24,-815115,4626.333772271117,76,-,-,-,-,-
2107,84.28,-816504,3042.570543493588,76,-,-,-,-,-
2108,84.32,-817847,1272.9541604249716,76,-,-,-,-,-
2109,84.36,-819060,-63.219689599871344,76,-,-,-,-,-
2110,84.4,-819489,-1108.1889884345146,76,-,-,-,-,-
2111,84.44,-819741,-2110.189102097266,76,-,-,-,-,-
2112,84.48,-820497,-2825.3691695229713,76,-,-,-,-,-
2113,84.52,-820129,-2980.1184266332134,76,-,-,-,-,-
2114,84.56,-819028,-2706.8541880742323,76,-,-,-,-,-
2115,84.6,-811051,-2599.0318527188274,76,-,-,-,-,-
2116,84.64,-804885,-2518.6959588255377,76,-,-,-,-,-
2117,84.68,-804521,-2197.3487508392145,76,-,-,-,-,-
2118,84.72,-805991,-1645.4332994805995,76,-,-,-,-,-
2119,84.76,-808817,-929.3474005544917,76,-,-,-,-,-
2120,84.8,-811578,-225.33110728209977,76,-,-,-,-,-
2121,84.84,-811755,307.134719191582,76,-,-,-,-,-
2122,84.88,-811197,756.8350812501498,76,-,-,-,-,-
2123,84.92,-812603,1290.500980120395,76,-,-,-,-,-
2124,84.96,-814952,1835.6801994149805,76,-,-,-,-,-
2125,85.0,-815840,2043.4263117003313,76,-,-,-,-,-
2126,85.04,-816914,1645.5975518753576,76,-,-,-,-,-
2127,85.08,-818392,675.22964412244,76,-,-,-,-,-
2128,85.12,-818898,-417.6774824609133,76,-,-,-,-,-
2129,85.16,-819917,-1020.0529790131882,76,-,-,-,-,-
2130,85.2,-820459,-1009.960982420524,76,-,-,-,-,-
2131,85.24,-820228,-694.7401508361554,76,-,-,-,-,-
2132,85.28,-819376,-469.6599834972949,76,-,-,-,-,-
2133,85.32,-814866,-588.866587655446,76,-,-,-,-,-
2134,85.36,-805645,-939.9313209275351,76,-,-,-,-,-
2135,85.4,-804050,-909.9175297711217,76,-,-,-,-,-
2136,85.44,-805044,-608.0091185708893,76,-,-,-,-,-
2137,85.48,-807933,-158.2293625706361,76,-,-,-,-,-
2138,85.52,-810853,278.340711637019,76,-,-,-,-,-
2139,85.56,-811768,613.2195710314772,76,-,-,-,-,-
2140,85.6,-810961,890.2319957253549,76,-,-,-,-,-
2141,85.64,-811818,1265.8464131402116,76,-,-,-,-,-
2142,85.68,-813730,1695.8569830947567,76,-,-,-,-,-
2143,85.72,-815540,1943.4925239397653,76,-,-,-,-,-
2144,85.76,-816952,1679.5431818174534,76,-,-,-,-,-
2145,85.8,-818284,789.7600813406707,76,-,-,-,-,-
2146,85.84,-819057,-394.9237968992036,76,-,-,-,-,-
2147,85.88,-819117,-1267.1725742476806,76,-,-,-,-,-
2148,85.92,-819685,-1447.0612331260554,76,-,-,-,-,-
2149,85.96,-819768,-1149.234849401822,76,-,-,-,-,-
2150,86.0,-819308,-819.5628545500967,76,-,-,-,-,-
2151,86.04,-816538,-792.6789825297656,76,-,-,-,-,-
2152,86.08,-807369,-1131.8104796664938,76,-,-,-,-,-
2153,86.12,-803486,-1216.96479264329,76,-,-,-,-,-
2154,86.16,-803653,-944.7442707332775,76,-,-,-,-,-
2155,86.2,-806192,-424.05529313036425,76,-,-,-,-,-
2156,86.24,-809771,157.26777751996724,76,-,-,-,-,-
2157,86.28,-812262,624.1485736946543,76,-,-,-,-,-
2158,86.32,-811455,894.2252355078394,76,-,-,-,-,-
2159,86.36,-811365,1172.2798096804863,76,-,-,-,-,-
2160,86.4,-813496,1571.7496150746897,76,-,-,-,-,-
2161,86.44,-815098,1893.6086285768624,76,-,-,-,-,-
2162,86.48,-816651,1833.3234826312314,76,-,-,-,-,-
2163,86.52,-817952,1128.1153942575074,76,-,-,-,-,-
2164,86.56,-818239,-67.74082134746936,76,-,-,-,-,-
2165,86.6,-818944,-1120.2947589527723,76,-,-,-,-,-
2166,86.64,-819857,-1531.368258220826,76,-,-,-,-,-
2167,86.68,-820409,-1311.3709824932685,76,-,-,-,-,-
2168,86.72,-820454,-873.835595517319,76,-,-,-,-,-
2169,86.76,-817806,-697.7636032591267,76,-,-,-,-,-
2170,86.8,-808270,-993.9704516974307,76,-,-,-,-,-
2171,86.84,-804079,-1140.0475788697895,76,-,-,-,-,-
2172,86.88,-804121,-950.6170334988656,76,-,-,-,-,-
2173,86.92,-806506,-482.33516717478244,76,-,-,-,-,-
2174,86.96,-809586,55.65366750887915,76,-,-,-,-,-
2175,87.0,-811837,481.4339602640903,67,71.5,-,-,-,-
2176,87.04,-811719,747.5081862239854,67,-,-,-,-,-
2177,87.08,-813149,1092.369867502735,67,-,-,-,-,-
2178,87.12,-814843,1550.92848397545,67,-,-,-,-,-
2179,87.16,-816365,1969.6956461086065,67,-,-,-,-,-
2180,87.2,-817663,1978.999979358437,67,-,-,-,-,-
2181,87.24,-818463,1281.6923601755266,67,-,-,-,-,-
2182,87.28,-819133,72.62733006135863,67,-,-,-,-,-
2183,87.32,-819772,-1033.1576790960073,67,-,-,-,-,-
2184,87.36,-819862,-1538.64703802041,67,-,-,-,-,-
2185,87.4,-819708,-1429.434725911083,67,-,-,-,-,-
2186,87.44,-818690,-1103.5802071868052,67,-,-,-,-,-
2187,87.48,-812305,-1042.8067795946326,67,-,-,-,-,-
2188,87.52,-804948,-1147.0217495011366,67,-,-,-,-,-
2189,87.56,-803398,-1037.7005728442919,67,-,-,-,-,-
2190,87.6,-804676,-692.1872620694598,67,-,-,-,-,-
2191,87.64,-808155,-167.31692647223667,67,-,-,-,-,-
2192,87.68,-811113,337.93789971831666,67,-,-,-,-,-
2193,87.72,-812305,719.112773336471,67,-,-,-,-,-
2194,87.76,-811509,996.1259996270778,67,-,-,-,-,-
2195,87.8,-812802,1365.9557411243627,67,-,-,-,-,-
2196,87.84,-814388,1748.7322055425393,67,-,-,-,-,-
2197,87.88,-815844,1911.1463999406624,67,-,-,-,-,-
2198,87.92,-817448,1547.2114645243696,67,-,-,-,-,-
2199,87.96,-818354,565.4206398778538,67,-,-,-,-,-
2200,88.0,-819162,-612.3832795501071,67,-,-,-,-,-
2201,88.04,-819709,-1394.3938540929746,67,-,-,-,-,-
2202,88.08,-820238,-1490.6672780936356,67,-,-,-,-,-
2203,88.12,-820253,-1134.5910278828908,67,-,-,-,-,-
2204,88.16,-820014,-757.3621409126058,67,-,-,-,-,-
2205,88.2,-817218,-694.4228313316671,67,-,-,-,-,-
2206,88.24,-808066,-997.7569618931557,67,-,-,-,-,-
2207,88.28,-803951,-1073.7697417103682,67,-,-,-,-,-
2208,88.32,-804268,-814.9083059164968,67,-,-,-,-,-
2209,88.36,-806801,-341.43678333600195,67,-,-,-,-,-
2210,88.4,-809774,166.7018495565162,67,-,-,-,-,-
2211,88.44,-811492,573.298472251683,67,-,-,-,-,-
2212,88.48,-810872,846.0926455884273,67,-,-,-,-,-
2213,88.52,-810854,1148.1463481799628,67,-,-,-,-,-
2214,88.56,-812899,1571.799394049538,67,-,-,-,-,-
2215,88.6,-814967,1930.6086671858475,67,-,-,-,-,-
2216,88.64,-816505,1886.7484009240811,67,-,-,-,-,-
2217,88.68,-817839,1195.772697611069,67,-,-,-,-,-
2218,88.72,-819041,42.09271718324908,67,-,-,-,-,-
2219,88.76,-819781,-993.6995345480282,67,-,-,-,-,-
2220,88.8,-820331,-1411.2879094034854,67,-,-,-,-,-
2221,88.84,-820907,-1225.572515724626,67,-,-,-,-,-
2222,88.88,-820921,-872.2634029821222,67,-,-,-,-,-
2223,88.92,-818276,-790.2275730634487,67,-,-,-,-,-
2224,88.96,-810057,-1102.2888083538237,67,-,-,-,-,-
2225,89.0,-804673,-1303.058853805791,67,-,-,-,-,-
2226,89.04,-803811,-1136.9189120063784,67,-,-,-,-,-
2227,89.08,-806041,-660.0710170882089,67,-,-,-,-,-
2228,89.12,-808912,-97.07178007151106,67,-,-,-,-,-
2229,89.16,-811533,405.4914486613461,67,-,-,-,-,-
2230,89.2,-811928,767.9622451900877,67,-,-,-,-,-
2231,89.24,-811277,1094.57554803957,67,-,-,-,-,-
2232,89.28,-812917,1551.7323043328565,67,-,-,-,-,-
2233,89.32,-814664,1973.3929164969504,67,-,-,-,-,-
2234,89.36,-815936,2031.9014380935205,67,-,-,-,-,-
2235,89.4,-817211,1451.1495067749984,67,-,-,-,-,-
2236,89.44,-818047,318.0937592114742,67,-,-,-,-,-
2237,89.48,-818680,-820.6980083012394,67,-,-,-,-,-
2238,89.52,-819747,-1400.0930192082049,67,-,-,-,-,-
2239,89.56,-820489,-1336.6018869111188,67,-,-,-,-,-
2240,89.6,-820906,-958.0292221618297,67,-,-,-,-,-
2241,89.64,-819370,-720.6159664128054,67,-,-,-,-,-
2242,89.68,-812773,-871.8333670962984,67,-,-,-,-,-
2243,89.72,-805307,-1129.4575202667002,67,-,-,-,-,-
2244,89.76,-803750,-1061.9722849445807,67,-,-,-,-,-
2245,89.8,-805102,-708.5206472032219,67,-,-,-,-,-
2246,89.84,-807917,-220.33978532193146,67,-,-,-,-,-
2247,89.88,-811325,253.8675947091342,67,-,-,-,-,-
2248,89.92,-811234,555.2313183264819,67,-,-,-,-,-
2249,89.96,-810574,849.3009720437449,67,-,-,-,-,-
2250,90.0,-812203,1309.510251727882,71,71.33333333333333,-,-,-,Maximo
2251,90.04,-815134,1845.3551280709362,71,-,-,-,-,Maximo
2252,90.08,-771145,652.7899820068415,71,-,-,-,-,Maximo
2253,90.12,-743973,-495.1309261127535,71,-,-,-,-,Maximo
2254,90.16,-730702,-1633.4920805381335,71,-,-,-,-,Maximo
2255,90.2,-673559,-4064.87287979923,71,-,-,-,-,Maximo
2256,90.24,-515769,-8832.956342193036,71,-,-,-,-,Maximo
2257,90.28,-520358,-7077.960543833935,71,-,-,-,-,Maximo
2258,90.32,-624101,-1041.564368910258,71,-,-,-,-,Maximo
2259,90.36,-367318,-5736.147117681292,71,-,-,-,-,Maximo
2260,90.4,-405425,-45.35717667542849,71,-,-,-,-,Maximo
2261,90.44,-363155,3942.265564705549,71,-,-,-,-,Maximo
2262,90.48,-389445,10350.696828993445,71,-,-,-,-,Maximo
2263,90.52,-603620,22112.587725789286,71,-,-,-,-,Maximo
2264,90.56,-629292,26373.259764697315,71,-,-,-,-,Maximo
2265,90.6,-697955,29028.47979154627,71,-,-,-,-,Maximo
2266,90.64,-765259,26233.707464377396,71,-,-,-,-,Maximo
2267,90.68,-837247,18452.52501212996,71,-,-,-,-,Maximo
2268,90.72,-804985,7039.674758610519,71,-,-,-,-,Maximo
2269,90.76,-800903,-886.9759717513189,71,-,-,-,-,Maximo
2270,90.8,-787150,-11068.353810982546,71,-,-,-,-,Maximo
2271,90.84,-780496,-27543.30645372627,71,-,-,-,-,Maximo
2272,90.88,-777312,-45584.442811943794,71,-,-,-,-,Maximo
2273,90.92,-776674,-54514.26112746967,71,-,-,-,-,Maximo
2274,90.96,-774606,-49017.24735341765,71,-,-,-,-,Maximo
2275,91.0,-721637,-35045.731030238996,71,-,-,-,-,Maximo
2276,91.04,-742643,-16808.28666992602,71,-,-,-,-,Maximo
2277,91.08,-780351,-414.1878730774333,71,-,-,-,-,Maximo
2278,91.12,-817340,13182.683447197629,71,-,-,-,-,Maximo
2279,91.16,-814482,21655.946230935057,71,-,-,-,-,Maximo
2280,91.2,-772602,23306.061581523194,71,-,-,-,-,Maximo
2281,91.24,-775569,21627.99619460741,71,-,-,-,-,Maximo
2282,91.28,-759613,17763.976994433804,71,-,-,-,-,Maximo
2283,91.32,-762780,15378.929296921446,71,-,-,-,-,Maximo
2284,91.36,-756611,13288.531517216627,71,-,-,-,-,Maximo
2285,91.4,-752883,9792.107873035144,71,-,-,-,-,Maximo
2286,91.44,-748466,3986.6854931364014,71,-,-,-,-,Maximo
2287,91.48,-749767,-1236.7227463349882,71,-,-,-,-,Maximo
2288,91.52,-698617,-3741.072706486385,71,-,-,-,-,Maximo
2289,91.56,-694556,113.52641191665953,71,-,-,-,-,Maximo
2290,91.6,-727696,5810.791532524556,71,-,-,-,-,Maximo
2291,91.64,-775531,8348.251428706062,71,-,-,-,-,Maximo
2292,91.68,-821163,7025.99827652589,71,-,-,-,-,Maximo
2293,91.72,-781935,2073.9447284713897,71,-,-,-,-,Maximo
2294,91.76,-765574,-825.9270172303559,71,-,-,-,-,Maximo
2295,91.8,-763076,-1759.050126590966,71,-,-,-,-,Maximo
2296,91.84,-749595,-2193.7762432386953,71,-,-,-,-,Maximo
2297,91.88,-741741,-2463.1297980088966,71,-,-,-,-,Maximo
2298,91.92,-741930,-3919.711494662595,71,-,-,-,-,Maximo
2299,91.96,-745269,-7785.9939389133015,71,-,-,-,-,Maximo
2300,92.0,-736984,-12850.166939975665,71,-,-,-,-,Maximo
2301,92.04,-738953,-14061.002863799393,71,-,-,-,-,Maximo
2302,92.08,-736038,-9208.050159993032,71,-,-,-,-,Maximo
2303,92.12,-685465,-2238.4718513947155,71,-,-,-,-,Maximo
2304,92.16,-686803,4418.627344409393,71,-,-,-,-,Maximo
2305,92.2,-688693,6088.582203352664,71,-,-,-,-,Maximo
2306,92.24,-690049,4401.753921494557,71,-,-,-,-,Maximo
2307,92.28,-811631,6307.411429894142,71,-,-,-,-,Maximo
2308,92.32,-775400,4105.44937755922,71,-,-,-,-,Maximo
2309,92.36,-760784,3219.4966631713887,71,-,-,-,-,Maximo
2310,92.4,-761221,3114.50267742128,71,-,-,-,-,Maximo
2311,92.44,-755516,3131.1760948309693,71,-,-,-,-,Maximo
2312,92.48,-755716,3357.9852857020633,71,-,-,-,-,Maximo
2313,92.52,-752378,2270.8401925922353,71,-,-,-,-,Maximo
2314,92.56,-723135,-2236.6235498129827,71,-,-,-,-,Maximo
2315,92.6,-668458,-9667.69111704667,71,-,-,-,-,Maximo
2316,92.64,-667874,-14190.070436964641,71,-,-,-,-,Maximo
2317,92.68,-673556,-13324.693585956775,71,-,-,-,-,Maximo
2318,92.72,-676505,-6552.5283016163075,71,-,-,-,-,Maximo
2319,92.76,-714655,3174.025818741724,71,-,-,-,-,Maximo
2320,92.8,-715195,8150.942003126089,71,-,-,-,-,Maximo
2321,92.84,-779793,10582.740712858023,71,-,-,-,-,Maximo
2322,92.88,-781063,9598.271655648321,71,-,-,-,-,Maximo
2323,92.92,-800198,10392.824750545551,71,-,-,-,-,Maximo
2324,92.96,-765612,9716.790529231583,71,-,-,-,-,Maximo
2325,93.0,-752678,7167.450792439769,nan,71.33333333333333,-,-,-,-
2326,93.04,-747704,1200.6799409769847,nan,-,-,-,-,-
2327,93.08,-720712,-6957.619663237754,nan,-,-,-,-,-
2328,93.12,-668928,-13994.624833193338,nan,-,-,-,-,-
2329,93.16,-665589,-15926.102559719671,nan,-,-,-,-,-
2330,93.2,-665729,-14565.430190164068,nan,-,-,-,-,-
2331,93.24,-711477,-9167.596250019225,nan,-,-,-,-,-
2332,93.28,-776229,-980.2414355716683,nan,-,-,-,-,-
2333,93.32,-784991,6251.365126919714,nan,-,-,-,-,-
2334,93.36,-784889,11623.193547847066,nan,-,-,-,-,-
2335,93.4,-747629,12420.497291054227,nan,-,-,-,-,-
2336,93.44,-750694,11597.438670093794,nan,-,-,-,-,-
2337,93.48,-737558,8785.037075626758,nan,-,-,-,-,-
2338,93.52,-736988,4936.596312181655,nan,-,-,-,-,-
2339,93.56,-730371,-1463.7454096691454,nan,-,-,-,-,-
2340,93.6,-689724,-10399.548194843497,nan,-,-,-,-,-
2341,93.64,-688717,-15749.437374769248,nan,-,-,-,-,-
2342,93.68,-688255,-14954.68187477318,nan,-,-,-,-,-
2343,93.72,-632709,-9558.156489866858,nan,-,-,-,-,-
2344,93.76,-629296,-235.48483519132787,nan,-,-,-,-,-
2345,93.8,-652120,6981.186222519436,nan,-,-,-,-,-
2346,93.84,-649558,8451.473099256316,nan,-,-,-,-,-
2347,93.88,-729571,9708.64408179745,nan,-,-,-,-,-
2348,93.92,-730441,8586.590865111175,nan,-,-,-,-,-
2349,93.96,-797369,10588.493559140057,nan,-,-,-,-,-
2350,94.0,-790545,9930.049537390158,nan,-,-,-,-,-
2351,94.04,-776431,7537.209802960211,nan,-,-,-,-,-
2352,94.08,-775407,4230.433286691536,nan,-,-,-,-,-
2353,94.12,-776400,55.26093463523284,nan,-,-,-,-,-
2354,94.16,-735562,-6649.700265265681,nan,-,-,-,-,-
2355,94.2,-723454,-13220.466406795262,nan,-,-,-,-,-
2356,94.24,-715938,-18337.40682849071,nan,-,-,-,-,-
2357,94.28,-714918,-19491.5590633893,nan,-,-,-,-,-
2358,94.32,-713424,-15971.90402275719,nan,-,-,-,-,-
2359,94.36,-643376,-10949.651385893412,nan,-,-,-,-,-
2360,94.4,-603339,-3583.7698463686174,nan,-,-,-,-,-
2361,94.44,-604006,3868.0788164756486,nan,-,-,-,-,-
2362,94.48,-646959,9965.32532040606,nan,-,-,-,-,-
2363,94.52,-752525,15557.980514375173,nan,-,-,-,-,-
2364,94.56,-810414,17726.315186732332,nan,-,-,-,-,-
2365,94.6,-811027,16104.929100679015,nan,-,-,-,-,-
2366,94.64,-776076,11753.683252757794,nan,-,-,-,-,-
2367,94.68,-773003,8614.80435387773,nan,-,-,-,-,-
2368,94.72,-727903,5643.334843053999,nan,-,-,-,-,-
2369,94.76,-709534,3309.0297783409915,nan,-,-,-,-,-
2370,94.8,-701903,-2574.083517878178,nan,-,-,-,-,-
2371,94.84,-618123,-15613.550952711375,nan,-,-,-,-,-
2372,94.88,-593931,-26504.955363498608,nan,-,-,-,-,-
2373,94.92,-746554,-24066.109024860212,nan,-,-,-,-,-
2374,94.96,-805890,-13769.486275833318,nan,-,-,-,-,-
2375,95.0,-758311,-455.75216896682105,nan,-,-,-,-,-
2376,95.04,-759691,12366.396874114109,nan,-,-,-,-,-
2377,95.08,-727910,16609.13360129087,nan,-,-,-,-,-
2378,95.12,-717604,15087.472633733545,nan,-,-,-,-,-
2379,95.16,-718635,11613.280431251978,nan,-,-,-,-,-
2380,95.2,-713322,7386.112642578779,nan,-,-,-,-,-
2381,95.24,-710838,887.345641299089,nan,-,-,-,-,-
2382,95.28,-620589,-11683.26939931741,nan,-,-,-,-,-
2383,95.32,-603059,-20138.992639012788,nan,-,-,-,-,-
2384,95.36,-604001,-18520.121469275302,nan,-,-,-,-,-
2385,95.4,-651120,-5414.086814329639,nan,-,-,-,-,-
2386,95.44,-740020,10084.880470179924,nan,-,-,-,-,-
2387,95.48,-804531,17250.687735383297,nan,-,-,-,-,-
2388,95.52,-746111,12889.25683628639,nan,-,-,-,-,-
2389,95.56,-748382,8621.325185647669,nan,-,-,-,-,-
2390,95.6,-751093,6939.349884045196,nan,-,-,-,-,-
2391,95.64,-723941,6642.313329504836,nan,-,-,-,-,-
2392,95.68,-722789,5638.088640928883,nan,-,-,-,-,-
2393,95.72,-710680,-1025.53383152475,nan,-,-,-,-,-
2394,95.76,-705526,-12055.286372546212,nan,-,-,-,-,-
2395,95.8,-704264,-21534.380215350913,nan,-,-,-,-,-
2396,95.84,-642005,-24730.769823622075,nan,-,-,-,-,-
2397,95.88,-729944,-13263.677659329273,nan,-,-,-,-,-
2398,95.92,-730757,-296.83284949942026,nan,-,-,-,-,-
2399,95.96,-730339,8990.421701881478,nan,-,-,-,-,-
2400,96.0,-729447,11305.577942449525,nan,69.0,-,-,-,-
2401,96.04,-644968,6702.189931981207,nan,-,-,-,-,-
2402,96.08,-725962,7087.83487570139,nan,-,-,-,-,-
2403,96.12,-808279,8478.160044995224,nan,-,-,-,-,-
2404,96.16,-735380,5067.586190266095,nan,-,-,-,-,-
2405,96.2,-706662,2051.3315687998547,nan,-,-,-,-,-
2406,96.24,-699808,-1851.989503171193,nan,-,-,-,-,-
2407,96.28,-697815,-5681.166589218992,nan,-,-,-,-,-
2408,96.32,-696334,-6357.716889679599,nan,-,-,-,-,-
2409,96.36,-602558,-5825.904980389561,nan,-,-,-,-,-
2410,96.4,-603521,-1751.9364995019569,nan,-,-,-,-,-
2411,96.44,-593147,-1980.7555862237386,nan,-,-,-,-,-
2412,96.48,-647214,-3059.017889066141,nan,-,-,-,-,-
2413,96.52,-728546,-269.7195729959785,nan,-,-,-,-,-
2414,96.56,-729371,5604.036075020806,nan,-,-,-,-,-
2415,96.6,-820105,14975.444257915718,nan,-,-,-,-,-
2416,96.64,-820175,15964.130075242225,nan,-,-,-,-,-
2417,96.68,-751675,10053.55259364822,nan,-,-,-,-,-
2418,96.72,-724886,5400.154787400599,nan,-,-,-,-,-
2419,96.76,-710431,1715.6985178318573,nan,-,-,-,-,-
2420,96.8,-707090,-4310.912426677343,nan,-,-,-,-,-
2421,96.84,-687923,-14245.297390551452,nan,-,-,-,-,-
2422,96.88,-682911,-22699.91237851655,nan,-,-,-,-,-
2423,96.92,-595954,-27365.704553873744,nan,-,-,-,-,-
2424,96.96,-590601,-21380.638110253705,nan,-,-,-,-,-
2425,97.0,-644350,-7834.912627024276,nan,-,-,-,-,-
2426,97.04,-646524,5603.319621459788,nan,-,-,-,-,-
2427,97.08,-729689,18512.163738964577,nan,-,-,-,-,-
2428,97.12,-729400,21817.3835335279,nan,-,-,-,-,-
2429,97.16,-733278,18529.536415410286,nan,-,-,-,-,-
2430,97.2,-807832,15318.676146080266,nan,-,-,-,-,-
2431,97.24,-808291,11755.753829911017,nan,-,-,-,-,-
2432,97.28,-809064,9898.189776377385,nan,-,-,-,-,-
2433,97.32,-809328,5884.699649081638,nan,-,-,-,-,-
2434,97.36,-747330,-4642.365805896297,nan,-,-,-,-,-
2435,97.4,-747584,-15013.108751918822,nan,-,-,-,-,-
2436,97.44,-723972,-22288.387718540274,nan,-,-,-,-,-
2437,97.48,-723672,-21862.63293726174,nan,-,-,-,-,-
2438,97.52,-708941,-16974.12613841465,nan,-,-,-,-,-
