muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma
812,32.48,-16775331,27.721735670230828,nan,-,-,-,-,Desconexión
813,32.52,-16775609,-3.259020579437106,nan,-,-,-,-,Desconexión
814,32.56,-16775735,-18.56469922169623,nan,-,-,-,-,Desconexión
815,32.6,-16775380,-33.69855074482359,nan,-,-,-,-,Desconexión
816,32.64,-16775323,-50.325564963887786,nan,-,-,-,-,Desconexión
817,32.68,-16427056,-11030.299938691373,nan,-,-,-,-,Desconexión
818,32.72,-16441840,-9686.686875492538,nan,-,-,-,-,Desconexión
819,32.76,-16442545,-7741.605652309991,nan,-,-,-,-,Desconexión
820,32.8,-16675895,2641.411462431366,nan,-,-,-,-,Desconexión
821,32.84,-16677322,5950.306099237292,nan,-,-,-,-,Desconexión
822,32.88,-16677371,8699.473574852047,nan,-,-,-,-,Desconexión
823,32.92,-16664455,10405.032188644866,nan,-,-,-,-,Desconexión
824,32.96,-16663942,13583.279148219517,nan,-,-,-,-,Desconexión
825,33.0,-16592808,17752.39920600778,nan,nan,-,-,-,Desconexión
826,33.04,-16449641,20572.323442010995,nan,-,-,-,-,Desconexión
827,33.08,-16450517,19581.853795359122,nan,-,-,-,-,Desconexión
828,33.12,-16673024,9162.040297088155,nan,-,-,-,-,Desconexión
829,33.16,-16672360,-18253.781286658166,nan,-,-,-,-,Desconexión
830,33.2,-16671989,-35924.42280598368,nan,-,-,-,-,Desconexión
831,33.24,-16732493,-29598.18137572948,nan,-,-,-,-,Desconexión
832,33.28,-16673757,-12382.5956645983,nan,-,-,-,-,Desconexión
833,33.32,-16665974,5223.3903881023725,nan,-,-,-,-,Desconexión
834,33.36,-16733144,15743.049728131857,nan,-,-,-,-,Desconexión
835,33.4,-16733574,14883.989375284646,nan,-,-,-,-,Desconexión
836,33.44,-16767978,6539.308583190263,nan,-,-,-,-,Desconexión
837,33.48,-16767499,-9744.459547710012,nan,-,-,-,-,Desconexión
838,33.52,-16669906,-27016.04578791937,nan,-,-,-,-,Desconexión
839,33.56,-16666600,-28217.232849864886,nan,-,-,-,-,Desconexión
840,33.6,-16668152,-16092.646295047045,nan,-,-,-,-,Desconexión
841,33.64,-16767884,1413.2317077428197,nan,-,-,-,-,Desconexión
842,33.68,-16768305,8475.25042107656,nan,-,-,-,-,Desconexión
843,33.72,-16748052,6894.351588947649,nan,-,-,-,-,Desconexión
844,33.76,-16710503,1956.0716455794245,nan,-,-,-,-,Desconexión
845,33.8,-16680924,230.03471950086532,nan,-,-,-,-,Desconexión
846,33.84,-16680832,4707.222364356137,nan,-,-,-,-,Desconexión
847,33.88,-16438783,3879.9861449735763,nan,-,-,-,-,Desconexión
848,33.92,-16445930,7745.275795764042,nan,-,-,-,-,Desconexión
849,33.96,-16771589,14712.42948219832,nan,-,-,-,-,Desconexión
850,34.0,-16669413,3450.9511740033777,nan,-,-,-,-,Desconexión
851,34.04,-16669895,-1349.1413299171982,nan,-,-,-,-,Desconexión
852,34.08,-16669973,1914.7321991322751,nan,-,-,-,-,Desconexión
853,34.12,-16670856,10363.604145530924,nan,-,-,-,-,Desconexión
854,34.16,-16649023,16769.786819997076,nan,-,-,-,-,Desconexión
855,34.2,-16709803,21066.279021042094,nan,-,-,-,-,Desconexión
856,34.24,-16734454,18484.153571236704,nan,-,-,-,-,Desconexión
857,34.28,-16768409,8202.278262581225,nan,-,-,-,-,Desconexión
858,34.32,-16763334,-10768.20968112036,nan,-,-,-,-,Desconexión
859,34.36,-16715962,-28075.570393691727,nan,-,-,-,-,Desconexión
860,34.4,-16671525,-29738.599113973163,nan,-,-,-,-,Desconexión
861,34.44,-16760347,-13618.670305382815,nan,-,-,-,-,Desconexión
862,34.48,-16758295,-1716.5263566908811,nan,-,-,-,-,Desconexión
863,34.52,-16574094,-5919.857273630594,nan,-,-,-,-,Desconexión
864,34.56,-16569941,-10653.9465721499,nan,-,-,-,-,Desconexión
865,34.6,-16422552,-18335.50413648915,nan,-,-,-,-,Desconexión
866,34.64,-16671812,-7408.985192638203,nan,-,-,-,-,Desconexión
867,34.68,-16670780,926.6996381871868,nan,-,-,-,-,Desconexión
868,34.72,-16668388,10566.85775623707,nan,-,-,-,-,Desconexión
869,34.76,-16668926,16318.245232301073,nan,-,-,-,-,Desconexión
870,34.8,-16670192,16186.695259495464,nan,-,-,-,-,Desconexión
871,34.84,-16669577,14408.658238667504,nan,-,-,-,-,Desconexión
872,34.88,-16670827,16446.26694314548,nan,-,-,-,-,Desconexión
873,34.92,-16665442,19378.004544654115,nan,-,-,-,-,Desconexión
874,34.96,-16665393,14111.654061063682,nan,-,-,-,-,Desconexión
875,35.0,-16667024,-2616.887619915931,nan,-,-,-,-,Desconexión
876,35.04,-16667157,-20432.834516656054,nan,-,-,-,-,Desconexión
877,35.08,-16668972,-25563.090893223824,nan,-,-,-,-,Desconexión
878,35.12,-16668942,-16607.24061542836,nan,-,-,-,-,Desconexión
879,35.16,-16670903,-4344.80975336277,nan,-,-,-,-,Desconexión
880,35.2,-16694654,2309.2124712371033,nan,-,-,-,-,Desconexión
881,35.24,-16749968,3810.1628666521865,nan,-,-,-,-,Desconexión
882,35.28,-16749822,2229.2745736184734,nan,-,-,-,-,Desconexión
883,35.32,-16746849,1675.5082260323973,nan,-,-,-,-,Desconexión
884,35.36,-16775336,2522.056424667345,nan,-,-,-,-,Desconexión
885,35.4,-16775795,1836.7346323703323,nan,-,-,-,-,Desconexión
886,35.44,-16775570,561.1117192407473,nan,-,-,-,-,Desconexión
887,35.48,-16775363,-907.9393842634599,nan,-,-,-,-,Desconexión
888,35.52,-16775307,-2721.8739587213204,nan,-,-,-,-,Desconexión
889,35.56,-16775227,-5074.6734105864925,nan,-,-,-,-,Desconexión
890,35.6,-16775090,-7097.780206423191,nan,-,-,-,-,Desconexión
891,35.64,-16775029,-7073.269596963113,nan,-,-,-,-,Desconexión
892,35.68,-16775619,-4275.881042030163,nan,-,-,-,-,Desconexión
893,35.72,-16775343,-420.4471347938688,nan,-,-,-,-,Desconexión
894,35.76,-16775287,2398.3463162210637,nan,-,-,-,-,Desconexión
895,35.8,-16775276,3779.2544282179388,nan,-,-,-,-,Desconexión
896,35.84,-16775365,4612.259918257021,nan,-,-,-,-,Desconexión
897,35.88,-16774201,5137.758495942284,nan,-,-,-,-,Desconexión
898,35.92,-16774268,5094.371687249015,nan,-,-,-,-,Desconexión
899,35.96,-16775066,4445.00530455967,nan,-,-,-,-,Desconexión
900,36.0,-16775162,3537.943674891965,nan,nan,-,-,-,Desconexión
901,36.04,-16776380,2752.076845517562,nan,-,-,-,-,Desconexión
902,36.08,-16776210,2059.764368710372,nan,-,-,-,-,Desconexión
903,36.12,-16776287,1426.9127372815674,nan,-,-,-,-,Desconexión
904,36.16,-16775902,824.7424611113111,nan,-,-,-,-,Desconexión
905,36.2,-16775852,298.37699214101576,nan,-,-,-,-,Desconexión
906,36.24,-16775330,-176.83556416137162,nan,-,-,-,-,Desconexión
907,36.28,-16775830,-552.7172058535825,nan,-,-,-,-,Desconexión
908,36.32,-16775527,-906.706737483616,nan,-,-,-,-,Desconexión
909,36.36,-16775511,-1193.150401046642,nan,-,-,-,-,Desconexión
910,36.4,-16775381,-1354.5753597735265,nan,-,-,-,-,Desconexión
911,36.44,-16775285,-1355.1473210563513,nan,-,-,-,-,Desconexión
912,36.48,-16775495,-1225.0999179577755,nan,-,-,-,-,Desconexión
913,36.52,-16775482,-1045.3311977107896,nan,-,-,-,-,Desconexión
914,36.56,-16775316,-888.5931401110336,nan,-,-,-,-,Desconexión
915,36.6,-16775394,-759.1070787699025,nan,-,-,-,-,Desconexión
916,36.64,-16775215,-671.8565145620321,nan,-,-,-,-,Desconexión
917,36.68,-16775668,-562.2537802663516,nan,-,-,-,-,Desconexión
918,36.72,-16775766,-444.8373532266846,nan,-,-,-,-,Desconexión
919,36.76,-16775732,-320.0334941375979,nan,-,-,-,-,Desconexión
920,36.8,-16775726,-206.17255246616605,nan,-,-,-,-,Desconexión
921,36.84,-16775776,-136.91671245016414,nan,-,-,-,-,Desconexión
922,36.88,-16775414,-80.01651865289068,nan,-,-,-,-,Desconexión
923,36.92,-16775672,17.887105068716437,nan,-,-,-,-,Desconexión
924,36.96,-16774396,28.733139000611118,nan,-,-,-,-,Desconexión
925,37.0,-16775623,107.43727604721573,nan,-,-,-,-,Desconexión
926,37.04,-16775729,124.66701862362976,nan,-,-,-,-,Desconexión
927,37.08,-16775615,125.98973650056627,nan,-,-,-,-,Desconexión
928,37.12,-16775859,148.4953894354157,nan,-,-,-,-,Desconexión
929,37.16,-16775610,173.48397156862487,nan,-,-,-,-,Desconexión
930,37.2,-16775557,197.53828560451436,nan,-,-,-,-,Desconexión
931,37.24,-16776129,225.84169415884134,nan,-,-,-,-,Desconexión
932,37.28,-16776064,212.63670194071977,nan,-,-,-,-,Desconexión
933,37.32,-16775811,167.41780627749415,nan,-,-,-,-,Desconexión
934,37.36,-16775075,76.66829583629539,nan,-,-,-,-,Desconexión
935,37.4,-16775682,24.115865906640295,nan,-,-,-,-,Desconexión
936,37.44,-16775037,-46.28376657920684,nan,-,-,-,-,Desconexión
937,37.48,-16775531,-36.87879990603929,nan,-,-,-,-,Desconexión
938,37.52,-16775119,-12.17940176384124,nan,-,-,-,-,Desconexión
939,37.56,-16775259,0.998206113930511,nan,-,-,-,-,Desconexión
940,37.6,-16775283,10.276407316584738,nan,-,-,-,-,Desconexión
941,37.64,-16775341,1.849746646393669,nan,-,-,-,-,Desconexión
942,37.68,-16775382,23.513052893384668,nan,-,-,-,-,Desconexión
943,37.72,-16775368,61.62473679263138,nan,-,-,-,-,Desconexión
944,37.76,-16775379,75.15624416803306,nan,-,-,-,-,Desconexión
945,37.8,-16776205,69.7894663463278,nan,-,-,-,-,Desconexión
946,37.84,-16776266,21.803578067936144,nan,-,-,-,-,Desconexión
947,37.88,-16776063,-19.35955841997503,nan,-,-,-,-,Desconexión
948,37.92,-16775503,-51.452837028301076,nan,-,-,-,-,Desconexión
949,37.96,-16775543,-59.20168467439811,nan,-,-,-,-,Desconexión
950,38.0,-16776165,-50.6521577466109,nan,-,-,-,-,Desconexión
951,38.04,-16776243,-56.606220741294635,nan,-,-,-,-,Desconexión
952,38.08,-16776897,-40.31160793254145,nan,-,-,-,-,Desconexión
953,38.12,-16776318,-68.4659139884175,nan,-,-,-,-,Desconexión
954,38.16,-16775496,-107.96172125449834,nan,-,-,-,-,Desconexión
955,38.2,-16774938,-117.64506302913514,nan,-,-,-,-,Desconexión
956,38.24,-16774881,-72.11793471763974,nan,-,-,-,-,Desconexión
957,38.28,-16774902,0.8018044026407551,nan,-,-,-,-,Desconexión
958,38.32,-16775396,59.16299691926747,nan,-,-,-,-,Desconexión
959,38.36,-16775659,43.655476775611646,nan,-,-,-,-,Desconexión
960,38.4,-16774828,-32.85039834779677,nan,-,-,-,-,Desconexión
961,38.44,-16775307,-21.07767556442903,nan,-,-,-,-,Desconexión
962,38.48,-16775607,61.13831642591231,nan,-,-,-,-,Desconexión
963,38.52,-16775563,165.08414043013528,nan,-,-,-,-,Desconexión
964,38.56,-16775610,223.45142930780645,nan,-,-,-,-,Desconexión
965,38.6,-16775574,178.70926406254182,nan,-,-,-,-,Desconexión
966,38.64,-16775533,56.44142763938511,nan,-,-,-,-,Desconexión
967,38.68,-16775547,-62.83707514093663,nan,-,-,-,-,Desconexión
968,38.72,-16775627,-112.39862846330466,nan,-,-,-,-,Desconexión
969,38.76,-16776220,-75.69442638039277,nan,-,-,-,-,Desconexión
970,38.8,-16776176,-42.37475574726881,nan,-,-,-,-,Desconexión
971,38.84,-16775896,-47.2825037940805,nan,-,-,-,-,Desconexión
972,38.88,-16775852,-68.20002044723154,nan,-,-,-,-,Desconexión
973,38.92,-16775360,-87.34307079603866,nan,-,-,-,-,Desconexión
974,38.96,-16774514,-87.88459924951007,nan,-,-,-,-,Desconexión
975,39.0,-16774805,-45.58117249556443,nan,nan,-,-,-,Desconexión
976,39.04,-16776081,9.30983076890027,nan,-,-,-,-,Desconexión
977,39.08,-16776156,4.829324743861548,nan,-,-,-,-,Desconexión
978,39.12,-16776083,-7.6883258386596935,nan,-,-,-,-,Desconexión
979,39.16,-16776133,3.501574168664348,nan,-,-,-,-,Desconexión
980,39.2,-16776113,42.637154341819304,nan,-,-,-,-,Desconexión
981,39.24,-16775608,81.73884858485752,nan,-,-,-,-,Desconexión
982,39.28,-16774851,95.43339025072976,nan,-,-,-,-,Desconexión
983,39.32,-16775663,110.47700318352699,nan,-,-,-,-,Desconexión
984,39.36,-16775676,37.025015685461526,nan,-,-,-,-,Desconexión
985,39.4,-16775632,-74.9234963060149,nan,-,-,-,-,Desconexión
986,39.44,-16775623,-151.2257117011842,nan,-,-,-,-,Desconexión
987,39.48,-16775638,-131.91112652592986,nan,-,-,-,-,Desconexión
988,39.52,-16775534,-38.97721379240903,nan,-,-,-,-,Desconexión
989,39.56,-16775578,62.01850358657288,nan,-,-,-,-,Desconexión
990,39.6,-16776367,137.64530609844735,nan,-,-,-,-,Desconexión
991,39.64,-16775582,106.67373566734096,nan,-,-,-,-,Desconexión
992,39.68,-16775633,57.624352280745896,nan,-,-,-,-,Desconexión
993,39.72,-16775357,-20.944725958137184,nan,-,-,-,-,Desconexión
994,39.76,-16775330,-66.41101866432692,nan,-,-,-,-,Desconexión
995,39.8,-16774766,-78.20096621048162,nan,-,-,-,-,Desconexión
996,39.84,-16774871,-40.448718477588784,nan,-,-,-,-,Desconexión
997,39.88,-16775699,7.782820685886634,nan,-,-,-,-,Desconexión
998,39.92,-16776026,14.075140573613794,nan,-,-,-,-,Desconexión
999,39.96,-16774960,-28.89154149465321,nan,-,-,-,-,Desconexión
1000,40.0,-16774903,-16.63571961724412,nan,-,-,-,-,Desconexión
1001,40.04,-16774971,25.72119280165593,nan,-,-,-,-,Desconexión
1002,40.08,-16775698,87.47829268803213,nan,-,-,-,-,Desconexión
1003,40.12,-16775694,94.64607140789587,nan,-,-,-,-,Desconexión
1004,40.16,-16775695,65.59821610472613,nan,-,-,-,-,Desconexión
1005,40.2,-16775682,10.05588492378007,nan,-,-,-,-,Desconexión
1006,40.24,-16775689,-51.289788308659865,nan,-,-,-,-,Desconexión
1007,40.28,-16775606,-83.55668131748713,nan,-,-,-,-,Desconexión
1008,40.32,-16775567,-53.18916382681769,nan,-,-,-,-,Desconexión
1009,40.36,-16775557,6.5538976158534865,nan,-,-,-,-,Desconexión
1010,40.4,-16775587,21.12168041380957,nan,-,-,-,-,Desconexión
1011,40.44,-16775580,-33.17735553941928,nan,-,-,-,-,Desconexión
1012,40.48,-16775608,-90.41498699311222,nan,-,-,-,-,Desconexión
1013,40.52,-16775595,-87.29524547451015,nan,-,-,-,-,Desconexión
1014,40.56,-16775550,-31.974987080040194,nan,-,-,-,-,Desconexión
1015,40.6,-16775506,21.504571018629022,nan,-,-,-,-,Desconexión
1016,40.64,-16775852,53.305742055181184,nan,-,-,-,-,Desconexión
1017,40.68,-16775570,39.469542062599494,nan,-,-,-,-,Desconexión
1018,40.72,-16775502,26.454763515983927,nan,-,-,-,-,Desconexión
1019,40.76,-16775413,14.884598056686116,nan,-,-,-,-,Desconexión
1020,40.8,-16775206,2.147869108929001,nan,-,-,-,-,Desconexión
1021,40.84,-16775461,7.840303824325034,nan,-,-,-,-,Desconexión
1022,40.88,-16678936,-3025.5638750228172,nan,-,-,-,-,Desconexión
1023,40.92,-16684479,-2600.8893458790844,nan,-,-,-,-,Desconexión
1024,40.96,-16695638,-1726.679758329994,nan,-,-,-,-,Desconexión
1025,41.0,-16717237,-252.9732222560233,nan,-,-,-,-,Desconexión
1026,41.04,-16748653,1670.783800633566,nan,-,-,-,-,Desconexión
1027,41.08,-16762155,2913.0747539423246,nan,-,-,-,-,Desconexión
1028,41.12,-16768993,3756.2161759809387,nan,-,-,-,-,Desconexión
1029,41.16,-980998,-491790.0252953116,nan,-,-,-,-,Desconexión
1030,41.2,-981279,-449611.77036336344,nan,-,-,-,-,Desconexión
1031,41.24,-984401,-359729.9357479438,nan,-,-,-,-,Desconexión
1032,41.28,-986259,-220104.14083998118,nan,-,-,-,-,Desconexión
1033,41.32,-988683,-45142.135245788144,nan,-,-,-,-,Desconexión
1034,41.36,-989991,138219.80872527603,nan,-,-,-,-,Desconexión
1035,41.4,-991719,330664.83607967617,nan,-,-,-,-,Desconexión
1036,41.44,-992732,602526.7562252069,nan,-,-,-,-,Desconexión
1037,41.48,-993152,1032911.7859260887,nan,-,-,-,-,Desconexión
1038,41.52,-993620,1507721.2157672937,nan,-,-,-,-,Desconexión
1039,41.56,-993083,1628149.2281573955,nan,-,-,-,-,Desconexión
1040,41.6,-988558,1061829.787445065,nan,-,-,-,-,Desconexión
1041,41.64,-976384,37434.52622917085,nan,-,-,-,-,Desconexión
1042,41.68,-973921,-794069.5591162946,nan,-,-,-,-,Desconexión
1043,41.72,-975097,-1055827.3464025774,nan,-,-,-,-,Desconexión
1044,41.76,-979616,-925472.7464596806,nan,-,-,-,-,Desconexión
1045,41.8,-982668,-745615.4126824358,nan,-,-,-,-,Desconexión
1046,41.84,-985064,-650456.433377839,nan,-,-,-,-,Desconexión
1047,41.88,-981287,-590049.9628492609,nan,-,-,-,-,Desconexión
1048,41.92,-984514,-503634.3715978293,nan,-,-,-,-,Desconexión
1049,41.96,-986880,-390380.2448342624,nan,-,-,-,-,Desconexión
1050,42.0,-989068,-276554.60852001095,nan,nan,-,-,-,-
1051,42.04,-990899,-177881.97072757035,nan,-,-,-,-,-
1052,42.08,-992987,-94673.0374175231,nan,-,-,-,-,-
1053,42.12,-993449,-23211.992324640043,nan,-,-,-,-,-
1054,42.16,-994044,37663.47746519651,nan,-,-,-,-,-
1055,42.2,-993683,86904.70590985939,nan,-,-,-,-,-
1056,42.24,-992812,123720.89214944979,nan,-,-,-,-,-
1057,42.28,-988779,148329.18614964205,nan,-,-,-,-,-
1058,42.32,-976408,161757.30868903676,nan,-,-,-,-,-
1059,42.36,-973318,166262.64170402155,nan,-,-,-,-,-
1060,42.4,-973906,163485.42992420733,nan,-,-,-,-,-
1061,42.44,-977901,155045.2665610492,nan,-,-,-,-,-
1062,42.48,-980705,142156.04575776556,nan,-,-,-,-,-
1063,42.52,-982820,126064.11351296579,nan,-,-,-,-,-
1064,42.56,-981815,107898.70916812531,nan,-,-,-,-,-
1065,42.6,-982931,88988.65086552865,nan,-,-,-,-,-
1066,42.64,-987260,70344.06431903038,nan,-,-,-,-,-
1067,42.68,-988431,52352.56952514319,nan,-,-,-,-,-
1068,42.72,-990379,35327.919404195796,nan,-,-,-,-,-
1069,42.76,-991352,19368.268110449193,nan,-,-,-,-,-
1070,42.8,-992693,5091.608570377226,nan,-,-,-,-,-
1071,42.84,-993389,-6655.064366136881,nan,-,-,-,-,-
1072,42.88,-993612,-15347.11327677287,nan,-,-,-,-,-
1073,42.92,-993175,-21236.8385489216,nan,-,-,-,-,-
1074,42.96,-992074,-25031.73388872684,nan,-,-,-,-,-
1075,43.0,-984000,-27502.72839122008,nan,-,-,-,-,-
1076,43.04,-973711,-28648.920733779094,nan,-,-,-,-,-
1077,43.08,-971368,-28104.540878060718,nan,-,-,-,-,-
1078,43.12,-975561,-26058.2832669067,nan,-,-,-,-,-
1079,43.16,-979878,-23113.76449230977,nan,-,-,-,-,-
1080,43.2,-983988,-19705.85444701635,nan,-,-,-,-,-
1081,43.24,-984127,-16224.280342805698,nan,-,-,-,-,-
1082,43.28,-982098,-12731.940941470923,nan,-,-,-,-,-
1083,43.32,-985398,-9060.622225644027,nan,-,-,-,-,-
1084,43.36,-988154,-5564.154010242077,nan,-,-,-,-,-
1085,43.4,-990537,-2622.0445015196055,nan,-,-,-,-,-
1086,43.44,-991376,-752.5071271818415,nan,-,-,-,-,-
1087,43.48,-992180,-22.700473565131688,nan,-,-,-,-,-
1088,43.52,-993515,131.26438553762273,nan,-,-,-,-,-
1089,43.56,-993362,442.5252160075688,nan,-,-,-,-,-
1090,43.6,-993379,1279.2015258816318,nan,-,-,-,-,-
1091,43.64,-992617,2252.6841045056717,nan,-,-,-,-,-
1092,43.68,-990635,2810.6430605532078,nan,-,-,-,-,-
1093,43.72,-979967,2548.036197657315,nan,-,-,-,-,-
1094,43.76,-973264,2166.6310081951215,nan,-,-,-,-,-
1095,43.8,-973542,2141.841945026563,nan,-,-,-,-,-
1096,43.84,-977580,2446.7146515049044,nan,-,-,-,-,-
1097,43.88,-981228,2782.777288316137,nan,-,-,-,-,-
1098,43.92,-983153,2944.125044153492,nan,-,-,-,-,-
1099,43.96,-981968,2910.16338225471,nan,-,-,-,-,-
1100,44.0,-983284,2993.7731362831782,nan,-,-,-,-,-
1101,44.04,-985834,3250.220731253359,nan,-,-,-,-,-
1102,44.08,-988453,3555.9263853850935,nan,-,-,-,-,-
1103,44.12,-990220,2298.508053495477,nan,-,-,-,-,-
1104,44.16,-991695,1521.4819939455397,nan,-,-,-,-,-
1105,44.2,-992202,93.45949495724813,nan,-,-,-,-,-
1106,44.24,-993093,-1235.7744704644856,nan,-,-,-,-,-
1107,44.28,-993798,-1802.8945863399938,nan,-,-,-,-,-
1108,44.32,-993240,-1617.014273968973,nan,-,-,-,-,-
1109,44.36,-992086,-1200.0360636122582,nan,-,-,-,-,-
1110,44.4,-983429,-1254.7829156340977,nan,-,-,-,-,-
1111,44.44,-974901,-1533.861939989949,nan,-,-,-,-,-
1112,44.48,-973867,-1481.000160745507,nan,-,-,-,-,-
1113,44.52,-975205,-1053.3332260381821,nan,-,-,-,-,-
1114,44.56,-977742,-375.51424487081704,nan,-,-,-,-,-
1115,44.6,-981722,341.4629677242292,nan,-,-,-,-,-
1116,44.64,-982288,825.368707917427,nan,-,-,-,-,-
1117,44.68,-981080,1185.4296421423855,nan,-,-,-,-,-
1118,44.72,-984911,1754.366345434345,nan,-,-,-,-,-
1119,44.76,-985794,2235.2735543103427,nan,-,-,-,-,-
1120,44.8,-987980,2454.34854694985,nan,-,-,-,-,-
1121,44.84,-990600,1997.7279310313415,nan,-,-,-,-,-
1122,44.88,-991360,774.0224003475905,nan,-,-,-,-,-
1123,44.92,-992927,-597.9673581743459,nan,-,-,-,-,-
1124,44.96,-994012,-1482.5824064198105,nan,-,-,-,-,-
1125,45.0,-993995,-1651.5385506314665,64,64.0,-,-,-,Maximo
1126,45.04,-993191,-1382.5552316771864,64,-,-,-,-,Maximo
1127,45.08,-991783,-1125.632445868141,64,-,-,-,-,Maximo
1128,45.12,-981036,-1370.2133275996584,64,-,-,-,-,Maximo
1129,45.16,-973729,-1573.896284440114,64,-,-,-,-,Maximo
1130,45.2,-974089,-1373.0586467995217,64,-,-,-,-,Maximo
1131,45.24,-976414,-882.8072050204255,64,-,-,-,-,Maximo
1132,45.28,-983059,-127.81777938823961,64,-,-,-,-,Maximo
1133,45.32,-983740,432.522871109898,64,-,-,-,-,Maximo
1134,45.36,-982766,878.911814474221,64,-,-,-,-,Maximo
1135,45.4,-984023,1371.3805254099666,64,-,-,-,-,Maximo
1136,45.44,-985783,1902.814180670278,64,-,-,-,-,Maximo
1137,45.48,-987731,2366.745822483911,64,-,-,-,-,Maximo
1138,45.52,-988861,2394.5977139317324,64,-,-,-,-,Maximo
1139,45.56,-990017,1656.5348132167014,64,-,-,-,-,Maximo
1140,45.6,-990178,218.03515427729894,64,-,-,-,-,Maximo
1141,45.64,-993068,-1107.90331904026,64,-,-,-,-,Maximo
1142,45.68,-992272,-1789.9328219790839,64,-,-,-,-,Maximo
1143,45.72,-994277,-1516.2538349731176,64,-,-,-,-,Maximo
1144,45.76,-992796,-1026.8776315125501,64,-,-,-,-,Maximo
1145,45.8,-988477,-859.6860457629973,64,-,-,-,-,Maximo
1146,45.84,-977139,-1216.1631866190546,64,-,-,-,-,Maximo
1147,45.88,-973881,-1305.072827616792,64,-,-,-,-,Maximo
1148,45.92,-974449,-1037.365420967707,64,-,-,-,-,Maximo
1149,45.96,-978033,-496.6342124515526,64,-,-,-,-,Maximo
1150,46.0,-981867,56.47279895702013,64,-,-,-,-,Maximo
1151,46.04,-983504,470.70083480476205,64,-,-,-,-,Maximo
1152,46.08,-982198,787.0016315402077,64,-,-,-,-,Maximo
1153,46.12,-983198,1274.9611723918815,64,-,-,-,-,Maximo
1154,46.16,-984955,1876.845961338372,64,-,-,-,-,Maximo
1155,46.2,-987513,2348.141749738207,64,-,-,-,-,Maximo
1156,46.24,-989319,2211.0125578996913,64,-,-,-,-,Maximo
1157,46.28,-990309,1233.5005043824399,64,-,-,-,-,Maximo
1158,46.32,-990899,-219.78677420726558,64,-,-,-,-,Maximo
1159,46.36,-991184,-1385.2722137293213,64,-,-,-,-,Maximo
1160,46.4,-991393,-1737.885775353286,64,-,-,-,-,Maximo
1161,46.44,-993160,-1355.3796634287633,64,-,-,-,-,Maximo
1162,46.48,-993631,-873.343159850165,64,-,-,-,-,Maximo
1163,46.52,-990468,-782.6486500656911,64,-,-,-,-,Maximo
1164,46.56,-979884,-1183.7323812385875,64,-,-,-,-,Maximo
1165,46.6,-974951,-1350.3737289876717,64,-,-,-,-,Maximo
1166,46.64,-973690,-1121.7880942857491,64,-,-,-,-,Maximo
1167,46.68,-977077,-512.453074808662,64,-,-,-,-,Maximo
1168,46.72,-980325,117.55541175011922,64,-,-,-,-,Maximo
1169,46.76,-983383,602.2173495745865,64,-,-,-,-,Maximo
1170,46.8,-981662,797.3061280905554,64,-,-,-,-,Maximo
1171,46.84,-982792,1106.2835002928305,64,-,-,-,-,Maximo
1172,46.88,-985054,1619.7361322565139,64,-,-,-,-,Maximo
1173,46.92,-985793,2129.014681299842,64,-,-,-,-,Maximo
1174,46.96,-989220,2318.120353612284,64,-,-,-,-,Maximo
1175,47.0,-990793,1639.2568293240447,64,-,-,-,-,Maximo
1176,47.04,-991134,269.1709973430766,64,-,-,-,-,Maximo
1177,47.08,-991471,-1047.2534106389492,64,-,-,-,-,Maximo
